"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","All",1,0,1,0.499999,0.885454,0.724689,1,1,0.534501,0.447295,,,0.386192,,,,,0.0512679,0.0499686,0.225764,0.500298,10.1803,9.20125,10.1803,9.20125,0.618501,0.505959,0.414596,0.920555,0.715705,0.576202,0,0,0.386192,0.476613,0.0570164,0.0557171,0.011497,0.499999,0,-5.093E-05,0.885454,0.724689,0.114546,0.160765,0.386192,0.0512679,0.0499686,0.112814,0.112949
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","DisputeArises",1,0,1,0.499999,0.885454,0.724689,1,1,0.534501,0.447295,,,0.386192,,,,,0.0512679,0.0499686,0.225764,0.500298,10.1803,9.20125,10.1803,9.20125,0.618501,0.505959,0.414596,0.920555,0.715705,0.576202,0,0,0.386192,0.476613,0.0570164,0.0557171,0.011497,0.499999,0,-5.093E-05,0.885454,0.724689,0.114546,0.160765,0.386192,0.0512679,0.0499686,0.112814,0.112949
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","PFiles",0.8855,0,0.885454,0.499636,1,0.818438,1,1,0.534501,0.447295,,,0.436151,,,,,0.0579002,0.0564327,0.25497,0.500298,10.2036,9.09792,10.2036,9.09792,0.698513,0.571412,0.403097,0.97451,0.808291,0.58561,0,0,0.436151,0.476613,0.0643923,0.0629249,0.0129843,0.499549,0,-0.0134071,1,0.818438,0,0.181562,0.436151,0.0579002,0.0564327,0.127409,0.127561
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","DAnswers",0.7247,0,0.724689,0.498945,1,1,1,1,0.534501,0.447295,,,0.532907,,,,,0.0707447,0.0689518,0.311532,0.500298,10.0934,9.11964,10.0934,9.11964,0.786919,0.588009,0.459018,1.04703,0.877437,0.705471,0,0,0.532907,0.476613,0.0786771,0.0768841,0.0158647,0.498694,0,0.0118042,1,1,0,0,0.532907,0.0707447,0.0689518,0.155673,0.155859
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","Litigated",0.7247,0,0.724689,0.498945,1,1,1,1,0.534501,0.447295,,,0.532907,,,,,0.0707447,0.0689518,0.311532,0.500298,10.0934,9.11964,10.0934,9.11964,0.786919,0.588009,0.459018,1.04703,0.877437,0.705471,0,0,0.532907,0.476613,0.0786771,0.0768841,0.0158647,0.498694,0,0.0118042,1,1,0,0,0.532907,0.0707447,0.0689518,0.155673,0.155859
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","Not Litigated",0.2753,0,0.275311,0.502774,0.583939,0,1,1,,,,,0,,,,,0,0,0,,10.4088,9.41606,10.4088,9.41606,0.175182,0.289983,0.297664,0.587647,0.289983,0.235934,0,0,0,,0,0,0,0.503433,0,-0.0312567,0.583939,0,0.416061,0.583939,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","Settles",0.3862,0,0.386192,0.496965,1,1,1,1,0.395253,0.557972,,,1,,,,,0,0,0,,10.1766,9.22339,10.1766,9.22339,0.6,0.394062,0.407625,0.801687,0.31978,0.3517,0,0,1,0.476613,0,0,0,0.496244,0,-0.0832549,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","Tried",0.2258,0,0.225764,0.501589,1,1,1,1,0.696336,0.324849,,,0,,,,,0,0,1,0.500298,9.90084,8.89916,9.90084,8.89916,1.2,0.97925,0.576177,1.55543,2.04088,1.44044,0,0,0,,0,0,0,0.501967,0,0.196418,1,1,0,0,0,0,0,0.499702,0.500298
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","PWins",0.1129,0,0.112949,0.534472,1,1,1,1,0.696417,0.324871,,,0,,,,,0,0,1,1,11.3,7.5,11.3,7.5,1.2,1.95733,0,1.95733,4.07933,0,0,0,0,,0,0,0,0.542668,0,0.197339,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","DWins",0.1128,0,0.112814,0.468667,1,1,1,1,0.696254,0.324827,,,0,,,,,0,0,1,0,8.5,10.3,8.5,10.3,1.2,0,1.15304,1.15304,0,2.88261,0,0,0,,0,0,0,0.461217,0,0.195497,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","Abandoned",0.1127,0,0.112734,0.500433,1,1,1,1,0.687427,0.313364,,,0,,,,,0.454771,0.443245,0,,10.1942,9.20576,10.1942,9.20576,0.6,0.468902,0.400448,0.86935,0.457856,0.445508,0,0,0,,0.505763,0.494237,0.101984,0.500536,0,-0.0322655,1,1,0,0,0,0.454771,0.443245,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","Rounds1",0.7132,0,0.713192,0.498919,1,1,1,1,0.532188,0.449636,,,0.541497,,,,,0.0718852,0.0700633,0.316554,0.500298,10.0917,9.11834,10.0917,9.11834,0.789932,0.589838,0.45996,1.0498,0.884055,0.70966,0,0,0.541497,0.476613,0.0718852,0.0700633,0,0.498662,0,0.0155908,1,1,0,0,0.541497,0.0718852,0.0700633,0.158183,0.158372
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.07387","0.9949","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
