"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","All",1,0,1,0.499995,1,1,1,1,0.553098,0.448003,,,0.728731,,,,,0.0167163,0.0125743,0.241961,0.502752,10.4492,9.41108,1000.08,999.337,0.139721,0.185182,0.149437,0.334618,0.119911,0.104481,0,0,0.728731,0.502254,0.0167246,0.0125826,1.65677E-05,0.499994,0,7.5023E-06,1,1,0,0,0.728731,0.0167163,0.0125743,0.120315,0.121647
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","DisputeArises",1,0,1,0.499995,1,1,1,1,0.553098,0.448003,,,0.728731,,,,,0.0167163,0.0125743,0.241961,0.502752,10.4492,9.41108,1000.08,999.337,0.139721,0.185182,0.149437,0.334618,0.119911,0.104481,0,0,0.728731,0.502254,0.0167246,0.0125826,1.65677E-05,0.499994,0,7.5023E-06,1,1,0,0,0.728731,0.0167163,0.0125743,0.120315,0.121647
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","PFiles",1,0,1,0.499995,1,1,1,1,0.553098,0.448003,,,0.728731,,,,,0.0167163,0.0125743,0.241961,0.502752,10.4492,9.41108,1000.08,999.337,0.139721,0.185182,0.149437,0.334618,0.119911,0.104481,0,0,0.728731,0.502254,0.0167246,0.0125826,1.65677E-05,0.499994,0,7.5023E-06,1,1,0,0,0.728731,0.0167163,0.0125743,0.120315,0.121647
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","DAnswers",1,0,1,0.499995,1,1,1,1,0.553098,0.448003,,,0.728731,,,,,0.0167163,0.0125743,0.241961,0.502752,10.4492,9.41108,1000.08,999.337,0.139721,0.185182,0.149437,0.334618,0.119911,0.104481,0,0,0.728731,0.502254,0.0167246,0.0125826,1.65677E-05,0.499994,0,7.5023E-06,1,1,0,0,0.728731,0.0167163,0.0125743,0.120315,0.121647
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","Litigated",1,0,1,0.499995,1,1,1,1,0.553098,0.448003,,,0.728731,,,,,0.0167163,0.0125743,0.241961,0.502752,10.4492,9.41108,1000.08,999.337,0.139721,0.185182,0.149437,0.334618,0.119911,0.104481,0,0,0.728731,0.502254,0.0167246,0.0125826,1.65677E-05,0.499994,0,7.5023E-06,1,1,0,0,0.728731,0.0167163,0.0125743,0.120315,0.121647
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","Settles",0.7287,0,0.728731,0.500239,1,1,1,1,0.463251,0.541256,,,1,,,,,0,0,0,,10.4648,9.42275,1000.09,999.425,0.1125,0.159233,0.138966,0.2982,0.0864129,0.0732005,0,0,1,0.502254,0,0,0,0.500662,0,-0.385067,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","Tried",0.242,0,0.241961,0.502681,1,1,1,1,0.802309,0.192225,,,0,,,,,0,0,1,0.502752,10.4093,9.36569,1000.05,999.07,0.225,0.27261,0.188417,0.461026,0.229276,0.202067,0,0,0,,0,0,0,0.50269,0,1.21455,1,1,0,0,0,0,0,0.497248,0.502752
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","PWins",0.1216,0,0.121647,0.644048,1,1,1,1,0.839511,0.228453,,,0,,,,,0,0,1,1,10.9625,8.8125,1000.16,998.181,0.225,0.490793,0.0261265,0.51692,0.452185,0.000979744,0,0,0,,0,0,0,0.696707,0,1.18516,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","DWins",0.1203,0,0.120315,0.35975,1,1,1,1,0.764696,0.155597,,,0,,,,,0,0,1,0,9.85,9.925,999.935,999.97,0.225,0.0520106,0.352504,0.404514,0.0039008,0.405379,0,0,0,,0,0,0,0.306525,0,1.24426,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","Abandoned",0.0293,0,0.0293072,0.471755,1,1,1,1,0.729654,0.240954,,,0,,,,,0.570382,0.429053,0,,10.3918,9.49566,1000.06,999.375,0.1125,0.108577,0.087955,0.196532,0.0499353,0.076611,0,0,0,,0.570664,0.429336,0.000565312,0.461122,0,-0.45229,1,1,0,0,0,0.570382,0.429053,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","Rounds1",1,0,0.999983,0.499993,1,1,1,1,0.553095,0.448005,,,0.728744,,,,,0.0167165,0.0125745,0.241965,0.502752,10.4492,9.41108,1000.08,999.337,0.139721,0.185181,0.149433,0.334614,0.11991,0.104477,0,0,0.728744,0.502254,0.0167165,0.0125745,0,0.499991,0,6.0829E-05,1,1,0,0,0.728744,0.0167165,0.0125745,0.120317,0.121649
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.005891","0.9692","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
