"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","All",1,0,1,0.499995,1,0.601553,1,1,0.569277,0.102102,,,0.184447,,,,,0,4.21318E-17,0.417106,0.363675,10.4624,9.27849,10.4624,9.27849,0.259082,0.27568,0.123236,0.398916,0.203677,0.0979502,0,0,0.184447,0.100674,0,4.21318E-17,0,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.184447,0,4.21318E-17,0.265415,0.151691
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","DisputeArises",1,0,1,0.499995,1,0.601553,1,1,0.569277,0.102102,,,0.184447,,,,,0,4.21318E-17,0.417106,0.363675,10.4624,9.27849,10.4624,9.27849,0.259082,0.27568,0.123236,0.398916,0.203677,0.0979502,0,0,0.184447,0.100674,0,4.21318E-17,0,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.184447,0,4.21318E-17,0.265415,0.151691
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PFiles",1,0,1,0.499995,1,0.601553,1,1,0.569277,0.102102,,,0.184447,,,,,0,4.21318E-17,0.417106,0.363675,10.4624,9.27849,10.4624,9.27849,0.259082,0.27568,0.123236,0.398916,0.203677,0.0979502,0,0,0.184447,0.100674,0,4.21318E-17,0,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.184447,0,4.21318E-17,0.265415,0.151691
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","DAnswers",0.6016,0,0.601553,0.32769,1,1,1,1,0.569277,0.102102,,,0.306617,,,,,0,7.00383E-17,0.693383,0.363675,10.156,9.46296,10.156,9.46296,0.381011,0.344269,0.163737,0.508006,0.224574,0.159744,0,0,0.306617,0.100674,0,7.00383E-17,0,0.282819,0,0.323982,1,1,0,0,0.306617,0,7.00383E-17,0.441217,0.252166
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","Litigated",0.6016,0,0.601553,0.32769,1,1,1,1,0.569277,0.102102,,,0.306617,,,,,0,7.00383E-17,0.693383,0.363675,10.156,9.46296,10.156,9.46296,0.381011,0.344269,0.163737,0.508006,0.224574,0.159744,0,0,0.306617,0.100674,0,7.00383E-17,0,0.282819,0,0.323982,1,1,0,0,0.306617,0,7.00383E-17,0.441217,0.252166
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","Not Litigated",0.3984,0,0.398447,0.760131,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,9,0.075,0.172128,0.0620904,0.234219,0.172128,0.00465678,0,0,0,,0,0,0,0.827872,0,-0.489111,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","Settles",0.1844,0,0.184447,0.172494,1,1,1,1,0.100171,0.101177,,,1,,,,,0,0,0,,10.0257,9.74933,10.0257,9.74933,0.225,0.226214,0.094615,0.320829,0.0567444,0.0921176,0,0,1,0.100674,0,0,0,0.0972038,0,-0.661578,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","Tried",0.4171,0,0.417106,0.396319,1,1,1,1,0.776718,0.102511,,,0,,,,,0,0,1,0.363675,10.2137,9.33633,10.2137,9.33633,0.45,0.396473,0.194304,0.590777,0.298789,0.189649,0,0,0,,0,0,0,0.3649,0,0.759803,1,1,0,0,0,0,0,0.636325,0.363675
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PWins",0.1517,0,0.151691,0.586733,1,1,1,1,0.8154,0.103867,,,0,,,,,0,0,1,1,10.85,8.7,10.85,8.7,0.45,0.680406,0.0929391,0.773345,0.698649,0.0139409,0,0,0,,0,0,0,0.619594,0,0.928153,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","DWins",0.2654,0,0.265415,0.287493,1,1,1,1,0.75461,0.101736,,,0,,,,,0,0,1,0,9.85,9.7,9.85,9.7,0.45,0.234199,0.252236,0.486435,0.0702598,0.290071,0,0,0,,0,0,0,0.219335,0,0.663587,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","Abandoned",4E-17,0,4.21318E-17,0.726263,1,1,1,1,0.86218,0.382102,,,0,,,,,0,1,0,,10.925,8.85,10.925,8.85,0.225,0.355334,0.0596,0.414934,0.289434,0.00447,0,0,0,,0,1,0,0.794666,0,-0.0488331,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","Rounds1",0.6016,0,0.601553,0.32769,1,1,1,1,0.569277,0.102102,,,0.306617,,,,,0,7.00383E-17,0.693383,0.363675,10.156,9.46296,10.156,9.46296,0.381011,0.344269,0.163737,0.508006,0.224574,0.159744,0,0,0.306617,0.100674,0,7.00383E-17,0,0.282819,0,0.323982,1,1,0,0,0.306617,0,7.00383E-17,0.441217,0.252166
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.26E-05","0.978","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
