"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","All",1,0,1,0.499995,0.830612,0.645778,1,1,0.653007,0.570337,,,0.432285,,,,,0.0886889,0.108486,0.013958,0.23316,10.3257,9.32199,1000.05,999.19,0.352332,0.239064,0.235165,0.47423,0.18743,0.143625,0,0,0.432285,0.655076,0.0898692,0.109667,0.00236051,0.499994,0,7.5023E-06,0.830612,0.645778,0.169388,0.184834,0.432285,0.0886889,0.108486,0.0107036,0.0032545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","DisputeArises",1,0,1,0.499995,0.830612,0.645778,1,1,0.653007,0.570337,,,0.432285,,,,,0.0886889,0.108486,0.013958,0.23316,10.3257,9.32199,1000.05,999.19,0.352332,0.239064,0.235165,0.47423,0.18743,0.143625,0,0,0.432285,0.655076,0.0898692,0.109667,0.00236051,0.499994,0,7.5023E-06,0.830612,0.645778,0.169388,0.184834,0.432285,0.0886889,0.108486,0.0107036,0.0032545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","PFiles",0.8306,0,0.830612,0.565395,1,0.777473,1,1,0.653007,0.570337,,,0.520441,,,,,0.106775,0.13061,0.016805,0.23316,10.3921,9.18373,1000.06,999.025,0.424183,0.287817,0.261668,0.549485,0.225653,0.15146,0,0,0.520441,0.655076,0.108196,0.132031,0.00284189,0.580503,0,0.164453,1,0.777473,0,0.222527,0.520441,0.106775,0.13061,0.0128864,0.0039181
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","DAnswers",0.6458,0,0.645778,0.491714,1,1,1,1,0.653007,0.570337,,,0.669401,,,,,0.137336,0.167993,0.021614,0.23316,10.304,9.23631,1000.04,999.087,0.459726,0.340831,0.259506,0.600337,0.260875,0.171694,0,0,0.669401,0.655076,0.139164,0.169821,0.0036553,0.4898,0,0.436271,1,1,0,0,0.669401,0.137336,0.167993,0.0165747,0.0050396
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","Litigated",0.6458,0,0.645778,0.491714,1,1,1,1,0.653007,0.570337,,,0.669401,,,,,0.137336,0.167993,0.021614,0.23316,10.304,9.23631,1000.04,999.087,0.459726,0.340831,0.259506,0.600337,0.260875,0.171694,0,0,0.669401,0.655076,0.139164,0.169821,0.0036553,0.4898,0,0.436271,1,1,0,0,0.669401,0.137336,0.167993,0.0165747,0.0050396
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","Not Litigated",0.3542,0,0.354222,0.515091,0.521802,0,1,1,,,,,0,,,,,0,0,0,,10.3653,9.4782,1000.07,999.378,0.156541,0.0535342,0.19079,0.244325,0.0535342,0.092454,0,0,0,,0,0,0,0.518578,0,-0.795342,0.521802,0,0.478198,0.521802,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","Settles",0.4323,0,0.432285,0.52818,1,1,1,1,0.620208,0.689944,,,1,,,,,0,0,0,,10.3551,9.19492,1000.09,999.186,0.45,0.343777,0.297073,0.64085,0.242574,0.182498,0,0,1,0.655076,0,0,0,0.532477,0,-0.0624886,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","Tried",0.014,0,0.013958,0.294949,1,1,1,1,0.778716,0.144822,,,0,,,,,0,0,1,0.23316,9.49793,9.60207,999.015,996.537,0.9,0.403717,0.259236,0.662953,0.757094,0.531434,0,0,0,,0,0,0,0.235693,0,2.10601,1,1,0,0,0,0,0,0.76684,0.23316
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","PWins",0.0033,0,0.00325446,0.476822,1,1,1,1,0.8584,0.148044,,,0,,,,,0,0,1,1,11.3,7.8,1000.17,984.99,0.9,1.7315,0,1.7315,3.2471,0,0,0,0,,0,0,0,0.468501,0,2.87854,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","DWins",0.0107,0,0.0107036,0.23965,1,1,1,1,0.754487,0.143842,,,0,,,,,0,0,1,0,8.95,10.15,998.663,1000.05,0.9,0,0.338058,0.338058,0,0.693019,0,0,0,,0,0,0,0.164906,0,1.87112,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","Abandoned",0.1995,0,0.199536,0.426479,1,1,1,1,0.71527,0.340979,,,0,,,,,0.444476,0.543694,0,,10.2496,9.30039,1000.01,999.05,0.45,0.330051,0.178136,0.508187,0.265812,0.123122,0,0,0,,0.450391,0.549609,0.01183,0.415119,0,1.40001,1,1,0,0,0,0.444476,0.543694,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","Rounds1",0.6434,0,0.643418,0.492789,1,1,1,1,0.653341,0.571449,,,0.671856,,,,,0.13784,0.16861,0.021694,0.23316,10.3043,9.23589,1000.04,999.087,0.459762,0.339948,0.260108,0.600056,0.259654,0.171934,0,0,0.671856,0.655076,0.13784,0.16861,0,0.49116,0,0.435139,1,1,0,0,0.671856,0.13784,0.16861,0.0166355,0.0050581
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 2","0.004431","0.9885","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
