"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","All",1,0,1,0.499995,0.300968,0.0672264,1,1,0.463724,0.376931,,,0.0336165,,,,,0.0146069,0.00410634,0.009524,0.430322,10.0713,9.69637,999.893,998.951,0.232346,0.157915,0.457537,0.615452,0.175265,0.446543,0,0,0.0336165,0.432475,0.0172931,0.00679253,0.00537238,0.499994,0,7.5023E-06,0.300968,0.0672264,0.699032,0.233742,0.0336165,0.0146069,0.00410634,0.00542576,0.0040985
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","DisputeArises",1,0,1,0.499995,0.300968,0.0672264,1,1,0.463724,0.376931,,,0.0336165,,,,,0.0146069,0.00410634,0.009524,0.430322,10.0713,9.69637,999.893,998.951,0.232346,0.157915,0.457537,0.615452,0.175265,0.446543,0,0,0.0336165,0.432475,0.0172931,0.00679253,0.00537238,0.499994,0,7.5023E-06,0.300968,0.0672264,0.699032,0.233742,0.0336165,0.0146069,0.00410634,0.00542576,0.0040985
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PFiles",0.301,0,0.300968,0.499995,1,0.223367,1,1,0.463724,0.376931,,,0.111694,,,,,0.0485331,0.0136438,0.031645,0.430322,10.2368,8.99116,999.644,996.515,0.771995,0.524689,0.358927,0.883616,0.582337,0.322398,0,0,0.111694,0.432475,0.0574583,0.0225689,0.0178503,0.499994,0,7.5023E-06,1,0.223367,0,0.776633,0.111694,0.0485331,0.0136438,0.0180277,0.0136177
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","DAnswers",0.0672,0,0.0672264,0.48847,1,1,1,1,0.463724,0.376931,,,0.500049,,,,,0.21728,0.0610823,0.141674,0.430322,9.66957,8.96042,998.047,988.542,1.37001,0.621286,0.55736,1.17865,0.879371,0.813634,0,0,0.500049,0.432475,0.257237,0.10104,0.0799148,0.489218,0,0.102669,1,1,0,0,0.500049,0.21728,0.0610823,0.0807088,0.0609656
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Litigated",0.0672,0,0.0672264,0.48847,1,1,1,1,0.463724,0.376931,,,0.500049,,,,,0.21728,0.0610823,0.141674,0.430322,9.66957,8.96042,998.047,988.542,1.37001,0.621286,0.55736,1.17865,0.879371,0.813634,0,0,0.500049,0.432475,0.257237,0.10104,0.0799148,0.489218,0,0.102669,1,1,0,0,0.500049,0.21728,0.0610823,0.0807088,0.0609656
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Not Litigated",0.9328,0,0.932774,0.500826,0.250588,0,1,1,,,,,0,,,,,0,0,0,,10.1002,9.74941,1000.03,999.701,0.150353,0.124519,0.450343,0.574862,0.124519,0.420086,0,0,0,,0,0,0,0.500771,0,-0.00739145,0.250588,0,0.749412,0.250588,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Settles",0.0336,0,0.0336165,0.513434,1,1,1,1,0.324618,0.540332,,,1,,,,,0,0,0,,9.83247,8.96753,999.906,998.596,1.2,0.540693,0.605739,1.14643,0.541225,0.723507,0,0,1,0.432475,0,0,0,0.520131,0,0.0394657,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Tried",0.0095,0,0.00952425,0.441902,1,1,1,1,0.6138,0.171642,,,0,,,,,0,0,1,0.430322,9.06309,8.53691,987.261,927.995,2.4,1.12409,0.313731,1.43782,3.00831,1.06669,0,0,0,,0,0,0,0.431276,0,0.256628,1,1,0,0,0,0,0,0.569678,0.430322
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PWins",0.0041,0,0.0040985,0.730663,1,1,1,1,0.619519,0.184249,,,0,,,,,0,0,1,1,11,6.6,1000.16,832.672,2.4,2.61221,0,2.61221,6.99084,0,0,0,0,,0,0,0,0.787786,0,0.101456,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","DWins",0.0054,0,0.00542576,0.223779,1,1,1,1,0.609481,0.162118,,,0,,,,,0,0,1,0,7.6,10,977.516,1000,2.4,0,0.550716,0.550716,0,1.87243,0,0,0,,0,0,0,0.161975,0,0.373842,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Abandoned",0.0241,0,0.0240857,0.472041,1,1,1,1,0.598529,0.230049,,,0,,,,,0.606458,0.170489,0,,9.68202,9.11798,999.718,998.451,1.2,0.534945,0.586174,1.12112,0.509471,0.839358,0,0,0,,0.717984,0.282016,0.223053,0.468984,0,0.130001,1,1,0,0,0,0.606458,0.170489,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Rounds1",0.0619,0,0.061854,0.483042,1,1,1,1,0.444944,0.380166,,,0.543481,,,,,0.236152,0.0663877,0.15398,0.430322,9.64955,8.96567,997.892,987.756,1.38478,0.61911,0.551592,1.1707,0.891984,0.812394,0,0,0.543481,0.432475,0.236152,0.0663877,0,0.482457,0,0.119595,1,1,0,0,0.543481,0.236152,0.0663877,0.0877188,0.0662608
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Truly Liable",0.5,0,0.499994,0.716723,0.300968,0.0657775,1,1,0.465708,0.399841,,,0.0349704,,,,,0.0116355,0.00486335,0.008215,0.786044,10.0849,9.68518,999.977,998.549,0.229906,0.0233884,0.915086,0.938474,0.0408995,0.893097,0,0,0.0349704,0.435411,0.014682,0.00790986,0.00609303,1,0,1.15263E-05,0.300968,0.0657775,0.699032,0.235191,0.0349704,0.0116355,0.00486335,0.0017577,0.0064576
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Truly Not Liable",0.5,0,0.500006,0.283273,0.300968,0.0686752,1,1,0.461822,0.354988,,,0.0322626,,,,,0.0175783,0.00334935,0.010833,0.16057,10.0577,9.70756,999.808,999.353,0.234786,0.292438,0,0.292438,0.309627,0,0,0,0.0322626,0.429293,0.0199042,0.00567523,0.00465176,0,0,3.4784E-06,0.300968,0.0686752,0.699032,0.232293,0.0322626,0.0175783,0.00334935,0.00909373,0.0017395
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","AllCount",30500,0,30500,0.499995,9179.54,2050.4,30500,30500,0.463724,0.376931,,,1025.3,,,,,445.512,125.243,290.49,2151.61,10.0713,9.69637,999.893,998.951,0.232346,0.157915,0.457537,0.615452,0.175265,0.446543,0,0,1025.3,0.432475,527.44,207.172,163.858,15249.8,0,7.5023E-06,9179.54,2050.4,21320.5,7129.13,1025.3,445.512,125.243,165.486,125.004
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Liability Strength1",0.2261,0,0.226114,0.1,0.300968,0.0773101,1,1,0.462043,0.31741,,,0.0322321,,,,,0.0239639,0.00257915,0.014936,0.0328966,10.0359,9.71922,999.684,999.575,0.24489,0.269842,0.0385314,0.308373,0.273963,0.0423735,0,0,0.0322321,0.42338,0.0257635,0.00437877,0.00359924,0.0399657,0,-6.39492E-06,0.300968,0.0773101,0.699032,0.223658,0.0322321,0.0239639,0.00257915,0.0144444,0.0004913
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Liability Strength2",0.1902,0,0.190224,0.3,0.300968,0.0605797,1,1,0.460935,0.371357,,,0.0298666,,,,,0.0143815,0.00322927,0.0085,0.169806,10.0679,9.705,999.857,999.398,0.227129,0.24663,0.157986,0.404616,0.259577,0.161649,0,0,0.0298666,0.432692,0.0166824,0.00553018,0.00460183,0.169489,0,4.91077E-06,0.300968,0.0605797,0.699032,0.240389,0.0298666,0.0143815,0.00322927,0.00705705,0.0014434
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Liability Strength3",0.1673,0,0.167339,0.5,0.300968,0.0617072,1,1,0.46088,0.418061,,,0.0344549,,,,,0.0101186,0.0046241,0.006034,0.5,10.0809,9.69422,999.949,999.122,0.224846,0.160349,0.459535,0.619884,0.179071,0.452476,0,0,0.0344549,0.435098,0.0133566,0.0078621,0.006476,0.5,0,2.11357E-05,0.300968,0.0617072,0.699032,0.239261,0.0344549,0.0101186,0.0046241,0.00301676,0.0030168
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Liability Strength4",0.1902,0,0.19022,0.7,0.300968,0.0692974,1,1,0.464117,0.411619,,,0.0380983,,,,,0.0112986,0.00537493,0.007551,0.830194,10.0842,9.68456,999.987,998.576,0.23122,0.0731145,0.760565,0.833679,0.0967981,0.740257,0,0,0.0380983,0.434314,0.0147861,0.00886244,0.00697502,0.830511,0,1.64073E-05,0.300968,0.0692974,0.699032,0.231671,0.0380983,0.0112986,0.00537493,0.00128213,0.0062684
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","Liability Strength5",0.2261,0,0.226104,0.9,0.300968,0.0650766,1,1,0.469548,0.392069,,,0.0337646,,,,,0.0115442,0.00492105,0.009218,0.967103,10.0915,9.67778,1000.01,998.139,0.230688,0.0408859,0.872164,0.91305,0.0688265,0.838925,0,0,0.0337646,0.437269,0.0143587,0.00773546,0.00562881,0.960034,0,5.99868E-06,0.300968,0.0650766,0.699032,0.235892,0.0337646,0.0115442,0.00492105,0.00030324,0.0089146
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.300968,0.07196,1,1,0.463556,0.334824,,,0.0314468,,,,,0.0199755,0.0029272,0.013696,0.0745264,10.0458,9.714,999.727,999.48,0.240192,0.256135,0.098558,0.354693,0.264533,0.102094,0,0,0.0314468,0.434984,0.0219327,0.00488443,0.00391447,0.105207,0,-0.80637,0.300968,0.07196,0.699032,0.229008,0.0314468,0.0199755,0.0029272,0.0126754,0.0010207
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.300968,0.0675721,1,1,0.460429,0.359197,,,0.0323494,,,,,0.0172208,0.00335442,0.009844,0.170018,10.0603,9.70675,999.829,999.363,0.232937,0.226663,0.213331,0.439995,0.237679,0.21309,0,0,0.0323494,0.425553,0.0196227,0.0057563,0.00480377,0.230751,0,-0.21118,0.300968,0.0675721,0.699032,0.233396,0.0323494,0.0172208,0.00335442,0.00817018,0.0016736
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PLiabilitySignal3",0.2031,0,0.20309,0.499995,0.300968,0.0651271,1,1,0.459143,0.391662,,,0.0341818,,,,,0.0135064,0.00410382,0.007292,0.448792,10.075,9.69662,999.925,999.086,0.228408,0.157973,0.459154,0.617127,0.173798,0.449815,0,0,0.0341818,0.426696,0.0165279,0.00712533,0.00604302,0.499993,0,4E-05,0.300968,0.0651271,0.699032,0.235841,0.0341818,0.0135064,0.00410382,0.00401945,0.0032726
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PLiabilitySignal4",0.2124,0,0.21239,0.707075,0.300968,0.0658291,1,1,0.459143,0.402417,,,0.0356123,,,,,0.0122839,0.00453816,0.006737,0.77097,10.0831,9.6887,999.981,998.76,0.228163,0.0869329,0.704042,0.790975,0.106333,0.683657,0,0,0.0356123,0.426187,0.0156129,0.00786711,0.0066579,0.769249,0,0.21118,0.300968,0.0658291,0.699032,0.235139,0.0356123,0.0122839,0.00453816,0.00154295,0.0051939
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","PLiabilitySignal5",0.1861,0,0.18606,0.820695,0.300968,0.0659843,1,1,0.477908,0.398689,,,0.0343373,,,,,0.0101075,0.00565372,0.010606,0.904742,10.0917,9.67537,999.995,998.023,0.232899,0.0621748,0.812146,0.874321,0.0950338,0.783259,0,0,0.0343373,0.451345,0.0127475,0.00829371,0.00527999,0.894788,0,0.80641,0.300968,0.0659843,0.699032,0.234984,0.0343373,0.0101075,0.00565372,0.00101028,0.0095955
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.300968,0.114564,1,1,0.461702,0.284987,,,0.0430619,,,,,0.0406295,0.0026087,0.024551,0.0979936,9.99177,9.72945,999.499,999.278,0.278781,0.243003,0.104636,0.347639,0.25614,0.120774,0,0,0.0430619,0.406208,0.0424858,0.00446497,0.00371254,0.105211,0,0.806395,0.300968,0.114564,0.699032,0.186405,0.0430619,0.0406295,0.0026087,0.0221452,0.0024058
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","DLiabilitySignal2",0.2124,0,0.212394,0.292924,0.300968,0.0228117,1,1,0.461601,0.473354,,,0.0139426,,,,,0.00293071,0.00164245,0.001951,0.227489,10.1051,9.69831,999.992,999.558,0.19661,0.23299,0.206128,0.439118,0.237799,0.193961,0,0,0.0139426,0.479839,0.00410302,0.00281476,0.00234462,0.230749,0,0.211167,0.300968,0.0228117,0.699032,0.278157,0.0139426,0.00293071,0.00164245,0.0015074,0.0004439
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse","0.4164","0.9978","DLiabilitySignal3",0.2031,0,0.20309,0.499998,0.300968,0.0573621,1,1,0.462638,0.463548,,,0.0355823,,,,,0.00514969,0.00569284,0.003366,0.510275,10.088,9.69294,999.982,999.327,0.219038,0.159519,0.454824,0.614343,0.170197,0.436536,0,0,0.0355823,0.442425,0.00893523,0.00947838,0.00757108,0.499998,0,-1.48446E-05,0.300968,0.0573621,0.699032,0.243606,0.0355823,0.00514969,0.00569284,0.00164851,0.0017177
