"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","All",1,0,1,0.499995,0.86746,0.469568,1,1,0.433041,0.12039,,,0.236024,,,,,0,0.00272664,0.230818,0.495074,10.3765,9.2486,10.3765,9.2486,0.374857,0.302319,0.174597,0.476916,0.252358,0.13131,0,0,0.236024,0.111829,0,0.00272664,0,0.499994,0,7.5023E-06,0.86746,0.469568,0.13254,0.397892,0.236024,0,0.00272664,0.116546,0.114272
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","DisputeArises",1,0,1,0.499995,0.86746,0.469568,1,1,0.433041,0.12039,,,0.236024,,,,,0,0.00272664,0.230818,0.495074,10.3765,9.2486,10.3765,9.2486,0.374857,0.302319,0.174597,0.476916,0.252358,0.13131,0,0,0.236024,0.111829,0,0.00272664,0,0.499994,0,7.5023E-06,0.86746,0.469568,0.13254,0.397892,0.236024,0,0.00272664,0.116546,0.114272
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","PFiles",0.8675,0,0.86746,0.548994,1,0.541314,1,1,0.433041,0.12039,,,0.272086,,,,,0,0.00314325,0.266085,0.495074,10.4341,9.13379,10.4341,9.13379,0.432132,0.348511,0.185199,0.53371,0.290916,0.135299,0,0,0.272086,0.111829,0,0.00314325,0,0.560314,0,0.123215,1,0.541314,0,0.458686,0.272086,0,0.00314325,0.134353,0.131732
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","DAnswers",0.4696,0,0.469568,0.367997,1,1,1,1,0.433041,0.12039,,,0.50264,,,,,0,0.0058067,0.491553,0.495074,10.0816,9.24716,10.0816,9.24716,0.671199,0.500875,0.236467,0.737342,0.394478,0.234096,0,0,0.50264,0.111829,0,0.0058067,0,0.330691,0,0.59856,1,1,0,0,0.50264,0,0.0058067,0.248198,0.243355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","Litigated",0.4696,0,0.469568,0.367997,1,1,1,1,0.433041,0.12039,,,0.50264,,,,,0,0.0058067,0.491553,0.495074,10.0816,9.24716,10.0816,9.24716,0.671199,0.500875,0.236467,0.737342,0.394478,0.234096,0,0,0.50264,0.111829,0,0.0058067,0,0.330691,0,0.59856,1,1,0,0,0.50264,0,0.0058067,0.248198,0.243355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","Not Litigated",0.5304,0,0.530432,0.616847,0.750128,0,1,1,,,,,0,,,,,0,0,0,,10.6376,9.24987,10.6376,9.24987,0.112519,0.126546,0.119826,0.246372,0.126546,0.040319,0,0,0,,0,0,0,0.64987,0,-0.529865,0.750128,0,0.249872,0.750128,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","Settles",0.236,0,0.236024,0.239491,1,1,1,1,0.105554,0.118105,,,1,,,,,0,0,0,,9.96183,9.58817,9.96183,9.58817,0.45,0.340553,0.169426,0.509979,0.141062,0.174593,0,0,1,0.111829,0,0,0,0.166059,0,-0.0525458,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","Tried",0.2308,0,0.230818,0.496444,1,1,1,1,0.763054,0.118241,,,0,,,,,0,0,1,0.495074,10.1951,8.90493,10.1951,8.90493,0.9,0.663211,0.306638,0.969849,0.650845,0.29753,0,0,0,,0,0,0,0.495106,0,1.26039,1,1,0,0,0,0,0,0.504926,0.495074
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","PWins",0.1143,0,0.114272,0.62954,1,1,1,1,0.787201,0.124409,,,0,,,,,0,0,1,1,10.7,8.4,10.7,8.4,0.9,0.919294,0.204212,1.12351,1.06245,0.0612635,0,0,0,,0,0,0,0.680706,0,1.25769,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","DWins",0.1165,0,0.116546,0.365946,1,1,1,1,0.739379,0.112193,,,0,,,,,0,0,1,0,9.7,9.4,9.7,9.4,0.9,0.412123,0.407066,0.81919,0.247274,0.529186,0,0,0,,0,0,0,0.313128,0,1.26304,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.0004531","0.9745","Abandoned",0.0027,0,0.00272664,0.618436,1,1,1,1,0.84452,0.500145,,,0,,,,,0,1,0,,10.85,8.7,10.85,8.7,0.45,0.636548,0.0995177,0.736066,0.628478,0.0149277,0,0,0,,0,1,0,0.663452,0,0.933651,1,1,0,0,0,0,1,0,0
