"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","All",1,0,1,0.499995,1,0.729782,1,1,0.47102,0.299183,,,0.413235,,,,,0.0285837,0.0602791,0.225943,0.433482,10.469,9.29574,1000.08,999.165,0.235304,0.268887,0.135222,0.404109,0.179888,0.0965339,0,0,0.413235,0.318431,0.0294542,0.0611497,0.00174101,0.499994,0,7.5023E-06,1,0.729782,0,0.270218,0.413235,0.0285837,0.0602791,0.128001,0.0979422
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","DisputeArises",1,0,1,0.499995,1,0.729782,1,1,0.47102,0.299183,,,0.413235,,,,,0.0285837,0.0602791,0.225943,0.433482,10.469,9.29574,1000.08,999.165,0.235304,0.268887,0.135222,0.404109,0.179888,0.0965339,0,0,0.413235,0.318431,0.0294542,0.0611497,0.00174101,0.499994,0,7.5023E-06,1,0.729782,0,0.270218,0.413235,0.0285837,0.0602791,0.128001,0.0979422
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","PFiles",1,0,1,0.499995,1,0.729782,1,1,0.47102,0.299183,,,0.413235,,,,,0.0285837,0.0602791,0.225943,0.433482,10.469,9.29574,1000.08,999.165,0.235304,0.268887,0.135222,0.404109,0.179888,0.0965339,0,0,0.413235,0.318431,0.0294542,0.0611497,0.00174101,0.499994,0,7.5023E-06,1,0.729782,0,0.270218,0.413235,0.0285837,0.0602791,0.128001,0.0979422
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","DAnswers",0.7298,0,0.729782,0.394351,1,1,1,1,0.47102,0.299183,,,0.566245,,,,,0.0391674,0.0825988,0.309603,0.433482,10.3001,9.40525,1000.05,999.297,0.294661,0.315014,0.161529,0.476543,0.193062,0.130495,0,0,0.566245,0.318431,0.0403602,0.0837917,0.00238566,0.368289,0,0.229947,1,1,0,0,0.566245,0.0391674,0.0825988,0.175396,0.134207
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","Litigated",0.7298,0,0.729782,0.394351,1,1,1,1,0.47102,0.299183,,,0.566245,,,,,0.0391674,0.0825988,0.309603,0.433482,10.3001,9.40525,1000.05,999.297,0.294661,0.315014,0.161529,0.476543,0.193062,0.130495,0,0,0.566245,0.318431,0.0403602,0.0837917,0.00238566,0.368289,0,0.229947,1,1,0,0,0.566245,0.0391674,0.0825988,0.175396,0.134207
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","Not Litigated",0.2702,0,0.270218,0.78531,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,998.808,0.075,0.144309,0.0641768,0.208486,0.144309,0.00481326,0,0,0,,0,0,0,0.855691,0,-0.620995,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","Settles",0.4132,0,0.413235,0.334589,1,1,1,1,0.269339,0.367523,,,1,,,,,0,0,0,,10.2434,9.53157,1000.06,999.61,0.225,0.268066,0.151788,0.419854,0.120013,0.110741,0,0,1,0.318431,0,0,0,0.292761,0,-0.27869,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","Tried",0.2259,0,0.225943,0.447494,1,1,1,1,0.722246,0.179241,,,0,,,,,0,0,1,0.433482,10.2835,9.26652,1000.03,998.905,0.45,0.397653,0.205664,0.603317,0.301053,0.192463,0,0,0,,0,0,0,0.434202,0,1.06699,1,1,0,0,0,0,0,0.566518,0.433482
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01865","0.9953","PWins",0.0979,0,0.0979422,0.629997,1,1,1,1,0.821025,0.211154,,,0,,,,,0,0,1,1,10.85,8.7,1000.15,997.675,0.45,0.622535,0.10162,0.724155,0.606056,0.015243,0,0,0,,0,0,0,0.677465,0,1.1941,1,1,0,0,0,0,0,0,1
