"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","All",1,0,1,0.499995,1,1,1,1,0.581232,0.407201,,,0.739143,,,,,0,0.0202401,0.240617,0.499997,10.4082,9.40572,10.4082,9.40572,0.186093,0.198213,0.164905,0.363118,0.147179,0.135242,0,0,0.739143,0.487978,0,0.0202401,0,0.499994,0,7.5023E-06,1,1,0,0,0.739143,0,0.0202401,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","DisputeArises",1,0,1,0.499995,1,1,1,1,0.581232,0.407201,,,0.739143,,,,,0,0.0202401,0.240617,0.499997,10.4082,9.40572,10.4082,9.40572,0.186093,0.198213,0.164905,0.363118,0.147179,0.135242,0,0,0.739143,0.487978,0,0.0202401,0,0.499994,0,7.5023E-06,1,1,0,0,0.739143,0,0.0202401,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PFiles",1,0,1,0.499995,1,1,1,1,0.581232,0.407201,,,0.739143,,,,,0,0.0202401,0.240617,0.499997,10.4082,9.40572,10.4082,9.40572,0.186093,0.198213,0.164905,0.363118,0.147179,0.135242,0,0,0.739143,0.487978,0,0.0202401,0,0.499994,0,7.5023E-06,1,1,0,0,0.739143,0,0.0202401,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","DAnswers",1,0,1,0.499995,1,1,1,1,0.581232,0.407201,,,0.739143,,,,,0,0.0202401,0.240617,0.499997,10.4082,9.40572,10.4082,9.40572,0.186093,0.198213,0.164905,0.363118,0.147179,0.135242,0,0,0.739143,0.487978,0,0.0202401,0,0.499994,0,7.5023E-06,1,1,0,0,0.739143,0,0.0202401,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","Litigated",1,0,1,0.499995,1,1,1,1,0.581232,0.407201,,,0.739143,,,,,0,0.0202401,0.240617,0.499997,10.4082,9.40572,10.4082,9.40572,0.186093,0.198213,0.164905,0.363118,0.147179,0.135242,0,0,0.739143,0.487978,0,0.0202401,0,0.499994,0,7.5023E-06,1,1,0,0,0.739143,0,0.0202401,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","Settles",0.7391,0,0.739143,0.493289,1,1,1,1,0.468733,0.507223,,,1,,,,,0,0,0,,10.413,9.43702,10.413,9.43702,0.15,0.148563,0.150529,0.299091,0.0801543,0.0853688,0,0,1,0.487978,0,0,0,0.491255,0,-0.405364,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.35,9.35,10.35,9.35,0.3,0.345878,0.217771,0.563649,0.347475,0.299435,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.69176,0,0.69176,0.694955,0,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","DWins",0.1203,0,0.120309,0.368669,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.625,10.075,9.625,10.075,0.3,0,0.435539,0.435539,0,0.598867,0,0,0,,0,0,0,0.316756,0,1.23601,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","Abandoned",0.0202,0,0.0202401,0.744878,1,1,1,1,0.9,0.406597,,,0,,,,,0,1,0,,10.925,8.925,10.925,8.925,0.15,0.255905,0.0614321,0.317337,0.213666,0.00460741,0,0,0,,0,1,0,0.819095,0,0.109977,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","Rounds1",1,0,1,0.499995,1,1,1,1,0.581232,0.407201,,,0.739143,,,,,0,0.0202401,0.240617,0.499997,10.4082,9.40572,10.4082,9.40572,0.186093,0.198213,0.164905,0.363118,0.147179,0.135242,0,0,0.739143,0.487978,0,0.0202401,0,0.499994,0,7.5023E-06,1,1,0,0,0.739143,0,0.0202401,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral","0.0006194","0.995","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
