"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","All",1,0,1,0.499995,0.877582,0.794475,1,1,0.53896,0.425716,,,0.416821,,,,,0.109951,0.13518,0.073363,0.506514,10.3319,9.39533,1000.03,999.103,0.272817,0.238813,0.232876,0.471689,0.182191,0.188013,0,0,0.416821,0.453177,0.139531,0.16476,0.0591602,0.499994,0,7.5023E-06,0.877582,0.794475,0.122418,0.0831066,0.416821,0.109951,0.13518,0.0362036,0.0371594
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","DisputeArises",1,0,1,0.499995,0.877582,0.794475,1,1,0.53896,0.425716,,,0.416821,,,,,0.109951,0.13518,0.073363,0.506514,10.3319,9.39533,1000.03,999.103,0.272817,0.238813,0.232876,0.471689,0.182191,0.188013,0,0,0.416821,0.453177,0.139531,0.16476,0.0591602,0.499994,0,7.5023E-06,0.877582,0.794475,0.122418,0.0831066,0.416821,0.109951,0.13518,0.0362036,0.0371594
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PFiles",0.8776,0,0.877582,0.543375,1,0.9053,1,1,0.53896,0.425716,,,0.474965,,,,,0.125289,0.154036,0.083597,0.506514,10.3781,9.31098,1000.04,998.978,0.310874,0.272126,0.249187,0.521314,0.207606,0.198067,0,0,0.474965,0.453177,0.158995,0.187743,0.0674127,0.553567,0,0.105393,1,0.9053,0,0.0946996,0.474965,0.125289,0.154036,0.0412538,0.0423429
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","DAnswers",0.7945,0,0.794475,0.516173,1,1,1,1,0.53896,0.425716,,,0.52465,,,,,0.138395,0.17015,0.092341,0.506514,10.3288,9.34351,1000.02,998.996,0.327702,0.287642,0.261505,0.549147,0.216372,0.216723,0,0,0.52465,0.453177,0.175627,0.207382,0.0744645,0.519818,0,0.186851,1,1,0,0,0.52465,0.138395,0.17015,0.0455692,0.0467722
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","Litigated",0.7945,0,0.794475,0.516173,1,1,1,1,0.53896,0.425716,,,0.52465,,,,,0.138395,0.17015,0.092341,0.506514,10.3288,9.34351,1000.02,998.996,0.327702,0.287642,0.261505,0.549147,0.216372,0.216723,0,0,0.52465,0.453177,0.175627,0.207382,0.0744645,0.519818,0,0.186851,1,1,0,0,0.52465,0.138395,0.17015,0.0455692,0.0467722
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","Not Litigated",0.2055,0,0.205525,0.437459,0.404363,0,1,1,,,,,0,,,,,0,0,0,,10.3437,9.59564,1000.06,999.518,0.0606545,0.0500626,0.122205,0.172268,0.0500626,0.0770321,0,0,0,,0,0,0,0.423361,0,-0.722253,0.404363,0,0.595637,0.404363,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","Settles",0.4168,0,0.416821,0.490634,1,1,1,1,0.375438,0.530916,,,1,,,,,0,0,0,,10.3032,9.39682,1000.07,999.49,0.3,0.263622,0.291606,0.555228,0.155623,0.196252,0,0,1,0.453177,0,0,0,0.4885,0,-0.202444,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","Tried",0.0734,0,0.073363,0.506362,1,1,1,1,0.737117,0.241,,,0,,,,,0,0,1,0.506514,10.2143,9.18567,999.623,995.912,0.6,0.551802,0.182003,0.733805,0.678908,0.345805,0,0,0,,0,0,0,0.506365,0,0.749455,1,1,0,0,0,0,0,0.493486,0.506514
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PWins",0.0372,0,0.0371594,0.751835,1,1,1,1,0.840629,0.329856,,,0,,,,,0,0,1,1,11.3,8.1,1000.17,991.847,0.6,1.08941,0,1.08941,1.34035,0,0,0,0,,0,0,0,0.810588,0,0.757358,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","DWins",0.0362,0,0.0362036,0.254408,1,1,1,1,0.630873,0.149798,,,0,,,,,0,0,1,0,9.1,10.3,999.058,1000.08,0.6,0,0.368811,0.368811,0,0.70074,0,0,0,,0,0,0,0.194111,0,0.741343,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","Abandoned",0.3043,0,0.304291,0.553522,1,1,1,1,0.71518,0.326146,,,0,,,,,0.361336,0.444244,0,,10.3915,9.30855,1000.05,999.063,0.3,0.256856,0.23944,0.496297,0.188072,0.213644,0,0,0,,0.458546,0.541454,0.19442,0.565962,0,0.58447,1,1,0,0,0,0.361336,0.444244,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","Rounds1",0.7353,0,0.735315,0.514133,1,1,1,1,0.528682,0.431419,,,0.56686,,,,,0.14953,0.183839,0.099771,0.506514,10.3271,9.34299,1000.02,998.985,0.329931,0.284166,0.253518,0.537684,0.209203,0.204128,0,0,0.56686,0.453177,0.14953,0.183839,0,0.516984,0,0.208437,1,1,0,0,0.56686,0.14953,0.183839,0.0492355,0.0505353
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse","0.1161","0.9968","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
