"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","All",1,0,1,0.499995,1,0.527578,1,1,0.595995,0.341543,,,0.281162,,,,,0.0931897,0.0353703,0.099842,0.261956,10.4842,9.25669,10.4842,999.03,0.259089,0.292431,0.129144,0.421575,0.264275,0.0888569,0,0,0.281162,0.453952,0.102197,0.0443772,0.0180137,0.499994,0,7.5023E-06,1,0.527578,0,0.472422,0.281162,0.0931897,0.0353703,0.073688,0.0261543
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","DisputeArises",1,0,1,0.499995,1,0.527578,1,1,0.595995,0.341543,,,0.281162,,,,,0.0931897,0.0353703,0.099842,0.261956,10.4842,9.25669,10.4842,999.03,0.259089,0.292431,0.129144,0.421575,0.264275,0.0888569,0,0,0.281162,0.453952,0.102197,0.0443772,0.0180137,0.499994,0,7.5023E-06,1,0.527578,0,0.472422,0.281162,0.0931897,0.0353703,0.073688,0.0261543
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","PFiles",1,0,1,0.499995,1,0.527578,1,1,0.595995,0.341543,,,0.281162,,,,,0.0931897,0.0353703,0.099842,0.261956,10.4842,9.25669,10.4842,999.03,0.259089,0.292431,0.129144,0.421575,0.264275,0.0888569,0,0,0.281162,0.453952,0.102197,0.0443772,0.0180137,0.499994,0,7.5023E-06,1,0.527578,0,0.472422,0.281162,0.0931897,0.0353703,0.073688,0.0261543
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","DAnswers",0.5276,0,0.527578,0.30353,1,1,1,1,0.595995,0.341543,,,0.53293,,,,,0.176637,0.0670429,0.189247,0.261956,10.1567,9.48654,10.1567,999.228,0.356774,0.354183,0.140485,0.494668,0.300814,0.152779,0,0,0.53293,0.453952,0.193709,0.0841149,0.0341441,0.252367,0,0.369412,1,1,0,0,0.53293,0.176637,0.0670429,0.139672,0.0495742
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","Litigated",0.5276,0,0.527578,0.30353,1,1,1,1,0.595995,0.341543,,,0.53293,,,,,0.176637,0.0670429,0.189247,0.261956,10.1567,9.48654,10.1567,999.228,0.356774,0.354183,0.140485,0.494668,0.300814,0.152779,0,0,0.53293,0.453952,0.193709,0.0841149,0.0341441,0.252367,0,0.369412,1,1,0,0,0.53293,0.176637,0.0670429,0.139672,0.0495742
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","Not Litigated",0.4724,0,0.472422,0.719398,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,998.808,0.15,0.223469,0.11648,0.339949,0.223469,0.0174719,0,0,0,,0,0,0,0.776531,0,-0.412525,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","Settles",0.2812,0,0.281162,0.296682,1,1,1,1,0.392096,0.515809,,,1,,,,,0,0,0,,10.304,9.39605,10.304,999.385,0.3,0.39887,0.108605,0.507475,0.283389,0.0714804,0,0,1,0.453952,0,0,0,0.248034,0,-0.0873805,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","Tried",0.0998,0,0.0998422,0.317937,1,1,1,1,0.759628,0.115055,,,0,,,,,0,0,1,0.261956,9.74772,9.65228,9.74772,998.466,0.6,0.324472,0.227865,0.552337,0.467363,0.398764,0,0,0,,0,0,0,0.26416,0,1.31462,1,1,0,0,0,0,0,0.738044,0.261956
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","0.01464","0.9962","PWins",0.0262,0,0.0261543,0.507408,1,1,1,1,0.858665,0.111969,,,0,,,,,0,0,1,1,11.15,8.25,11.15,994.008,0.6,1.23865,0,1.23865,1.78413,0,0,0,0,,0,0,0,0.511349,0,1.78957,1,1,0,0,0,0,0,0,1
