"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","All",1,0,1,0.499995,0.19156,0.17164,1,1,0.493066,0.403453,,,0.0912268,,,,,0.0112089,0.0340691,0.008975,0.644047,10.0484,9.83724,999.999,999.724,0.114345,0.0529104,0.456992,0.509902,0.0456351,0.450586,0,0,0.0912268,0.374625,0.0242892,0.0471494,0.0261606,0.499994,0,7.5023E-06,0.19156,0.17164,0.80844,0.0199193,0.0912268,0.0112089,0.0340691,0.00319465,0.0057803
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","DisputeArises",1,0,1,0.499995,0.19156,0.17164,1,1,0.493066,0.403453,,,0.0912268,,,,,0.0112089,0.0340691,0.008975,0.644047,10.0484,9.83724,999.999,999.724,0.114345,0.0529104,0.456992,0.509902,0.0456351,0.450586,0,0,0.0912268,0.374625,0.0242892,0.0471494,0.0261606,0.499994,0,7.5023E-06,0.19156,0.17164,0.80844,0.0199193,0.0912268,0.0112089,0.0340691,0.00319465,0.0057803
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","PFiles",0.1916,0,0.19156,0.697541,1,0.896015,1,1,0.493066,0.403453,,,0.476232,,,,,0.058514,0.177851,0.046852,0.644047,10.2527,9.15034,999.994,998.561,0.596916,0.276209,0.524497,0.800705,0.238229,0.491056,0,0,0.476232,0.374625,0.126797,0.246134,0.136566,0.748982,0,0.371452,1,0.896015,0,0.103985,0.476232,0.058514,0.177851,0.016677,0.0301747
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","DAnswers",0.1716,0,0.17164,0.681427,1,1,1,1,0.493066,0.403453,,,0.5315,,,,,0.0653047,0.198491,0.052289,0.644047,10.2008,9.16779,999.993,998.533,0.631373,0.297978,0.553636,0.851614,0.255591,0.538525,0,0,0.5315,0.374625,0.141512,0.274699,0.152415,0.730136,0,0.485162,1,1,0,0,0.5315,0.0653047,0.198491,0.0186125,0.0336766
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","Litigated",0.1716,0,0.17164,0.681427,1,1,1,1,0.493066,0.403453,,,0.5315,,,,,0.0653047,0.198491,0.052289,0.644047,10.2008,9.16779,999.993,998.533,0.631373,0.297978,0.553636,0.851614,0.255591,0.538525,0,0,0.5315,0.374625,0.141512,0.274699,0.152415,0.730136,0,0.485162,1,1,0,0,0.5315,0.0653047,0.198491,0.0186125,0.0336766
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","Not Litigated",0.8284,0,0.82836,0.462402,0.0240467,0,1,1,,,,,0,,,,,0,0,0,,10.0168,9.97595,1000,999.971,0.00721401,0.0021311,0.436966,0.439097,0.00213106,0.432364,0,0,0,,0,0,0,0.452307,0,-0.100519,0.0240467,0,0.975953,0.0240467,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","Settles",0.0912,0,0.0912268,0.6784,1,1,1,1,0.290623,0.458626,,,1,,,,,0,0,0,,10.0746,9.32538,1000,999.433,0.6,0.184981,0.672624,0.857605,0.129258,0.635565,0,0,1,0.374625,0,0,0,0.728106,0,0.354118,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","Tried",0.009,0,0.00897492,0.621718,1,1,1,1,0.689853,0.218238,,,0,,,,,0,0,1,0.644047,10.2169,8.5831,999.858,990.333,1.2,0.885624,0.243524,1.12915,1.31084,0.535752,0,0,0,,0,0,0,0.641972,0,0.960104,1,1,0,0,0,0,0,0.355953,0.644047
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P More Risk Averse","0.03685","0.999","PWins",0.0058,0,0.00578027,0.765002,1,1,1,1,0.707777,0.232797,,,0,,,,,0,0,1,1,11,7.8,1000,984.99,1.2,1.37509,0,1.37509,2.03531,0,0,0,0,,0,0,0,0.824908,0,0.532581,1,1,0,0,0,0,0,0,1
