"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","All",1,0,1,0.499995,1,0.0412512,1,1,0.621974,0.476459,,,0.0186777,,,,,0.0056687,0.00588356,0.00624,0.214957,10.6745,9.00936,10.6745,998.781,0.316119,0.493672,0.153066,0.646737,0.49656,0.0516514,0,0,0.0186777,0.601179,0.00805943,0.00827429,0.00478146,0.499994,0,7.5023E-06,1,0.0412512,0,0.958749,0.0186777,0.0056687,0.00588356,0.00489853,0.0013413
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","DisputeArises",1,0,1,0.499995,1,0.0412512,1,1,0.621974,0.476459,,,0.0186777,,,,,0.0056687,0.00588356,0.00624,0.214957,10.6745,9.00936,10.6745,998.781,0.316119,0.493672,0.153066,0.646737,0.49656,0.0516514,0,0,0.0186777,0.601179,0.00805943,0.00827429,0.00478146,0.499994,0,7.5023E-06,1,0.0412512,0,0.958749,0.0186777,0.0056687,0.00588356,0.00489853,0.0013413
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","PFiles",1,0,1,0.499995,1,0.0412512,1,1,0.621974,0.476459,,,0.0186777,,,,,0.0056687,0.00588356,0.00624,0.214957,10.6745,9.00936,10.6745,998.781,0.316119,0.493672,0.153066,0.646737,0.49656,0.0516514,0,0,0.0186777,0.601179,0.00805943,0.00827429,0.00478146,0.499994,0,7.5023E-06,1,0.0412512,0,0.958749,0.0186777,0.0056687,0.00588356,0.00489853,0.0013413
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","DAnswers",0.0413,0,0.0412512,0.220809,1,1,1,1,0.621974,0.476459,,,0.452779,,,,,0.137419,0.142627,0.151264,0.214957,10.0823,9.22693,10.0823,998.15,0.690758,0.695373,0.119684,0.815058,0.765396,0.17485,0,0,0.452779,0.601179,0.195374,0.200583,0.115911,0.151069,0,0.588963,1,1,0,0,0.452779,0.137419,0.142627,0.118749,0.0325153
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","Litigated",0.0413,0,0.0412512,0.220809,1,1,1,1,0.621974,0.476459,,,0.452779,,,,,0.137419,0.142627,0.151264,0.214957,10.0823,9.22693,10.0823,998.15,0.690758,0.695373,0.119684,0.815058,0.765396,0.17485,0,0,0.452779,0.601179,0.195374,0.200583,0.115911,0.151069,0,0.588963,1,1,0,0,0.452779,0.137419,0.142627,0.118749,0.0325153
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","Not Litigated",0.9587,0,0.958749,0.512007,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,998.808,0.3,0.484993,0.154502,0.639495,0.484993,0.0463506,0,0,0,,0,0,0,0.515007,0,-0.0253329,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","Settles",0.0187,0,0.0186777,0.20153,1,1,1,1,0.50569,0.696668,,,1,,,,,0,0,0,,10.3012,9.09882,10.3012,998.963,0.6,0.788066,0.0853021,0.873368,0.737793,0.0629655,0,0,1,0.601179,0,0,0,0.128455,0,0.406576,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","Tried",0.0062,0,0.00623982,0.28028,1,1,1,1,0.773139,0.309185,,,0,,,,,0,0,1,0.214957,9.10188,9.69812,9.10188,994.154,1.2,0.437315,0.294069,0.731383,0.943169,0.735171,0,0,0,,0,0,0,0.217706,0,1.31299,1,1,0,0,0,0,0,0.785043,0.214957
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","0.01501","0.9923","PWins",0.0013,0,0.00134129,0.476006,1,1,1,1,0.828055,0.343873,,,0,,,,,0,0,1,1,11.3,7.5,11.3,972.497,1.2,2.03443,0,2.03443,4.38771,0,0,0,0,,0,0,0,0.465574,0,1.75471,1,1,0,0,0,0,0,0,1
