"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","All",1,0,1,0.499995,0.444253,0.0952156,1,1,0.349779,0.135428,,,0.0500094,,,,,0.0193706,0.00392252,0.013727,0.29239,10.0897,9.57014,1000.03,998.785,0.340153,0.0986571,0.398021,0.496678,0.101364,0.359678,0,0,0.0500094,0.137005,0.0234637,0.00801567,0.00818629,0.499994,0,7.5023E-06,0.444253,0.0952156,0.555747,0.349038,0.0500094,0.0193706,0.00392252,0.00971322,0.0040136
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","DisputeArises",1,0,1,0.499995,0.444253,0.0952156,1,1,0.349779,0.135428,,,0.0500094,,,,,0.0193706,0.00392252,0.013727,0.29239,10.0897,9.57014,1000.03,998.785,0.340153,0.0986571,0.398021,0.496678,0.101364,0.359678,0,0,0.0500094,0.137005,0.0234637,0.00801567,0.00818629,0.499994,0,7.5023E-06,0.444253,0.0952156,0.555747,0.349038,0.0500094,0.0193706,0.00392252,0.00971322,0.0040136
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","PFiles",0.4443,0,0.444253,0.715545,1,0.214327,1,1,0.349779,0.135428,,,0.11257,,,,,0.0436026,0.00882948,0.030899,0.29239,10.2019,9.03239,1000.07,997.266,0.765675,0.222074,0.542136,0.76421,0.228168,0.455827,0,0,0.11257,0.137005,0.0528161,0.018043,0.0184271,0.771675,0,0.405296,1,0.214327,0,0.785673,0.11257,0.0436026,0.00882948,0.0218641,0.0090344
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","DAnswers",0.0952,0,0.0952156,0.468705,1,1,1,1,0.349779,0.135428,,,0.525223,,,,,0.203439,0.0411962,0.144165,0.29239,9.47588,9.15112,998.45,997.101,1.373,0.50443,0.64905,1.15348,0.532864,0.998525,0,0,0.525223,0.137005,0.246427,0.0841844,0.0859763,0.466404,0,1.39735,1,1,0,0,0.525223,0.203439,0.0411962,0.102013,0.0421525
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","Litigated",0.0952,0,0.0952156,0.468705,1,1,1,1,0.349779,0.135428,,,0.525223,,,,,0.203439,0.0411962,0.144165,0.29239,9.47588,9.15112,998.45,997.101,1.373,0.50443,0.64905,1.15348,0.532864,0.998525,0,0,0.525223,0.137005,0.246427,0.0841844,0.0859763,0.466404,0,1.39735,1,1,0,0,0.525223,0.203439,0.0411962,0.102013,0.0421525
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","Not Litigated",0.9048,0,0.904784,0.503288,0.385769,0,1,1,,,,,0,,,,,0,0,0,,10.1543,9.61423,1000.2,998.963,0.231461,0.0559553,0.371603,0.427559,0.0559553,0.292448,0,0,0,,0,0,0,0.503529,0,-0.147043,0.385769,0,0.614231,0.385769,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","Settles",0.05,0,0.0500094,0.475545,1,1,1,1,0.116458,0.157552,,,1,,,,,0,0,0,,9.537,9.263,999.063,998.267,1.2,0.393685,0.692927,1.08661,0.296202,1.02159,0,0,1,0.137005,0,0,0,0.473149,0,1.4625,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","Tried",0.0137,0,0.0137268,0.333505,1,1,1,1,0.633756,0.109434,,,0,,,,,0,0,1,0.29239,8.84326,8.75674,994.558,992.021,2.4,0.994591,0.430652,1.42524,1.68004,0.96894,0,0,0,,0,0,0,0.294807,0,0.929823,1,1,0,0,0,0,0,0.70761,0.29239
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.0553","0.9874","PWins",0.004,0,0.00401358,0.581769,1,1,1,1,0.712675,0.110903,,,0,,,,,0,0,1,1,10.4,7.2,1000.52,975.826,2.4,2.18624,0.368258,2.55449,5.01669,0.220955,0,0,0,,0,0,0,0.613763,0,1.80689,1,1,0,0,0,0,0,0,1
