"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","All",1,0,1,0.499995,1,1,1,1,0.35884,0.385315,,,0.809742,,,,,0.0534535,0.0415899,0.07918,0.72048,10.3516,9.56745,1000,999.605,0.0809385,0.136391,0.236398,0.372788,0.0642757,0.167057,0,0,0.809742,0.347645,0.0614706,0.0496071,0.0160343,0.499994,0,7.5023E-06,1,1,0,0,0.809742,0.0534535,0.0415899,0.0221325,0.0570478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","DisputeArises",1,0,1,0.499995,1,1,1,1,0.35884,0.385315,,,0.809742,,,,,0.0534535,0.0415899,0.07918,0.72048,10.3516,9.56745,1000,999.605,0.0809385,0.136391,0.236398,0.372788,0.0642757,0.167057,0,0,0.809742,0.347645,0.0614706,0.0496071,0.0160343,0.499994,0,7.5023E-06,1,1,0,0,0.809742,0.0534535,0.0415899,0.0221325,0.0570478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","PFiles",1,0,1,0.499995,1,1,1,1,0.35884,0.385315,,,0.809742,,,,,0.0534535,0.0415899,0.07918,0.72048,10.3516,9.56745,1000,999.605,0.0809385,0.136391,0.236398,0.372788,0.0642757,0.167057,0,0,0.809742,0.347645,0.0614706,0.0496071,0.0160343,0.499994,0,7.5023E-06,1,1,0,0,0.809742,0.0534535,0.0415899,0.0221325,0.0570478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","DAnswers",1,0,1,0.499995,1,1,1,1,0.35884,0.385315,,,0.809742,,,,,0.0534535,0.0415899,0.07918,0.72048,10.3516,9.56745,1000,999.605,0.0809385,0.136391,0.236398,0.372788,0.0642757,0.167057,0,0,0.809742,0.347645,0.0614706,0.0496071,0.0160343,0.499994,0,7.5023E-06,1,1,0,0,0.809742,0.0534535,0.0415899,0.0221325,0.0570478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","Litigated",1,0,1,0.499995,1,1,1,1,0.35884,0.385315,,,0.809742,,,,,0.0534535,0.0415899,0.07918,0.72048,10.3516,9.56745,1000,999.605,0.0809385,0.136391,0.236398,0.372788,0.0642757,0.167057,0,0,0.809742,0.347645,0.0614706,0.0496071,0.0160343,0.499994,0,7.5023E-06,1,1,0,0,0.809742,0.0534535,0.0415899,0.0221325,0.0570478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","Settles",0.8097,0,0.809742,0.467679,1,1,1,1,0.278658,0.416632,,,1,,,,,0,0,0,,10.3101,9.61486,1000,999.72,0.075,0.129939,0.238416,0.368354,0.0501538,0.150681,0,0,1,0.347645,0,0,0,0.459184,0,-0.187882,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","Tried",0.0792,0,0.0791803,0.672902,1,1,1,1,0.718228,0.259453,,,0,,,,,0,0,1,0.72048,10.6951,9.15491,1000,998.693,0.15,0.253327,0.137657,0.390985,0.187906,0.163468,0,0,0,,0,0,0,0.718165,0,1.12659,1,1,0,0,0,0,0,0.27952,0.72048
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","PWins",0.057,0,0.0570478,0.764976,1,1,1,1,0.726469,0.297183,,,0,,,,,0,0,1,1,11.0375,8.8125,1000,998.181,0.15,0.351609,0,0.351609,0.260807,0,0,0,0,,0,0,0,0.835891,0,0.951796,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02674","0.9952","DWins",0.0221,0,0.0221325,0.435576,1,1,1,1,0.696986,0.162199,,,0,,,,,0,0,1,0,9.8125,10.0375,999.996,1000.01,0.15,0,0.492478,0.492478,0,0.584817,0,0,0,,0,0,0,0.414718,0,1.57712,1,1,0,0,0,0,0,1,0
