"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","All",1,0,1,0.499995,1,1,1,1,0.586679,0.414007,,,0.741781,,,,,0.00927189,0.00829878,0.240617,0.499997,10.4069,9.40701,1000.4,998.409,0.186093,0.187902,0.162781,0.350683,0.135143,0.127711,0,0,0.741781,0.500581,0.00928734,0.00831423,3.08885E-05,0.499994,0,7.5023E-06,1,1,0,0,0.741781,0.00927189,0.00829878,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","DisputeArises",1,0,1,0.499995,1,1,1,1,0.586679,0.414007,,,0.741781,,,,,0.00927189,0.00829878,0.240617,0.499997,10.4069,9.40701,1000.4,998.409,0.186093,0.187902,0.162781,0.350683,0.135143,0.127711,0,0,0.741781,0.500581,0.00928734,0.00831423,3.08885E-05,0.499994,0,7.5023E-06,1,1,0,0,0.741781,0.00927189,0.00829878,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PFiles",1,0,1,0.499995,1,1,1,1,0.586679,0.414007,,,0.741781,,,,,0.00927189,0.00829878,0.240617,0.499997,10.4069,9.40701,1000.4,998.409,0.186093,0.187902,0.162781,0.350683,0.135143,0.127711,0,0,0.741781,0.500581,0.00928734,0.00831423,3.08885E-05,0.499994,0,7.5023E-06,1,1,0,0,0.741781,0.00927189,0.00829878,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","DAnswers",1,0,1,0.499995,1,1,1,1,0.586679,0.414007,,,0.741781,,,,,0.00927189,0.00829878,0.240617,0.499997,10.4069,9.40701,1000.4,998.409,0.186093,0.187902,0.162781,0.350683,0.135143,0.127711,0,0,0.741781,0.500581,0.00928734,0.00831423,3.08885E-05,0.499994,0,7.5023E-06,1,1,0,0,0.741781,0.00927189,0.00829878,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Litigated",1,0,1,0.499995,1,1,1,1,0.586679,0.414007,,,0.741781,,,,,0.00927189,0.00829878,0.240617,0.499997,10.4069,9.40701,1000.4,998.409,0.186093,0.187902,0.162781,0.350683,0.135143,0.127711,0,0,0.741781,0.500581,0.00928734,0.00831423,3.08885E-05,0.499994,0,7.5023E-06,1,1,0,0,0.741781,0.00927189,0.00829878,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Settles",0.7418,0,0.741781,0.500315,1,1,1,1,0.481272,0.519891,,,1,,,,,0,0,0,,10.4256,9.42442,1000.46,998.568,0.15,0.149637,0.149529,0.299166,0.0829313,0.0826687,0,0,1,0.500581,0,0,0,0.500411,0,-0.403443,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.35,9.35,1000.22,997.911,0.3,0.308378,0.205893,0.514271,0.298406,0.267661,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.7,1000.99,995.822,0.3,0.61676,0,0.61676,0.596816,0,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","DWins",0.1203,0,0.120309,0.368669,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.7,10,999.452,1000,0.3,0,0.411783,0.411783,0,0.535318,0,0,0,,0,0,0,0.316756,0,1.23601,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Abandoned",0.0176,0,0.0176016,0.486461,1,1,1,1,0.745641,0.244326,,,0,,,,,0.526765,0.47148,0,,10.3974,9.45264,1000.38,998.509,0.15,0.153552,0.13191,0.285461,0.103678,0.112806,0,0,0,,0.527643,0.472357,0.00175487,0.482358,0,0.106277,1,1,0,0,0,0.526765,0.47148,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Rounds1",1,0,0.999969,0.499995,1,1,1,1,0.586675,0.414011,,,0.741804,,,,,0.00927218,0.00829904,0.240625,0.499997,10.4069,9.40701,1000.4,998.409,0.186094,0.187898,0.162777,0.350675,0.135139,0.127706,0,0,0.741804,0.500581,0.00927218,0.00829904,0,0.499994,0,6.92815E-05,1,1,0,0,0.741804,0.00927218,0.00829904,0.120313,0.120312
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.792776,0.620479,,,0.742401,,,,,0.00335469,0.0135952,0.240619,0.68324,10.6744,9.13947,1000.69,997.624,0.186093,0.0503409,0.325566,0.375907,0.0148726,0.255426,0,0,0.742401,0.776188,0.00337014,0.0136106,3.08889E-05,1,0,1.15263E-05,1,1,0,0,0.742401,0.00335469,0.0135952,0.0762184,0.1644
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.380586,0.207541,,,0.741162,,,,,0.015189,0.00300255,0.240616,0.316756,10.1394,9.67454,1000.12,999.193,0.186092,0.325459,0,0.325459,0.255411,0,0,0,0.741162,0.224521,0.0152044,0.00301799,3.08882E-05,0,0,3.4784E-06,1,1,0,0,0.741162,0.015189,0.00300255,0.164399,0.0762165
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","AllCount",1190,0,1190,0.499995,1190,1190,1190,1190,0.586679,0.414007,,,882.72,,,,,11.0336,9.87555,286.335,89.9994,10.4069,9.40701,1000.4,998.409,0.186093,0.187902,0.162781,0.350683,0.135143,0.127711,0,0,882.72,0.500581,11.0519,9.89393,0.0367574,594.993,0,7.5023E-06,1190,1190,0,0,882.72,11.0336,9.87555,143.168,143.166
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.186257,0.106987,,,0.886708,,,,,0.0175023,3.77623E-05,0.095748,0.0328966,10.0001,9.83552,999.989,999.71,0.164362,0.157947,0.0399609,0.197908,0.034381,0.0405233,0,0,0.886708,0.104351,0.0175045,3.99296E-05,4.33452E-06,0.0399657,0,-6.39492E-06,1,1,0,0,0.886708,0.0175023,3.77623E-05,0.0925978,0.0031498
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.374895,0.155633,,,0.672854,,,,,0.0192552,0.000970542,0.306882,0.169806,10.029,9.77493,999.979,999.48,0.196032,0.189589,0.164567,0.354156,0.121361,0.176685,0,0,0.672854,0.155097,0.0192743,0.000989661,3.82386E-05,0.169489,0,4.91077E-06,1,1,0,0,0.672854,0.0192552,0.000970542,0.254771,0.0521104
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.661375,0.339425,,,0.502194,,,,,0.00858009,0.00767963,0.481461,0.5,10.3889,9.38886,1000.35,998.265,0.222219,0.341969,0.305539,0.647509,0.335,0.32411,0,0,0.502194,0.500958,0.00862305,0.0077226,8.59368E-05,0.5,0,2.11357E-05,1,1,0,0,0.502194,0.00858009,0.00767963,0.24073,0.24073
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Mildly Risk Averse","0.002003","0.9885","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.844579,0.626448,,,0.67476,,,,,0.00108436,0.0172347,0.306883,0.830194,10.7748,9.02914,1000.8,997.255,0.196032,0.229103,0.187006,0.416109,0.195762,0.120521,0,0,0.67476,0.845368,0.00110348,0.0172539,3.82395E-05,0.830511,0,1.64073E-05,1,1,0,0,0.67476,0.00108436,0.0172347,0.0521107,0.254772
