"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","All",1,0,1,0.499995,0.397653,0.246275,1,1,0.533801,0.448049,,,0.129229,,,,,0.0309825,0.0341993,0.021987,0.463434,10.1442,9.64942,999.985,999.178,0.20637,0.187785,0.418684,0.606468,0.190027,0.405986,0,0,0.129229,0.470789,0.0459215,0.0491382,0.0298778,0.499994,0,7.5023E-06,0.397653,0.246275,0.602347,0.151378,0.129229,0.0309825,0.0341993,0.0117972,0.0101893
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","DisputeArises",1,0,1,0.499995,0.397653,0.246275,1,1,0.533801,0.448049,,,0.129229,,,,,0.0309825,0.0341993,0.021987,0.463434,10.1442,9.64942,999.985,999.178,0.20637,0.187785,0.418684,0.606468,0.190027,0.405986,0,0,0.129229,0.470789,0.0459215,0.0491382,0.0298778,0.499994,0,7.5023E-06,0.397653,0.246275,0.602347,0.151378,0.129229,0.0309825,0.0341993,0.0117972,0.0101893
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PFiles",0.3977,0,0.397653,0.499995,1,0.619322,1,1,0.533801,0.448049,,,0.324979,,,,,0.0779135,0.0860028,0.055291,0.463434,10.3626,9.11839,999.961,997.932,0.518971,0.472232,0.295519,0.76775,0.477872,0.263586,0,0,0.324979,0.470789,0.115481,0.12357,0.0751354,0.499994,0,7.5023E-06,1,0.619322,0,0.380678,0.324979,0.0779135,0.0860028,0.0296671,0.0256236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","DAnswers",0.2463,0,0.246275,0.499995,1,1,1,1,0.533801,0.448049,,,0.524734,,,,,0.125805,0.138866,0.089276,0.463434,10.1553,9.19115,999.935,996.772,0.653566,0.45516,0.384966,0.840125,0.464267,0.397945,0,0,0.524734,0.470789,0.186464,0.199526,0.121319,0.499994,0,7.5023E-06,1,1,0,0,0.524734,0.125805,0.138866,0.0479025,0.0413736
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","Litigated",0.2463,0,0.246275,0.499995,1,1,1,1,0.533801,0.448049,,,0.524734,,,,,0.125805,0.138866,0.089276,0.463434,10.1553,9.19115,999.935,996.772,0.653566,0.45516,0.384966,0.840125,0.464267,0.397945,0,0,0.524734,0.470789,0.186464,0.199526,0.121319,0.499994,0,7.5023E-06,1,1,0,0,0.524734,0.125805,0.138866,0.0479025,0.0413736
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","Not Litigated",0.7537,0,0.753725,0.499995,0.20084,0,1,1,,,,,0,,,,,0,0,0,,10.1406,9.79916,1000,999.964,0.060252,0.100421,0.429701,0.530122,0.100421,0.408613,0,0,0,,0,0,0,0.499994,0,7.5023E-06,0.20084,0,0.79916,0.20084,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","Settles",0.1292,0,0.129229,0.506149,1,1,1,1,0.381117,0.560462,,,1,,,,,0,0,0,,10.1708,9.22921,1000,999.908,0.6,0.386132,0.422593,0.808725,0.312012,0.367031,0,0,1,0.470789,0,0,0,0.507504,0,-0.0349908,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","Tried",0.022,0,0.0219865,0.470226,1,1,1,1,0.720834,0.241192,,,0,,,,,0,0,1,0.463434,9.79762,9.00238,999.277,965.748,1.2,0.790241,0.23886,1.0291,1.42309,0.59715,0,0,0,,0,0,0,0.463889,0,0.177164,1,1,0,0,0,0,0,0.536566,0.463434
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PWins",0.0102,0,0.0101893,0.737512,1,1,1,1,0.715553,0.242101,,,0,,,,,0,0,1,1,11.3,7.5,1000,926.088,1.2,1.70518,0,1.70518,3.07074,0,0,0,0,,0,0,0,0.794816,0,0.0892223,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","DWins",0.0118,0,0.0117972,0.239369,1,1,1,1,0.725395,0.240407,,,0,,,,,0,0,1,0,8.5,10.3,998.65,1000,1.2,0,0.445165,0.445165,0,1.11291,0,0,0,,0,0,0,0.178066,0,0.253119,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","Abandoned",0.0951,0,0.0950597,0.498514,1,1,1,1,0.698109,0.343074,,,0,,,,,0.325927,0.359766,0,,10.2169,9.18308,999.998,999.684,0.6,0.471499,0.367605,0.839105,0.449483,0.393896,0,0,0,,0.48308,0.51692,0.314306,0.498136,0,0.00661129,1,1,0,0,0,0.325927,0.359766,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","Rounds1",0.2164,0,0.216397,0.498254,1,1,1,1,0.509674,0.458148,,,0.597184,,,,,0.143174,0.158039,0.101602,0.463434,10.1491,9.18993,999.927,996.368,0.660961,0.453796,0.381197,0.834993,0.465608,0.389565,0,0,0.597184,0.470789,0.143174,0.158039,0,0.497878,0,0.0127225,1,1,0,0,0.597184,0.143174,0.158039,0.0545164,0.0470861
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.3836","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
