"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","All",1,0,1,0.499995,1,1,1,1,0.472139,0.527002,,,0.786854,,,,,0.0362013,0.0389082,0.135759,0.486083,10.457,9.45784,1000,999.949,0.0851819,0.204229,0.199511,0.40374,0.108844,0.108175,0,0,0.786854,0.500132,0.0373402,0.0400471,0.00227784,0.499994,0,7.5023E-06,1,1,0,0,0.786854,0.0362013,0.0389082,0.0697688,0.06599
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","DisputeArises",1,0,1,0.499995,1,1,1,1,0.472139,0.527002,,,0.786854,,,,,0.0362013,0.0389082,0.135759,0.486083,10.457,9.45784,1000,999.949,0.0851819,0.204229,0.199511,0.40374,0.108844,0.108175,0,0,0.786854,0.500132,0.0373402,0.0400471,0.00227784,0.499994,0,7.5023E-06,1,1,0,0,0.786854,0.0362013,0.0389082,0.0697688,0.06599
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","PFiles",1,0,1,0.499995,1,1,1,1,0.472139,0.527002,,,0.786854,,,,,0.0362013,0.0389082,0.135759,0.486083,10.457,9.45784,1000,999.949,0.0851819,0.204229,0.199511,0.40374,0.108844,0.108175,0,0,0.786854,0.500132,0.0373402,0.0400471,0.00227784,0.499994,0,7.5023E-06,1,1,0,0,0.786854,0.0362013,0.0389082,0.0697688,0.06599
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","DAnswers",1,0,1,0.499995,1,1,1,1,0.472139,0.527002,,,0.786854,,,,,0.0362013,0.0389082,0.135759,0.486083,10.457,9.45784,1000,999.949,0.0851819,0.204229,0.199511,0.40374,0.108844,0.108175,0,0,0.786854,0.500132,0.0373402,0.0400471,0.00227784,0.499994,0,7.5023E-06,1,1,0,0,0.786854,0.0362013,0.0389082,0.0697688,0.06599
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","Litigated",1,0,1,0.499995,1,1,1,1,0.472139,0.527002,,,0.786854,,,,,0.0362013,0.0389082,0.135759,0.486083,10.457,9.45784,1000,999.949,0.0851819,0.204229,0.199511,0.40374,0.108844,0.108175,0,0,0.786854,0.500132,0.0373402,0.0400471,0.00227784,0.499994,0,7.5023E-06,1,1,0,0,0.786854,0.0362013,0.0389082,0.0697688,0.06599
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","Settles",0.7869,0,0.786854,0.501788,1,1,1,1,0.420937,0.579328,,,1,,,,,0,0,0,,10.4626,9.46237,1000,999.966,0.075,0.215113,0.21713,0.432243,0.104057,0.105077,0,0,1,0.500132,0,0,0,0.502,0,-0.167604,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","Tried",0.1358,0,0.135759,0.488815,1,1,1,1,0.650129,0.342806,,,0,,,,,0,0,1,0.486083,10.4111,9.43892,1000,999.881,0.15,0.179452,0.149566,0.329018,0.134863,0.132798,0,0,0,,0,0,0,0.486246,0,0.939269,1,1,0,0,0,0,0,0.513917,0.486083
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Highly Risk Averse","0.005629","0.9885","PWins",0.066,0,0.06599,0.711398,1,1,1,1,0.714396,0.408282,,,0,,,,,0,0,1,1,10.925,8.925,1000,999.756,0.15,0.307336,0.0575748,0.36491,0.272811,0.00431811,0,0,0,,0,0,0,0.767664,0,0.971203,1,1,0,0,0,0,0,0,1
