"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","All",1,0,1,0.499995,1,1,1,1,0.595851,0.653798,,,0.792801,,,,,0.0882833,0.00618881,0.111474,0.263727,10.5275,9.38919,1000.1,999.926,0.0833606,0.208748,0.135723,0.344471,0.140163,0.0678986,0,0,0.792801,0.674688,0.0889098,0.0068154,0.00125317,0.499994,0,7.5023E-06,1,1,0,0,0.792801,0.0882833,0.00618881,0.0820754,0.0293988
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","DisputeArises",1,0,1,0.499995,1,1,1,1,0.595851,0.653798,,,0.792801,,,,,0.0882833,0.00618881,0.111474,0.263727,10.5275,9.38919,1000.1,999.926,0.0833606,0.208748,0.135723,0.344471,0.140163,0.0678986,0,0,0.792801,0.674688,0.0889098,0.0068154,0.00125317,0.499994,0,7.5023E-06,1,1,0,0,0.792801,0.0882833,0.00618881,0.0820754,0.0293988
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","PFiles",1,0,1,0.499995,1,1,1,1,0.595851,0.653798,,,0.792801,,,,,0.0882833,0.00618881,0.111474,0.263727,10.5275,9.38919,1000.1,999.926,0.0833606,0.208748,0.135723,0.344471,0.140163,0.0678986,0,0,0.792801,0.674688,0.0889098,0.0068154,0.00125317,0.499994,0,7.5023E-06,1,1,0,0,0.792801,0.0882833,0.00618881,0.0820754,0.0293988
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","DAnswers",1,0,1,0.499995,1,1,1,1,0.595851,0.653798,,,0.792801,,,,,0.0882833,0.00618881,0.111474,0.263727,10.5275,9.38919,1000.1,999.926,0.0833606,0.208748,0.135723,0.344471,0.140163,0.0678986,0,0,0.792801,0.674688,0.0889098,0.0068154,0.00125317,0.499994,0,7.5023E-06,1,1,0,0,0.792801,0.0882833,0.00618881,0.0820754,0.0293988
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","Litigated",1,0,1,0.499995,1,1,1,1,0.595851,0.653798,,,0.792801,,,,,0.0882833,0.00618881,0.111474,0.263727,10.5275,9.38919,1000.1,999.926,0.0833606,0.208748,0.135723,0.344471,0.140163,0.0678986,0,0,0.792801,0.674688,0.0889098,0.0068154,0.00125317,0.499994,0,7.5023E-06,1,1,0,0,0.792801,0.0882833,0.00618881,0.0820754,0.0293988
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","Settles",0.7928,0,0.792801,0.559533,1,1,1,1,0.590484,0.758892,,,1,,,,,0,0,0,,10.6372,9.28781,1000.13,999.919,0.075,0.231404,0.137034,0.368438,0.151466,0.0496837,0,0,1,0.674688,0,0,0,0.574715,0,-0.223522,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","Tried",0.1115,0,0.111474,0.315775,1,1,1,1,0.633099,0.24926,,,0,,,,,0,0,1,0.263727,10.171,9.67899,1000.01,999.925,0.15,0.174945,0.144094,0.319039,0.154069,0.154605,0,0,0,,0,0,0,0.26614,0,1.34857,1,1,0,0,0,0,0,0.736273,0.263727
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","0.004552","0.9971","PWins",0.0294,0,0.0293988,0.523781,1,1,1,1,0.758888,0.305442,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,999.716,0.15,0.576402,0.0201037,0.596506,0.580936,0.000753888,0,0,0,,0,0,0,0.536098,0,1.91417,1,1,0,0,0,0,0,0,1
