"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","All",1,0,1,0.499995,0.618697,0.596029,1,1,0.67207,0.538003,,,0.405544,,,,,0.00300126,0.0133947,0.174083,0.617299,10.2838,9.48175,1000.05,9.48175,0.234434,0.142971,0.248335,0.391306,0.101631,0.187551,0,0,0.405544,0.63915,0.00300459,0.013398,6.65727E-06,0.499994,0,7.5023E-06,0.618697,0.596029,0.381303,0.0226676,0.405544,0.00300126,0.0133947,0.0666216,0.107461
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","DisputeArises",1,0,1,0.499995,0.618697,0.596029,1,1,0.67207,0.538003,,,0.405544,,,,,0.00300126,0.0133947,0.174083,0.617299,10.2838,9.48175,1000.05,9.48175,0.234434,0.142971,0.248335,0.391306,0.101631,0.187551,0,0,0.405544,0.63915,0.00300459,0.013398,6.65727E-06,0.499994,0,7.5023E-06,0.618697,0.596029,0.381303,0.0226676,0.405544,0.00300126,0.0133947,0.0666216,0.107461
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","PFiles",0.6187,0,0.618697,0.661784,1,0.963362,1,1,0.67207,0.538003,,,0.655481,,,,,0.00485094,0.0216498,0.28137,0.617299,10.4587,9.16236,1000.08,9.16236,0.378915,0.231085,0.296929,0.528013,0.164267,0.198683,0,0,0.655481,0.63915,0.00485632,0.0216552,1.07601E-05,0.703685,0,0.309163,1,0.963362,0,0.0366376,0.655481,0.00485094,0.0216498,0.107681,0.173689
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","DAnswers",0.596,0,0.596029,0.655376,1,1,1,1,0.67207,0.538003,,,0.680409,,,,,0.00503543,0.0224732,0.292071,0.617299,10.4438,9.16853,1000.08,9.16853,0.387621,0.236282,0.303055,0.539337,0.166923,0.205464,0,0,0.680409,0.63915,0.00504101,0.0224788,1.11694E-05,0.696007,0,0.347515,1,1,0,0,0.680409,0.00503543,0.0224732,0.111776,0.180295
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","Litigated",0.596,0,0.596029,0.655376,1,1,1,1,0.67207,0.538003,,,0.680409,,,,,0.00503543,0.0224732,0.292071,0.617299,10.4438,9.16853,1000.08,9.16853,0.387621,0.236282,0.303055,0.539337,0.166923,0.205464,0,0,0.680409,0.63915,0.00504101,0.0224788,1.11694E-05,0.696007,0,0.347515,1,1,0,0,0.680409,0.00503543,0.0224732,0.111776,0.180295
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","Not Litigated",0.404,0,0.403971,0.270742,0.0561119,0,1,1,,,,,0,,,,,0,0,0,,10.0477,9.94389,1000.01,9.94389,0.00841679,0.0052978,0.167599,0.172897,0.00529782,0.161121,0,0,0,,0,0,0,0.210791,0,-0.512715,0.0561119,0,0.943888,0.0561119,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","Settles",0.4055,0,0.405544,0.68122,1,1,1,1,0.581525,0.696774,,,1,,,,,0,0,0,,10.4891,9.21085,1000.1,9.21085,0.3,0.165673,0.297387,0.463061,0.107127,0.175616,0,0,1,0.63915,0,0,0,0.726722,0,-0.0244391,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","Tried",0.1741,0,0.174083,0.587696,1,1,1,1,0.867838,0.186765,,,0,,,,,0,0,1,0.617299,10.3173,9.0827,1000.03,9.0827,0.6,0.402957,0.330618,0.733575,0.31156,0.288616,0,0,0,,0,0,0,0.616343,0,1.28507,1,1,0,0,0,0,0,0.382701,0.617299
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","0.002235","0.9914","PWins",0.1075,0,0.107461,0.695551,1,1,1,1,0.877197,0.221877,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,8.7,0.6,0.537602,0.228719,0.766322,0.470164,0.0686158,0,0,0,,0,0,0,0.762398,0,1.22215,1,1,0,0,0,0,0,0,1
