"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","All",1,0,1,0.499995,1,0.801062,1,1,0.555427,0.625069,,,0.628179,,,,,0.037829,0.0432287,0.076466,0.20006,10.4923,9.21461,1000.09,999.87,0.293099,0.329692,0.159164,0.488857,0.250344,0.0804681,0,0,0.628179,0.618639,0.0455087,0.0509083,0.0153593,0.499994,0,7.5023E-06,1,0.801062,0,0.198938,0.628179,0.037829,0.0432287,0.0611679,0.0152977
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","DisputeArises",1,0,1,0.499995,1,0.801062,1,1,0.555427,0.625069,,,0.628179,,,,,0.037829,0.0432287,0.076466,0.20006,10.4923,9.21461,1000.09,999.87,0.293099,0.329692,0.159164,0.488857,0.250344,0.0804681,0,0,0.628179,0.618639,0.0455087,0.0509083,0.0153593,0.499994,0,7.5023E-06,1,0.801062,0,0.198938,0.628179,0.037829,0.0432287,0.0611679,0.0152977
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","PFiles",1,0,1,0.499995,1,0.801062,1,1,0.555427,0.625069,,,0.628179,,,,,0.037829,0.0432287,0.076466,0.20006,10.4923,9.21461,1000.09,999.87,0.293099,0.329692,0.159164,0.488857,0.250344,0.0804681,0,0,0.628179,0.618639,0.0455087,0.0509083,0.0153593,0.499994,0,7.5023E-06,1,0.801062,0,0.198938,0.628179,0.037829,0.0432287,0.0611679,0.0152977
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","DAnswers",0.8011,0,0.801062,0.422178,1,1,1,1,0.555427,0.625069,,,0.784183,,,,,0.0472235,0.0539642,0.095455,0.20006,10.4035,9.26791,1000.08,999.882,0.328637,0.383423,0.165662,0.549085,0.284369,0.0954974,0,0,0.784183,0.618639,0.0568104,0.0635511,0.0191737,0.403967,0,0.190694,1,1,0,0,0.784183,0.0472235,0.0539642,0.0763585,0.0190967
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","Litigated",0.8011,0,0.801062,0.422178,1,1,1,1,0.555427,0.625069,,,0.784183,,,,,0.0472235,0.0539642,0.095455,0.20006,10.4035,9.26791,1000.08,999.882,0.328637,0.383423,0.165662,0.549085,0.284369,0.0954974,0,0,0.784183,0.618639,0.0568104,0.0635511,0.0191737,0.403967,0,0.190694,1,1,0,0,0.784183,0.0472235,0.0539642,0.0763585,0.0190967
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","Not Litigated",0.1989,0,0.198938,0.813342,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,999.82,0.15,0.113336,0.133,0.246336,0.113336,0.0199499,0,0,0,,0,0,0,0.886664,0,-0.767828,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","Settles",0.6282,0,0.628179,0.463578,1,1,1,1,0.522412,0.714866,,,1,,,,,0,0,0,,10.4686,9.23136,1000.1,999.892,0.3,0.366161,0.177157,0.543318,0.25672,0.0867208,0,0,1,0.618639,0,0,0,0.456618,0,0.0381929,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","Tried",0.0765,0,0.0764655,0.264304,1,1,1,1,0.657057,0.282714,,,0,,,,,0,0,1,0.20006,9.90006,9.49994,999.905,999.873,0.6,0.37315,0.170017,0.543167,0.249568,0.192763,0,0,0,,0,0,0,0.20324,0,1.07231,1,1,0,0,0,0,0,0.79994,0.20006
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","PWins",0.0153,0,0.0152977,0.478144,1,1,1,1,0.74411,0.290291,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,999.395,0.6,0.829162,0.141251,0.970413,0.936659,0.0423754,0,0,0,,0,0,0,0.470838,0,1.76217,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D More Risk Averse","0.009543","0.9983","DWins",0.0612,0,0.0611679,0.210824,1,1,1,1,0.635286,0.280819,,,0,,,,,0,0,1,0,9.7,9.7,999.847,999.992,0.6,0.259105,0.177211,0.436316,0.0777316,0.230374,0,0,0,,0,0,0,0.136316,0,0.899775,1,1,0,0,0,0,0,1,0
