"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","All",1,0,1,0.499995,0.22539,0.202897,1,1,0.575375,0.389381,,,0.0816521,,,,,0.0320224,0.0288402,0.043728,0.835699,10.0729,9.77242,999.998,9.77242,0.154723,0.0777602,0.430715,0.508475,0.0870297,0.43514,0,0,0.0816521,0.487113,0.040349,0.0371668,0.0166532,0.499994,0,7.5023E-06,0.22539,0.202897,0.77461,0.0224932,0.0816521,0.0320224,0.0288402,0.00718466,0.0365438
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","DisputeArises",1,0,1,0.499995,0.22539,0.202897,1,1,0.575375,0.389381,,,0.0816521,,,,,0.0320224,0.0288402,0.043728,0.835699,10.0729,9.77242,999.998,9.77242,0.154723,0.0777602,0.430715,0.508475,0.0870297,0.43514,0,0,0.0816521,0.487113,0.040349,0.0371668,0.0166532,0.499994,0,7.5023E-06,0.22539,0.202897,0.77461,0.0224932,0.0816521,0.0320224,0.0288402,0.00718466,0.0365438
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","PFiles",0.2254,0,0.22539,0.778669,1,0.900203,1,1,0.575375,0.389381,,,0.362271,,,,,0.142076,0.127957,0.194013,0.835699,10.3233,8.99028,999.992,8.99028,0.686469,0.345003,0.540978,0.885982,0.38613,0.560612,0,0,0.362271,0.487113,0.179019,0.1649,0.0738863,0.848353,0,0.586243,1,0.900203,0,0.0997971,0.362271,0.142076,0.127957,0.0318766,0.162136
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","DAnswers",0.2029,0,0.202897,0.770783,1,1,1,1,0.575375,0.389381,,,0.402432,,,,,0.157826,0.142143,0.215521,0.835699,10.2815,8.9892,999.976,8.9892,0.729313,0.374734,0.570249,0.944982,0.420419,0.613551,0,0,0.402432,0.487113,0.198865,0.183181,0.0820773,0.840059,0,0.676882,1,1,0,0,0.402432,0.157826,0.142143,0.0354104,0.180111
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","Litigated",0.2029,0,0.202897,0.770783,1,1,1,1,0.575375,0.389381,,,0.402432,,,,,0.157826,0.142143,0.215521,0.835699,10.2815,8.9892,999.976,8.9892,0.729313,0.374734,0.570249,0.944982,0.420419,0.613551,0,0,0.402432,0.487113,0.198865,0.183181,0.0820773,0.840059,0,0.676882,1,1,0,0,0.402432,0.157826,0.142143,0.0354104,0.180111
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","Not Litigated",0.7971,0,0.797103,0.431068,0.0282187,0,1,1,,,,,0,,,,,0,0,0,,10.0198,9.97178,1000,9.97178,0.00846561,0.002168,0.395198,0.397366,0.00216796,0.389727,0,0,0,,0,0,0,0.413433,0,-0.172286,0.0282187,0,0.971781,0.0282187,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","Settles",0.0817,0,0.0816521,0.785931,1,1,1,1,0.397908,0.576318,,,1,,,,,0,0,0,,10.1871,9.21289,1000.04,9.21289,0.6,0.118257,0.689881,0.808138,0.0848374,0.598073,0,0,1,0.487113,0,0,0,0.859115,0,0.334268,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","Tried",0.0437,0,0.0437285,0.764221,1,1,1,1,0.744106,0.27118,,,0,,,,,0,0,1,0.835699,10.6385,8.16146,999.828,8.16146,1.2,1.10317,0.212834,1.316,1.54453,0.468235,0,0,0,,0,0,0,0.832111,0,1.13236,1,1,0,0,0,0,0,0.164301,0.835699
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","PWins",0.0365,0,0.0365438,0.803734,1,1,1,1,0.750982,0.285844,,,0,,,,,0,0,1,1,11,7.8,1000.16,7.8,1.2,1.32006,0,1.32006,1.84819,0,0,0,0,,0,0,0,0.879945,0,1.01345,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","DWins",0.0072,0,0.00718466,0.563241,1,1,1,1,0.709133,0.196592,,,0,,,,,0,0,1,0,8.8,10,998.13,10,1.2,0,1.29539,1.29539,0,2.84985,0,0,0,,0,0,0,0.588813,0,1.73718,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","Abandoned",0.0775,0,0.0775159,0.758528,1,1,1,1,0.667128,0.259148,,,0,,,,,0.413108,0.372056,0,,10.1795,9.22053,999.988,9.22053,0.6,0.233969,0.645859,0.879827,0.139772,0.711831,0,0,0,,0.520526,0.479474,0.214836,0.824468,0,0.780834,1,1,0,0,0,0.413108,0.372056,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","Rounds1",0.1862,0,0.186243,0.768935,1,1,1,1,0.568215,0.399581,,,0.438416,,,,,0.171939,0.154853,0.234792,0.835699,10.2888,8.97035,999.974,8.97035,0.740875,0.387082,0.559239,0.946321,0.443917,0.599438,0,0,0.438416,0.487113,0.171939,0.154853,0,0.837675,0,0.70361,1,1,0,0,0.438416,0.171939,0.154853,0.0385767,0.196216
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 P Risk Averse","0.01329","1.003","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
