"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","All",1,0,1,0.499995,1,1,1,1,0.753631,0.540376,,,0.700674,,,,,0.00610292,0.00550775,0.287681,0.27237,10.5131,9.39037,10.5131,999.289,0.0965761,0.201876,0.116355,0.318231,0.175125,0.076914,0,0,0.700674,0.709475,0.00612018,0.00552501,3.45252E-05,0.499994,0,7.5023E-06,1,1,0,0,0.700674,0.00610292,0.00550775,0.209325,0.0783557
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","DisputeArises",1,0,1,0.499995,1,1,1,1,0.753631,0.540376,,,0.700674,,,,,0.00610292,0.00550775,0.287681,0.27237,10.5131,9.39037,10.5131,999.289,0.0965761,0.201876,0.116355,0.318231,0.175125,0.076914,0,0,0.700674,0.709475,0.00612018,0.00552501,3.45252E-05,0.499994,0,7.5023E-06,1,1,0,0,0.700674,0.00610292,0.00550775,0.209325,0.0783557
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","PFiles",1,0,1,0.499995,1,1,1,1,0.753631,0.540376,,,0.700674,,,,,0.00610292,0.00550775,0.287681,0.27237,10.5131,9.39037,10.5131,999.289,0.0965761,0.201876,0.116355,0.318231,0.175125,0.076914,0,0,0.700674,0.709475,0.00612018,0.00552501,3.45252E-05,0.499994,0,7.5023E-06,1,1,0,0,0.700674,0.00610292,0.00550775,0.209325,0.0783557
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","DAnswers",1,0,1,0.499995,1,1,1,1,0.753631,0.540376,,,0.700674,,,,,0.00610292,0.00550775,0.287681,0.27237,10.5131,9.39037,10.5131,999.289,0.0965761,0.201876,0.116355,0.318231,0.175125,0.076914,0,0,0.700674,0.709475,0.00612018,0.00552501,3.45252E-05,0.499994,0,7.5023E-06,1,1,0,0,0.700674,0.00610292,0.00550775,0.209325,0.0783557
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","Litigated",1,0,1,0.499995,1,1,1,1,0.753631,0.540376,,,0.700674,,,,,0.00610292,0.00550775,0.287681,0.27237,10.5131,9.39037,10.5131,999.289,0.0965761,0.201876,0.116355,0.318231,0.175125,0.076914,0,0,0.700674,0.709475,0.00612018,0.00552501,3.45252E-05,0.499994,0,7.5023E-06,1,1,0,0,0.700674,0.00610292,0.00550775,0.209325,0.0783557
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","Settles",0.7007,0,0.700674,0.573383,1,1,1,1,0.692825,0.726125,,,1,,,,,0,0,0,,10.672,9.25302,10.672,999.209,0.075,0.206675,0.100037,0.306712,0.164827,0.0292626,0,0,1,0.709475,0,0,0,0.595662,0,-0.391239,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","Tried",0.2877,0,0.287681,0.327292,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.27237,10.1291,9.72092,10.1291,999.481,0.15,0.188325,0.158098,0.346423,0.197999,0.19367,0,0,0,,0,0,0,0.274388,0,0.951549,1,1,0,0,0,0,0,0.72763,0.27237
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","0.0008803","0.9679","PWins",0.0784,0,0.0783557,0.525541,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.775,11.075,998.024,0.15,0.691431,0,0.691431,0.72695,0,0,0,0,,0,0,0,0.533569,0,1.16403,1,1,0,0,0,0,0,0,1
