"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","All",1,0,1,0.499995,0.485411,0.39493,1,1,0.586976,0.484055,,,0.204342,,,,,0.0632973,0.0338806,0.063849,0.648796,10.1325,9.5651,1000,999.382,0.302411,0.12843,0.376297,0.504727,0.103623,0.339929,0,0,0.204342,0.571113,0.078078,0.0486613,0.0295614,0.499994,0,7.5023E-06,0.485411,0.39493,0.514589,0.0904803,0.204342,0.0632973,0.0338806,0.0224239,0.0414247
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","DisputeArises",1,0,1,0.499995,0.485411,0.39493,1,1,0.586976,0.484055,,,0.204342,,,,,0.0632973,0.0338806,0.063849,0.648796,10.1325,9.5651,1000,999.382,0.302411,0.12843,0.376297,0.504727,0.103623,0.339929,0,0,0.204342,0.571113,0.078078,0.0486613,0.0295614,0.499994,0,7.5023E-06,0.485411,0.39493,0.514589,0.0904803,0.204342,0.0632973,0.0338806,0.0224239,0.0414247
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PFiles",0.4854,0,0.485411,0.691871,1,0.813601,1,1,0.586976,0.484055,,,0.420968,,,,,0.130399,0.0697978,0.131535,0.648796,10.2729,9.10405,999.999,998.727,0.623001,0.264579,0.487006,0.751585,0.213475,0.412083,0,0,0.420968,0.571113,0.160849,0.100248,0.0608998,0.741835,0,0.360784,1,0.813601,0,0.186399,0.420968,0.130399,0.0697978,0.0461957,0.0853394
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","DAnswers",0.3949,0,0.39493,0.670939,1,1,1,1,0.586976,0.484055,,,0.517414,,,,,0.160275,0.0857888,0.16167,0.648796,10.1751,9.12789,999.998,998.708,0.697002,0.292052,0.539793,0.831844,0.229239,0.488856,0,0,0.517414,0.571113,0.197701,0.123215,0.0748523,0.715833,0,0.438574,1,1,0,0,0.517414,0.160275,0.0857888,0.0567793,0.104891
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Litigated",0.3949,0,0.39493,0.670939,1,1,1,1,0.586976,0.484055,,,0.517414,,,,,0.160275,0.0857888,0.16167,0.648796,10.1751,9.12789,999.998,998.708,0.697002,0.292052,0.539793,0.831844,0.229239,0.488856,0,0,0.517414,0.571113,0.197701,0.123215,0.0748523,0.715833,0,0.438574,1,1,0,0,0.517414,0.160275,0.0857888,0.0567793,0.104891
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Not Litigated",0.6051,0,0.60507,0.38842,0.149537,0,1,1,,,,,0,,,,,0,0,0,,10.1047,9.85046,1000,999.822,0.0448611,0.0216333,0.269583,0.291216,0.0216333,0.242723,0,0,0,,0,0,0,0.359115,0,-0.286246,0.149537,0,0.850463,0.149537,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Settles",0.2043,0,0.204342,0.699925,1,1,1,1,0.493909,0.648316,,,1,,,,,0,0,0,,10.2711,9.12889,1000,999.054,0.6,0.202885,0.52627,0.729155,0.163668,0.386883,0,0,1,0.571113,0,0,0,0.753123,0,0.210089,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Tried",0.0638,0,0.0638485,0.617724,1,1,1,1,0.711404,0.323176,,,0,,,,,0,0,1,0.648796,10.0488,8.7512,999.99,996.999,1.2,0.642295,0.489965,1.13226,0.550647,0.456642,0,0,0,,0,0,0,0.647167,0,0.880022,1,1,0,0,0,0,0,0.351204,0.648796
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PWins",0.0414,0,0.0414247,0.772634,1,1,1,1,0.744104,0.37581,,,0,,,,,0,0,1,1,10.4,8.4,1000,995.609,1.2,0.759209,0.504475,1.26368,0.710259,0.302685,0,0,0,,0,0,0,0.840791,0,0.879295,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","DWins",0.0224,0,0.0224239,0.331551,1,1,1,1,0.650996,0.225941,,,0,,,,,0,0,1,0,9.4,9.4,999.966,999.567,1.2,0.426315,0.463159,0.889475,0.255789,0.741055,0,0,0,,0,0,0,0.289475,0,0.881366,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Abandoned",0.1267,0,0.126739,0.651014,1,1,1,1,0.674345,0.300264,,,0,,,,,0.499429,0.267325,0,,10.0839,9.31605,999.996,999.013,0.6,0.259371,0.586697,0.846068,0.17304,0.669498,0,0,0,,0.616052,0.383948,0.233246,0.690302,0,0.58457,1,1,0,0,0,0.499429,0.267325,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Rounds1",0.3654,0,0.365369,0.66823,1,1,1,1,0.581672,0.499537,,,0.559277,,,,,0.173242,0.0927298,0.174751,0.648796,10.1731,9.12206,999.998,998.704,0.704851,0.290996,0.534184,0.825181,0.227832,0.473583,0,0,0.559277,0.571113,0.173242,0.0927298,0,0.712147,0,0.457334,1,1,0,0,0.559277,0.173242,0.0927298,0.0613732,0.113378
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Truly Liable",0.5,0,0.499994,0.716723,0.720198,0.565415,1,1,0.607226,0.524161,,,0.307794,,,,,0.0737154,0.0562475,0.082642,0.842908,10.2474,9.31733,1000,998.999,0.435269,0.0697134,0.752603,0.822316,0.0327467,0.679865,0,0,0.307794,0.601216,0.0962234,0.0787555,0.0450161,1,0,1.15263E-05,0.720198,0.565415,0.279802,0.154783,0.307794,0.0737154,0.0562475,0.0129824,0.0696598
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Truly Not Liable",0.5,0,0.500006,0.283273,0.250629,0.22445,1,1,0.535967,0.383027,,,0.100894,,,,,0.0528795,0.0115142,0.045055,0.292756,10.0176,9.81286,999.999,999.765,0.169557,0.187144,0,0.187144,0.174497,0,0,0,0.100894,0.479278,0.0599331,0.0185678,0.0141071,0,0,3.4784E-06,0.250629,0.22445,0.749371,0.0261789,0.100894,0.0528795,0.0115142,0.0318651,0.0131902
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","AllCount",24760,0,24760,0.499995,12018.8,9778.47,24760,24760,0.586976,0.484055,,,5059.52,,,,,1567.24,838.883,1580.89,2984.46,10.1325,9.5651,1000,999.382,0.302411,0.12843,0.376297,0.504727,0.103623,0.339929,0,0,5059.52,0.571113,1933.21,1204.85,731.941,12379.8,0,7.5023E-06,12018.8,9778.47,12741.2,2240.29,5059.52,1567.24,838.883,555.215,1025.67
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Liability Strength1",0.2261,0,0.226114,0.1,0.120686,0.119205,1,1,0.482135,0.226949,,,0.0404179,,,,,0.0344316,0.00315312,0.038178,0.0328966,9.97157,9.93355,999.998,999.941,0.0948738,0.0638871,0.0411018,0.104989,0.0433389,0.0430987,0,0,0.0404179,0.292715,0.0359439,0.00466544,0.00302462,0.0399657,0,-6.39492E-06,0.120686,0.119205,0.879314,0.00148127,0.0404179,0.0344316,0.00315312,0.0369217,0.0012559
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Liability Strength2",0.1902,0,0.190224,0.3,0.19865,0.189131,1,1,0.506855,0.326771,,,0.0772727,,,,,0.0541942,0.00737674,0.039944,0.169806,9.98898,9.87072,999.999,999.855,0.140301,0.108797,0.171357,0.280154,0.0904996,0.178985,0,0,0.0772727,0.410316,0.059366,0.0125485,0.0103435,0.169489,0,4.91077E-06,0.19865,0.189131,0.80135,0.00951933,0.0772727,0.0541942,0.00737674,0.0331613,0.0067828
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Liability Strength3",0.1673,0,0.167339,0.5,0.426047,0.373452,1,1,0.553014,0.446732,,,0.184975,,,,,0.0846633,0.0193117,0.052919,0.5,10.0683,9.66008,999.999,999.553,0.271601,0.184084,0.465842,0.649926,0.172562,0.472845,0,0,0.184975,0.528979,0.100455,0.0351032,0.031583,0.5,0,2.11357E-05,0.426047,0.373452,0.573953,0.0525947,0.184975,0.0846633,0.0193117,0.0264593,0.0264593
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Liability Strength4",0.1902,0,0.19022,0.7,0.736163,0.586596,1,1,0.596009,0.524497,,,0.325195,,,,,0.0844193,0.0467237,0.079272,0.830194,10.2359,9.31975,1000,999.024,0.444391,0.169472,0.63463,0.804103,0.147963,0.579961,0,0,0.325195,0.593155,0.109913,0.0722169,0.0509864,0.830511,0,1.64073E-05,0.736163,0.586596,0.263837,0.149567,0.325195,0.0844193,0.0467237,0.0134608,0.0658108
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","Liability Strength5",0.2261,0,0.226104,0.9,0.924385,0.698458,1,1,0.630181,0.549963,,,0.387841,,,,,0.0662401,0.086885,0.104746,0.967103,10.3747,9.07561,1000,998.601,0.5497,0.133774,0.600319,0.734093,0.0866258,0.471867,0,0,0.387841,0.626403,0.0926135,0.113258,0.0527468,0.960034,0,5.99868E-06,0.924385,0.698458,0.0756155,0.225927,0.387841,0.0662401,0.086885,0.00344577,0.1013
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.101423,0.098462,1,1,0.476591,0.265531,,,0.038192,,,,,0.0239595,0.00337724,0.030072,0.0776404,9.98316,9.93884,999.999,999.939,0.0780088,0.0543266,0.105539,0.159866,0.0400372,0.107786,0,0,0.038192,0.327322,0.02539,0.00480778,0.00286109,0.105207,0,-0.80637,0.101423,0.098462,0.898577,0.00296091,0.038192,0.0239595,0.00337724,0.0277374,0.0023348
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.101423,0.0953316,1,1,0.487627,0.320708,,,0.0409328,,,,,0.0208277,0.00422599,0.025765,0.15774,9.99364,9.93188,999.999,999.923,0.0744852,0.0514668,0.228298,0.279765,0.0410008,0.230233,0,0,0.0409328,0.381657,0.0226178,0.00601614,0.00358029,0.230751,0,-0.21118,0.101423,0.0953316,0.898577,0.00609135,0.0409328,0.0208277,0.00422599,0.0217006,0.0040641
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PLiabilitySignal3",0.2031,0,0.20309,0.499995,0.229197,0.200451,1,1,0.447249,0.416715,,,0.115473,,,,,0.0289444,0.0107249,0.036457,0.357989,10.0246,9.82459,999.999,999.783,0.150769,0.0881265,0.475887,0.564013,0.0737264,0.473254,0,0,0.115473,0.410375,0.0333701,0.0151506,0.00885145,0.499993,0,4E-05,0.229197,0.200451,0.770803,0.0287456,0.115473,0.0289444,0.0107249,0.0234059,0.0130513
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.807644,1,1,0.569286,0.500181,,,0.450272,,,,,0.187898,0.0253837,0.047152,0.678253,10.2458,9.18366,999.999,998.987,0.570585,0.206836,0.555764,0.7626,0.172131,0.508314,0,0,0.450272,0.581221,0.236367,0.0738528,0.0969383,0.769249,0,0.21118,1,0.807644,0,0.192356,0.450272,0.187898,0.0253837,0.0151711,0.0319813
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.774572,1,1,0.675493,0.534612,,,0.373308,,,,,0.0463807,0.133211,0.190057,0.86771,10.4288,8.92482,1000,998.222,0.646406,0.244882,0.502443,0.747324,0.193126,0.359559,0,0,0.373308,0.660121,0.0621881,0.149019,0.0316149,0.894788,0,0.80641,1,0.774572,0,0.225428,0.373308,0.0463807,0.133211,0.0251427,0.164914
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","0.04482","0.9996","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.162546,0.162546,1,1,0.50411,0.129573,,,0.032663,,,,,0.0694429,0,0.06044,0.159395,9.94741,9.9188,999.998,999.916,0.133792,0.0675717,0.112121,0.179693,0.0428952,0.123199,0,0,0.032663,0.14293,0.0694429,0,0,0.105211,0,0.806395,0.162546,0.162546,0.837454,0,0.032663,0.0694429,0,0.0508065,0.0096339
