"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","All",1,0,1,0.499995,0.68454,0.198433,1,1,0.373637,0.1,,,0.111113,,,,,0.0231509,0.025339,0.028858,0.485582,10.3273,9.39051,1000.33,998.332,0.282207,0.182441,0.222258,0.404699,0.163472,0.152905,0,0,0.111113,0.1,0.0281372,0.0303254,0.00997269,0.499994,0,7.5023E-06,0.68454,0.198433,0.31546,0.486107,0.111113,0.0231509,0.025339,0.014845,0.0140129
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","DisputeArises",1,0,1,0.499995,0.68454,0.198433,1,1,0.373637,0.1,,,0.111113,,,,,0.0231509,0.025339,0.028858,0.485582,10.3273,9.39051,1000.33,998.332,0.282207,0.182441,0.222258,0.404699,0.163472,0.152905,0,0,0.111113,0.1,0.0281372,0.0303254,0.00997269,0.499994,0,7.5023E-06,0.68454,0.198433,0.31546,0.486107,0.111113,0.0231509,0.025339,0.014845,0.0140129
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PFiles",0.6845,0,0.68454,0.626305,1,0.289878,1,1,0.373637,0.1,,,0.162318,,,,,0.0338196,0.0370161,0.042157,0.485582,10.4781,9.10963,1000.48,997.564,0.412257,0.266515,0.252469,0.518985,0.238805,0.151156,0,0,0.162318,0.1,0.0411039,0.0443004,0.0145685,0.658195,0,0.259113,1,0.289878,0,0.710122,0.162318,0.0338196,0.0370161,0.0216861,0.0204705
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","DAnswers",0.1984,0,0.198433,0.370033,1,1,1,1,0.373637,0.1,,,0.559951,,,,,0.116668,0.127695,0.145428,0.485582,9.93455,9.37819,999.733,998.183,0.687257,0.41226,0.288175,0.700435,0.316668,0.346615,0,0,0.559951,0.1,0.141797,0.152824,0.0502571,0.328013,0,1.20853,1,1,0,0,0.559951,0.116668,0.127695,0.074811,0.0706174
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","Litigated",0.1984,0,0.198433,0.370033,1,1,1,1,0.373637,0.1,,,0.559951,,,,,0.116668,0.127695,0.145428,0.485582,9.93455,9.37819,999.733,998.183,0.687257,0.41226,0.288175,0.700435,0.316668,0.346615,0,0,0.559951,0.1,0.141797,0.152824,0.0502571,0.328013,0,1.20853,1,1,0,0,0.559951,0.116668,0.127695,0.074811,0.0706174
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","Not Litigated",0.8016,0,0.801567,0.532168,0.606446,0,1,1,,,,,0,,,,,0,0,0,,10.4245,9.39355,1000.48,998.369,0.181934,0.125547,0.20594,0.331487,0.125547,0.104951,0,0,0,,0,0,0,0.542569,0,-0.299172,0.606446,0,0.393554,0.606446,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","Settles",0.1111,0,0.111113,0.286438,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,999.653,999.23,0.6,0.312637,0.26209,0.574727,0.125055,0.314508,0,0,1,0.1,0,0,0,0.218409,0,0.767336,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","Tried",0.0289,0,0.0288579,0.48998,1,1,1,1,0.846466,0.1,,,0,,,,,0,0,1,0.485582,9.87693,8.92307,999.207,995.397,1.2,0.713957,0.426099,1.14006,0.914359,0.660596,0,0,0,,0,0,0,0.485651,0,2.52454,1,1,0,0,0,0,0,0.514418,0.485582
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PWins",0.014,0,0.0140129,0.594727,1,1,1,1,0.846972,0.1,,,0,,,,,0,0,1,1,10.7,8.1,1000.79,991.101,1.2,1.26077,0.191769,1.45254,1.82015,0.0575307,0,0,0,,0,0,0,0.639231,0,2.51043,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","DWins",0.0148,0,0.014845,0.391105,1,1,1,1,0.845989,0.1,,,0,,,,,0,0,1,0,9.1,9.7,997.715,999.452,1.2,0.197796,0.647293,0.845088,0.0593388,1.22986,0,0,0,,0,0,0,0.34068,0,2.53787,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","Abandoned",0.0585,0,0.0584626,0.469706,1,1,1,1,0.660313,0.1,,,0,,,,,0.395995,0.433423,0,,10.2187,9.18129,1000.15,997.569,0.6,0.452682,0.26967,0.722351,0.385816,0.252651,0,0,0,,0.481286,0.518714,0.170582,0.458513,0,1.39747,1,1,0,0,0,0.395995,0.433423,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","Rounds1",0.1885,0,0.188461,0.36688,1,1,1,1,0.366033,0.1,,,0.589581,,,,,0.122842,0.134453,0.153124,0.485582,9.9205,9.38762,999.713,998.212,0.691874,0.405478,0.286519,0.691997,0.304185,0.346149,0,0,0.589581,0.1,0.122842,0.134453,0,0.324239,0,1.24419,1,1,0,0,0.589581,0.122842,0.134453,0.0787697,0.0743543
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.001301","0.9899","Truly Liable",0.5,0,0.499994,0.716723,0.901133,0.130179,1,1,0.519429,0.1,,,0.0485366,,,,,0.0114653,0.034182,0.02803,0.63914,10.5555,9.11831,1000.6,997.556,0.326212,0.027573,0.444521,0.472094,0.0179461,0.305814,0,0,0.0485366,0.1,0.0154479,0.0381646,0.00796513,1,0,1.15263E-05,0.901133,0.130179,0.0988666,0.770954,0.0485366,0.0114653,0.034182,0.0101149,0.0179151
