"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","All",1,0,1,0.499995,1,1,1,1,0.550375,0.276744,,,0.581639,,,,,0,0,0.418361,0.638635,10.424,9.46966,1000.07,9.46966,0.106377,0.155413,0.159041,0.314454,0.0967045,0.132034,0,0,0.581639,0.353523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.581639,0,0,0.151181,0.26718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","DisputeArises",1,0,1,0.499995,1,1,1,1,0.550375,0.276744,,,0.581639,,,,,0,0,0.418361,0.638635,10.424,9.46966,1000.07,9.46966,0.106377,0.155413,0.159041,0.314454,0.0967045,0.132034,0,0,0.581639,0.353523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.581639,0,0,0.151181,0.26718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PFiles",1,0,1,0.499995,1,1,1,1,0.550375,0.276744,,,0.581639,,,,,0,0,0.418361,0.638635,10.424,9.46966,1000.07,9.46966,0.106377,0.155413,0.159041,0.314454,0.0967045,0.132034,0,0,0.581639,0.353523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.581639,0,0,0.151181,0.26718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","DAnswers",1,0,1,0.499995,1,1,1,1,0.550375,0.276744,,,0.581639,,,,,0,0,0.418361,0.638635,10.424,9.46966,1000.07,9.46966,0.106377,0.155413,0.159041,0.314454,0.0967045,0.132034,0,0,0.581639,0.353523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.581639,0,0,0.151181,0.26718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Litigated",1,0,1,0.499995,1,1,1,1,0.550375,0.276744,,,0.581639,,,,,0,0,0.418361,0.638635,10.424,9.46966,1000.07,9.46966,0.106377,0.155413,0.159041,0.314454,0.0967045,0.132034,0,0,0.581639,0.353523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.581639,0,0,0.151181,0.26718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Settles",0.5816,0,0.581639,0.424033,1,1,1,1,0.340642,0.366405,,,1,,,,,0,0,0,,10.316,9.60898,1000.06,9.60898,0.075,0.109621,0.149861,0.259482,0.0378889,0.104019,0,0,1,0.353523,0,0,0,0.401176,0,-0.555962,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Tried",0.4184,0,0.418361,0.605604,1,1,1,1,0.841964,0.15209,,,0,,,,,0,0,1,0.638635,10.574,9.27597,1000.08,9.27597,0.15,0.219077,0.171803,0.39088,0.178475,0.170983,0,0,0,,0,0,0,0.637379,0,0.772962,1,1,0,0,0,0,0,0.361365,0.638635
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PWins",0.2672,0,0.26718,0.714318,1,1,1,1,0.861454,0.168197,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,8.8875,0.15,0.329899,0.0293475,0.359247,0.27897,0.00110053,0,0,0,,0,0,0,0.782601,0,0.677835,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","DWins",0.1512,0,0.151181,0.413476,1,1,1,1,0.80752,0.123625,,,0,,,,,0,0,1,0,9.8875,9.9625,999.953,9.9625,0.15,0.0232226,0.423562,0.446785,0.000870848,0.471213,0,0,0,,0,0,0,0.38073,0,0.941079,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Rounds1",1,0,1,0.499995,1,1,1,1,0.550375,0.276744,,,0.581639,,,,,0,0,0.418361,0.638635,10.424,9.46966,1000.07,9.46966,0.106377,0.155413,0.159041,0.314454,0.0967045,0.132034,0,0,0.581639,0.353523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.581639,0,0,0.151181,0.26718
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.759406,0.409297,,,0.466685,,,,,0,0,0.533315,0.784143,10.6819,9.20309,1000.12,9.20309,0.114999,0.0470469,0.318086,0.365133,0.00529278,0.264071,0,0,0.466685,0.663945,0,0,0,1,0,1.15263E-05,1,1,0,0,0.466685,0,0,0.11512,0.418195
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.34135,0.144194,,,0.696591,,,,,0,0,0.303409,0.382875,10.166,9.73622,1000.03,9.73622,0.0977557,0.263776,0,0.263776,0.188114,0,0,0,0.696591,0.14556,0,0,0,0,0,3.4784E-06,1,1,0,0,0.696591,0,0,0.187241,0.116168
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","AllCount",550,0,550,0.499995,550,550,550,550,0.550375,0.276744,,,319.902,,,,,0,0,230.098,242.681,10.424,9.46966,1000.07,9.46966,0.106377,0.155413,0.159041,0.314454,0.0967045,0.132034,0,0,319.902,0.353523,0,0,0,274.997,0,7.5023E-06,550,550,0,0,319.902,0,0,83.1496,146.949
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.163976,0.101401,,,0.903512,,,,,0,0,0.096488,0.0328966,10.0497,9.86804,1000.02,9.86804,0.0822366,0.126698,0.0379786,0.164676,0.0206573,0.0363081,0,0,0.903512,0.100768,0,0,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.903512,0,0,0.0933141,0.0031741
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.325003,0.113656,,,0.673754,,,,,0,0,0.326246,0.169806,10.0719,9.82859,1000.01,9.82859,0.0994685,0.143412,0.157296,0.300708,0.0718535,0.155447,0,0,0.673754,0.110358,0,0,0,0.169489,0,4.91077E-06,1,1,0,0,0.673754,0,0,0.270848,0.0553987
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.596186,0.181235,,,0.360538,,,,,0,0,0.639462,0.5,10.3437,9.53332,1000.05,9.53332,0.12296,0.251327,0.328138,0.579465,0.22561,0.325492,0,0,0.360538,0.237072,0,0,0,0.5,0,2.11357E-05,1,1,0,0,0.360538,0,0,0.319731,0.319731
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","0.0002872","1.001","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.803547,0.361186,,,0.325226,,,,,0,0,0.674774,0.830194,10.7486,9.12576,1000.13,9.12576,0.125608,0.200514,0.208766,0.40928,0.1597,0.167755,0,0,0.325226,0.721129,0,0,0,0.830511,0,1.64073E-05,1,1,0,0,0.325226,0,0,0.114581,0.560193
