"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","All",1,0,1,0.499995,0.142976,0.129853,1,1,0.487074,0.397205,,,0.0678747,,,,,0.0152021,0.0181062,0.012284,0.646359,10.0281,9.88264,999.999,999.814,0.0892192,0.0352653,0.472858,0.508124,0.0289836,0.469791,0,0,0.0678747,0.387173,0.0233955,0.0262996,0.0163868,0.499994,0,7.5023E-06,0.142976,0.129853,0.857024,0.0131229,0.0678747,0.0152021,0.0181062,0.00434402,0.0079397
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","DisputeArises",1,0,1,0.499995,0.142976,0.129853,1,1,0.487074,0.397205,,,0.0678747,,,,,0.0152021,0.0181062,0.012284,0.646359,10.0281,9.88264,999.999,999.814,0.0892192,0.0352653,0.472858,0.508124,0.0289836,0.469791,0,0,0.0678747,0.387173,0.0233955,0.0262996,0.0163868,0.499994,0,7.5023E-06,0.142976,0.129853,0.857024,0.0131229,0.0678747,0.0152021,0.0181062,0.00434402,0.0079397
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","PFiles",0.143,0,0.142976,0.717596,1,0.908216,1,1,0.487074,0.397205,,,0.474727,,,,,0.106326,0.126638,0.085914,0.646359,10.1968,9.17916,999.996,998.7,0.624013,0.246651,0.583506,0.830157,0.202716,0.56205,0,0,0.474727,0.387173,0.163632,0.183944,0.114612,0.773295,0,0.42998,1,0.908216,0,0.0917838,0.474727,0.106326,0.126638,0.0303828,0.0555313
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","DAnswers",0.1299,0,0.129853,0.708497,1,1,1,1,0.487074,0.397205,,,0.522703,,,,,0.117071,0.139436,0.094597,0.646359,10.146,9.19726,999.996,998.689,0.656758,0.259766,0.6157,0.875466,0.211391,0.610818,0,0,0.522703,0.387173,0.180168,0.202533,0.126194,0.762196,0,0.48472,1,1,0,0,0.522703,0.117071,0.139436,0.0334532,0.0611433
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","Litigated",0.1299,0,0.129853,0.708497,1,1,1,1,0.487074,0.397205,,,0.522703,,,,,0.117071,0.139436,0.094597,0.646359,10.146,9.19726,999.996,998.689,0.656758,0.259766,0.6157,0.875466,0.211391,0.610818,0,0,0.522703,0.387173,0.180168,0.202533,0.126194,0.762196,0,0.48472,1,1,0,0,0.522703,0.117071,0.139436,0.0334532,0.0611433
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","Not Litigated",0.8701,0,0.870147,0.46888,0.0150813,0,1,1,,,,,0,,,,,0,0,0,,10.0106,9.98492,1000,999.982,0.00452438,0.0017627,0.451542,0.453305,0.00176267,0.448745,0,0,0,,0,0,0,0.460865,0,-0.072327,0.0150813,0,0.984919,0.0150813,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","Settles",0.0679,0,0.0678747,0.726537,1,1,1,1,0.299282,0.475064,,,1,,,,,0,0,0,,10.0872,9.31283,1000,999.409,0.6,0.145141,0.711735,0.856876,0.099956,0.662776,0,0,1,0.387173,0,0,0,0.785942,0,0.341286,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","Tried",0.0123,0,0.0122837,0.616427,1,1,1,1,0.657142,0.210178,,,0,,,,,0,0,1,0.646359,10.1342,8.66583,999.96,994.676,1.2,0.778435,0.39679,1.17522,0.904445,0.505449,0,0,0,,0,0,0,0.644716,0,1.19051,1,1,0,0,0,0,0,0.353641,0.646359
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P More Risk Averse","0.02067","0.9976","PWins",0.0079,0,0.00793967,0.73579,1,1,1,1,0.662818,0.220282,,,0,,,,,0,0,1,1,10.7,8.1,1000,991.847,1.2,1.0992,0.240241,1.33944,1.36775,0.0720723,0,0,0,,0,0,0,0.800803,0,0.990868,1,1,0,0,0,0,0,0,1
