"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","All",1,0,1,0.499995,0.582022,0.517756,1,1,0.603572,0.322332,,,0.259642,,,,,0.0190068,0.114022,0.112627,0.720094,10.2838,9.51746,1000.04,9.51746,0.198755,0.143338,0.2452,0.388539,0.112305,0.222645,0,0,0.259642,0.414005,0.0252363,0.120251,0.012459,0.499994,0,7.5023E-06,0.582022,0.517756,0.417978,0.0642653,0.259642,0.0190068,0.114022,0.0315249,0.0811018
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","DisputeArises",1,0,1,0.499995,0.582022,0.517756,1,1,0.603572,0.322332,,,0.259642,,,,,0.0190068,0.114022,0.112627,0.720094,10.2838,9.51746,1000.04,9.51746,0.198755,0.143338,0.2452,0.388539,0.112305,0.222645,0,0,0.259642,0.414005,0.0252363,0.120251,0.012459,0.499994,0,7.5023E-06,0.582022,0.517756,0.417978,0.0642653,0.259642,0.0190068,0.114022,0.0315249,0.0811018
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","PFiles",0.582,0,0.582022,0.678083,1,0.889583,1,1,0.603572,0.322332,,,0.446104,,,,,0.0326565,0.195906,0.19351,0.720094,10.4876,9.17092,1000.07,9.17092,0.34149,0.246276,0.286684,0.53296,0.192957,0.247931,0,0,0.446104,0.414005,0.0433597,0.20661,0.0214064,0.724457,0,0.334868,1,0.889583,0,0.110417,0.446104,0.0326565,0.195906,0.0541645,0.139345
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","DAnswers",0.5178,0,0.517756,0.658946,1,1,1,1,0.603572,0.322332,,,0.501475,,,,,0.0367099,0.220223,0.217528,0.720094,10.4426,9.19214,1000.06,9.19214,0.365259,0.265368,0.305371,0.570739,0.205431,0.27617,0,0,0.501475,0.414005,0.0487416,0.232254,0.0240634,0.701733,0,0.459773,1,1,0,0,0.501475,0.0367099,0.220223,0.0608875,0.156641
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","Litigated",0.5178,0,0.517756,0.658946,1,1,1,1,0.603572,0.322332,,,0.501475,,,,,0.0367099,0.220223,0.217528,0.720094,10.4426,9.19214,1000.06,9.19214,0.365259,0.265368,0.305371,0.570739,0.205431,0.27617,0,0,0.501475,0.414005,0.0487416,0.232254,0.0240634,0.701733,0,0.459773,1,1,0,0,0.501475,0.0367099,0.220223,0.0608875,0.156641
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","Not Litigated",0.4822,0,0.482244,0.329339,0.133263,0,1,1,,,,,0,,,,,0,0,0,,10.1133,9.86674,1000.02,9.86674,0.0199895,0.0123217,0.180599,0.19292,0.0123217,0.165179,0,0,0,,0,0,0,0.283399,0,-0.493615,0.133263,0,0.866737,0.133263,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","Settles",0.2596,0,0.259642,0.61808,1,1,1,1,0.366044,0.461965,,,1,,,,,0,0,0,,10.264,9.436,1000.05,9.436,0.3,0.13409,0.396526,0.530617,0.0619616,0.323401,0,0,1,0.414005,0,0,0,0.644223,0,-0.0371212,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","Tried",0.1126,0,0.112627,0.667259,1,1,1,1,0.862769,0.233471,,,0,,,,,0,0,1,0.720094,10.5522,8.84785,999.995,8.84785,0.6,0.567017,0.212787,0.779804,0.556147,0.340459,0,0,0,,0,0,0,0.718126,0,1.35077,1,1,0,0,0,0,0,0.279906,0.720094
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","PWins",0.0811,0,0.0811018,0.738838,1,1,1,1,0.865142,0.267965,,,0,,,,,0,0,1,1,11,8.4,1000.16,8.4,0.6,0.787421,0,0.787421,0.772325,0,0,0,0,,0,0,0,0.812579,0,1.18523,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","0.00747","0.9969","DWins",0.0315,0,0.0315249,0.483113,1,1,1,1,0.856664,0.144731,,,0,,,,,0,0,1,0,9.4,10,999.567,10,0.6,0,0.760209,0.760209,0,1.21633,0,0,0,,0,0,0,0.475131,0,1.77665,1,1,0,0,0,0,0,1,0
