"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","All",1,0,1,0.499995,1,1,1,1,0.470869,0.506812,,,0.719764,,,,,0.062406,0.0563386,0.14677,0.440606,10.4415,9.47246,1000,999.938,0.0860077,0.205777,0.20894,0.414717,0.122263,0.129407,0,0,0.719764,0.497571,0.0697671,0.0636997,0.0147222,0.499994,0,7.5023E-06,1,1,0,0,0.719764,0.062406,0.0563386,0.0821021,0.0646676
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","DisputeArises",1,0,1,0.499995,1,1,1,1,0.470869,0.506812,,,0.719764,,,,,0.062406,0.0563386,0.14677,0.440606,10.4415,9.47246,1000,999.938,0.0860077,0.205777,0.20894,0.414717,0.122263,0.129407,0,0,0.719764,0.497571,0.0697671,0.0636997,0.0147222,0.499994,0,7.5023E-06,1,1,0,0,0.719764,0.062406,0.0563386,0.0821021,0.0646676
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","PFiles",1,0,1,0.499995,1,1,1,1,0.470869,0.506812,,,0.719764,,,,,0.062406,0.0563386,0.14677,0.440606,10.4415,9.47246,1000,999.938,0.0860077,0.205777,0.20894,0.414717,0.122263,0.129407,0,0,0.719764,0.497571,0.0697671,0.0636997,0.0147222,0.499994,0,7.5023E-06,1,1,0,0,0.719764,0.062406,0.0563386,0.0821021,0.0646676
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","DAnswers",1,0,1,0.499995,1,1,1,1,0.470869,0.506812,,,0.719764,,,,,0.062406,0.0563386,0.14677,0.440606,10.4415,9.47246,1000,999.938,0.0860077,0.205777,0.20894,0.414717,0.122263,0.129407,0,0,0.719764,0.497571,0.0697671,0.0636997,0.0147222,0.499994,0,7.5023E-06,1,1,0,0,0.719764,0.062406,0.0563386,0.0821021,0.0646676
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","Litigated",1,0,1,0.499995,1,1,1,1,0.470869,0.506812,,,0.719764,,,,,0.062406,0.0563386,0.14677,0.440606,10.4415,9.47246,1000,999.938,0.0860077,0.205777,0.20894,0.414717,0.122263,0.129407,0,0,0.719764,0.497571,0.0697671,0.0636997,0.0147222,0.499994,0,7.5023E-06,1,1,0,0,0.719764,0.062406,0.0563386,0.0821021,0.0646676
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","Settles",0.7198,0,0.719764,0.510897,1,1,1,1,0.404694,0.590447,,,1,,,,,0,0,0,,10.4601,9.46493,1000,999.967,0.075,0.216702,0.233874,0.450576,0.110264,0.119865,0,0,1,0.497571,0,0,0,0.513715,0,-0.102594,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","Tried",0.1468,0,0.14677,0.453814,1,1,1,1,0.623177,0.286884,,,0,,,,,0,0,1,0.440606,10.3522,9.49776,999.999,999.831,0.15,0.185549,0.122946,0.308495,0.157026,0.145999,0,0,0,,0,0,0,0.441205,0,0.483586,1,1,0,0,0,0,0,0.559394,0.440606
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0.01159","0.995","PWins",0.0647,0,0.0646676,0.713932,1,1,1,1,0.66837,0.324209,,,0,,,,,0,0,1,1,11.0375,8.8125,1000,999.615,0.15,0.421122,0,0.421122,0.356386,0,0,0,0,,0,0,0,0.766378,0,0.500128,1,1,0,0,0,0,0,0,1
