"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","All",1,0,1,0.499995,1,1,1,1,0.587555,0.653074,,,0.80516,,,,,0.0628336,0,0.132006,0.257959,10.4892,9.34101,1000.09,999.911,0.169801,0.235424,0.153922,0.389346,0.159798,0.0780148,0,0,0.80516,0.670722,0.0628336,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.80516,0.0628336,0,0.0979539,0.0340521
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","DisputeArises",1,0,1,0.499995,1,1,1,1,0.587555,0.653074,,,0.80516,,,,,0.0628336,0,0.132006,0.257959,10.4892,9.34101,1000.09,999.911,0.169801,0.235424,0.153922,0.389346,0.159798,0.0780148,0,0,0.80516,0.670722,0.0628336,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.80516,0.0628336,0,0.0979539,0.0340521
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","PFiles",1,0,1,0.499995,1,1,1,1,0.587555,0.653074,,,0.80516,,,,,0.0628336,0,0.132006,0.257959,10.4892,9.34101,1000.09,999.911,0.169801,0.235424,0.153922,0.389346,0.159798,0.0780148,0,0,0.80516,0.670722,0.0628336,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.80516,0.0628336,0,0.0979539,0.0340521
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","DAnswers",1,0,1,0.499995,1,1,1,1,0.587555,0.653074,,,0.80516,,,,,0.0628336,0,0.132006,0.257959,10.4892,9.34101,1000.09,999.911,0.169801,0.235424,0.153922,0.389346,0.159798,0.0780148,0,0,0.80516,0.670722,0.0628336,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.80516,0.0628336,0,0.0979539,0.0340521
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","Litigated",1,0,1,0.499995,1,1,1,1,0.587555,0.653074,,,0.80516,,,,,0.0628336,0,0.132006,0.257959,10.4892,9.34101,1000.09,999.911,0.169801,0.235424,0.153922,0.389346,0.159798,0.0780148,0,0,0.80516,0.670722,0.0628336,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.80516,0.0628336,0,0.0979539,0.0340521
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","Settles",0.8052,0,0.80516,0.555266,1,1,1,1,0.583754,0.757691,,,1,,,,,0,0,0,,10.5957,9.25428,1000.12,999.904,0.15,0.245396,0.154958,0.400354,0.168474,0.0592348,0,0,1,0.670722,0,0,0,0.569812,0,-0.211433,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","Tried",0.132,0,0.132006,0.313126,1,1,1,1,0.617065,0.221354,,,0,,,,,0,0,1,0.257959,10.108,9.59204,999.991,999.913,0.3,0.254845,0.165162,0.420007,0.180553,0.169807,0,0,0,,0,0,0,0.260312,0,1.24696,1,1,0,0,0,0,0,0.742041,0.257959
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0.003573","0.9967","PWins",0.0341,0,0.0340521,0.513298,1,1,1,1,0.7354,0.264691,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,999.67,0.3,0.629776,0.0780336,0.707809,0.646208,0.011705,0,0,0,,0,0,0,0.520224,0,1.76602,1,1,0,0,0,0,0,0,1
