"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","All",1,0,1,0.499995,1,1,1,1,0.581242,0.414902,,,0.723469,,,,,0.0149797,0.00896618,0.252581,0.520294,10.4062,9.40593,1000.42,998.437,0.187887,0.187478,0.16669,0.354168,0.12551,0.121949,0,0,0.723469,0.496176,0.0149815,0.008968,3.64136E-06,0.499994,0,7.5023E-06,1,1,0,0,0.723469,0.0149797,0.00896618,0.121165,0.131417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","DisputeArises",1,0,1,0.499995,1,1,1,1,0.581242,0.414902,,,0.723469,,,,,0.0149797,0.00896618,0.252581,0.520294,10.4062,9.40593,1000.42,998.437,0.187887,0.187478,0.16669,0.354168,0.12551,0.121949,0,0,0.723469,0.496176,0.0149815,0.008968,3.64136E-06,0.499994,0,7.5023E-06,1,1,0,0,0.723469,0.0149797,0.00896618,0.121165,0.131417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","PFiles",1,0,1,0.499995,1,1,1,1,0.581242,0.414902,,,0.723469,,,,,0.0149797,0.00896618,0.252581,0.520294,10.4062,9.40593,1000.42,998.437,0.187887,0.187478,0.16669,0.354168,0.12551,0.121949,0,0,0.723469,0.496176,0.0149815,0.008968,3.64136E-06,0.499994,0,7.5023E-06,1,1,0,0,0.723469,0.0149797,0.00896618,0.121165,0.131417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","DAnswers",1,0,1,0.499995,1,1,1,1,0.581242,0.414902,,,0.723469,,,,,0.0149797,0.00896618,0.252581,0.520294,10.4062,9.40593,1000.42,998.437,0.187887,0.187478,0.16669,0.354168,0.12551,0.121949,0,0,0.723469,0.496176,0.0149815,0.008968,3.64136E-06,0.499994,0,7.5023E-06,1,1,0,0,0.723469,0.0149797,0.00896618,0.121165,0.131417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","Litigated",1,0,1,0.499995,1,1,1,1,0.581242,0.414902,,,0.723469,,,,,0.0149797,0.00896618,0.252581,0.520294,10.4062,9.40593,1000.42,998.437,0.187887,0.187478,0.16669,0.354168,0.12551,0.121949,0,0,0.723469,0.496176,0.0149815,0.008968,3.64136E-06,0.499994,0,7.5023E-06,1,1,0,0,0.723469,0.0149797,0.00896618,0.121165,0.131417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","Settles",0.7235,0,0.723469,0.49704,1,1,1,1,0.472284,0.520069,,,1,,,,,0,0,0,,10.4212,9.42882,1000.46,998.584,0.15,0.15243,0.152077,0.304507,0.0841146,0.0849177,0,0,1,0.496176,0,0,0,0.496369,0,-0.376733,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","Tried",0.2526,0,0.252581,0.516342,1,1,1,1,0.880577,0.132571,,,0,,,,,0,0,1,0.520294,10.3733,9.32666,1000.3,997.984,0.3,0.29564,0.215987,0.511627,0.251673,0.233003,0,0,0,,0,0,0,0.520053,0,1.14388,1,1,0,0,0,0,0,0.479706,0.520294
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","PWins",0.1314,0,0.131417,0.649817,1,1,1,1,0.886631,0.148027,,,0,,,,,0,0,1,1,10.925,8.775,1000.94,996.237,0.3,0.521253,0.052781,0.574034,0.480192,0.00395858,0,0,0,,0,0,0,0.703747,0,1.07522,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.009837","0.9731","DWins",0.1212,0,0.121165,0.371573,1,1,1,1,0.874011,0.115807,,,0,,,,,0,0,1,0,9.775,9.925,999.605,999.878,0.3,0.0509387,0.393001,0.443939,0.0038204,0.481426,0,0,0,,0,0,0,0.320817,0,1.21835,1,1,0,0,0,0,0,1,0
