"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","All",1,0,1,0.499995,1,1,1,1,0.71372,0.473668,,,0.602968,,,,,0.0107217,0,0.386311,0.346824,10.424,9.36801,10.424,999.241,0.207947,0.206799,0.151613,0.358412,0.163679,0.108069,0,0,0.602968,0.668222,0.0107217,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.602968,0.0107217,0,0.252329,0.133982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","DisputeArises",1,0,1,0.499995,1,1,1,1,0.71372,0.473668,,,0.602968,,,,,0.0107217,0,0.386311,0.346824,10.424,9.36801,10.424,999.241,0.207947,0.206799,0.151613,0.358412,0.163679,0.108069,0,0,0.602968,0.668222,0.0107217,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.602968,0.0107217,0,0.252329,0.133982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","PFiles",1,0,1,0.499995,1,1,1,1,0.71372,0.473668,,,0.602968,,,,,0.0107217,0,0.386311,0.346824,10.424,9.36801,10.424,999.241,0.207947,0.206799,0.151613,0.358412,0.163679,0.108069,0,0,0.602968,0.668222,0.0107217,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.602968,0.0107217,0,0.252329,0.133982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","DAnswers",1,0,1,0.499995,1,1,1,1,0.71372,0.473668,,,0.602968,,,,,0.0107217,0,0.386311,0.346824,10.424,9.36801,10.424,999.241,0.207947,0.206799,0.151613,0.358412,0.163679,0.108069,0,0,0.602968,0.668222,0.0107217,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.602968,0.0107217,0,0.252329,0.133982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","Litigated",1,0,1,0.499995,1,1,1,1,0.71372,0.473668,,,0.602968,,,,,0.0107217,0,0.386311,0.346824,10.424,9.36801,10.424,999.241,0.207947,0.206799,0.151613,0.358412,0.163679,0.108069,0,0,0.602968,0.668222,0.0107217,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.602968,0.0107217,0,0.252329,0.133982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","Settles",0.603,0,0.602968,0.580717,1,1,1,1,0.650479,0.685964,,,1,,,,,0,0,0,,10.5932,9.25678,10.5932,999.193,0.15,0.18009,0.132092,0.312182,0.132303,0.0449498,0,0,1,0.668222,0,0,0,0.604542,0,-0.512953,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","Tried",0.3863,0,0.386311,0.383319,1,1,1,1,0.815238,0.152363,,,0,,,,,0,0,1,0.346824,10.1738,9.52615,10.1738,999.295,0.3,0.25233,0.183628,0.435958,0.217052,0.206724,0,0,0,,0,0,0,0.348211,0,0.817831,1,1,0,0,0,0,0,0.653176,0.346824
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.002021","0.9963","PWins",0.134,0,0.133982,0.579278,1,1,1,1,0.861248,0.189183,,,0,,,,,0,0,1,1,10.925,8.775,10.925,998.024,0.3,0.615917,0.0456812,0.661598,0.617455,0.00342609,0,0,0,,0,0,0,0.609083,0,0.985128,1,1,0,0,0,0,0,0,1
