"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","All",1,0,1,0.499995,1,0.407363,1,1,0.736612,0.416381,,,0.109991,,,,,0.137464,0.0788795,0.046387,0.210854,10.597,9.17802,10.597,998.962,0.22502,0.352803,0.102643,0.455446,0.336366,0.0520667,0,0,0.109991,0.649057,0.154785,0.0962003,0.0346415,0.499994,0,7.5023E-06,1,0.407363,0,0.592637,0.109991,0.137464,0.0788795,0.0366058,0.0097808
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","DisputeArises",1,0,1,0.499995,1,0.407363,1,1,0.736612,0.416381,,,0.109991,,,,,0.137464,0.0788795,0.046387,0.210854,10.597,9.17802,10.597,998.962,0.22502,0.352803,0.102643,0.455446,0.336366,0.0520667,0,0,0.109991,0.649057,0.154785,0.0962003,0.0346415,0.499994,0,7.5023E-06,1,0.407363,0,0.592637,0.109991,0.137464,0.0788795,0.0366058,0.0097808
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","PFiles",1,0,1,0.499995,1,0.407363,1,1,0.736612,0.416381,,,0.109991,,,,,0.137464,0.0788795,0.046387,0.210854,10.597,9.17802,10.597,998.962,0.22502,0.352803,0.102643,0.455446,0.336366,0.0520667,0,0,0.109991,0.649057,0.154785,0.0962003,0.0346415,0.499994,0,7.5023E-06,1,0.407363,0,0.592637,0.109991,0.137464,0.0788795,0.0366058,0.0097808
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","DAnswers",0.4074,0,0.407363,0.245551,1,1,1,1,0.736612,0.416381,,,0.270007,,,,,0.33745,0.193635,0.113871,0.210854,10.2288,9.43702,10.2288,999.185,0.334161,0.459353,0.0947547,0.554108,0.419003,0.104232,0,0,0.270007,0.649057,0.379969,0.236154,0.0850384,0.17929,0,0.478432,1,1,0,0,0.270007,0.33745,0.193635,0.0898605,0.0240101
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","Litigated",0.4074,0,0.407363,0.245551,1,1,1,1,0.736612,0.416381,,,0.270007,,,,,0.33745,0.193635,0.113871,0.210854,10.2288,9.43702,10.2288,999.185,0.334161,0.459353,0.0947547,0.554108,0.419003,0.104232,0,0,0.270007,0.649057,0.379969,0.236154,0.0850384,0.17929,0,0.478432,1,1,0,0,0.270007,0.33745,0.193635,0.0898605,0.0240101
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","Not Litigated",0.5926,0,0.592637,0.674893,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,998.808,0.15,0.279563,0.108066,0.387629,0.279563,0.0162098,0,0,0,,0,0,0,0.720437,0,-0.328849,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","Settles",0.11,0,0.109991,0.218005,1,1,1,1,0.625119,0.672996,,,1,,,,,0,0,0,,10.4991,9.20094,10.4991,999.236,0.3,0.683343,0.0661029,0.749445,0.558909,0.0332454,0,0,1,0.649057,0,0,0,0.140221,0,-0.470662,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","Tried",0.0464,0,0.0463866,0.280743,1,1,1,1,0.852037,0.175199,,,0,,,,,0,0,1,0.210854,9.56388,9.83612,9.56388,998.347,0.6,0.306475,0.226597,0.533071,0.497569,0.430534,0,0,0,,0,0,0,0.213409,0,1.86629,1,1,0,0,0,0,0,0.789146,0.210854
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","0.00839","0.9842","PWins",0.0098,0,0.00978081,0.46572,1,1,1,1,0.885364,0.203363,,,0,,,,,0,0,1,1,11.3,8.1,11.3,991.847,0.6,1.45349,0,1.45349,2.35978,0,0,0,0,,0,0,0,0.446507,0,2.11686,1,1,0,0,0,0,0,0,1
