"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","All",1,0,1,0.499995,0.985327,0.0145392,1,1,0.574357,0.481644,,,0.0073588,,,,,0.000905289,0.00260439,0.002859,0.17236,10.3856,9.01101,10.3856,998.803,0.603351,0.491209,0.301953,0.793162,0.495867,0.183828,0,0,0.0073588,0.579341,0.0013111,0.00301021,0.000811631,0.499994,0,7.5023E-06,0.985327,0.0145392,0.0146731,0.970788,0.0073588,0.000905289,0.00260439,0.0023663,0.0004928
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","DisputeArises",1,0,1,0.499995,0.985327,0.0145392,1,1,0.574357,0.481644,,,0.0073588,,,,,0.000905289,0.00260439,0.002859,0.17236,10.3856,9.01101,10.3856,998.803,0.603351,0.491209,0.301953,0.793162,0.495867,0.183828,0,0,0.0073588,0.579341,0.0013111,0.00301021,0.000811631,0.499994,0,7.5023E-06,0.985327,0.0145392,0.0146731,0.970788,0.0073588,0.000905289,0.00260439,0.0023663,0.0004928
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","PFiles",0.9853,0,0.985327,0.504225,1,0.0147557,1,1,0.574357,0.481644,,,0.00746838,,,,,0.000918771,0.00264318,0.002902,0.17236,10.3914,8.99628,10.3914,998.785,0.612335,0.498524,0.304279,0.802803,0.503251,0.184396,0,0,0.00746838,0.579341,0.00133063,0.00305503,0.000823717,0.50527,0,0.00915663,1,0.0147557,0,0.985244,0.00746838,0.000918771,0.00264318,0.00240154,0.0005001
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","DAnswers",0.0145,0,0.0145392,0.215756,1,1,1,1,0.574357,0.481644,,,0.506135,,,,,0.0622654,0.179129,0.196647,0.17236,9.81617,8.74785,9.81617,997.258,1.43598,1.11168,0.162982,1.27466,1.43206,0.221693,0,0,0.506135,0.579341,0.0901772,0.207041,0.0558236,0.145429,0,0.642719,1,1,0,0,0.506135,0.0622654,0.179129,0.162753,0.033894
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","Litigated",0.0145,0,0.0145392,0.215756,1,1,1,1,0.574357,0.481644,,,0.506135,,,,,0.0622654,0.179129,0.196647,0.17236,9.81617,8.74785,9.81617,997.258,1.43598,1.11168,0.162982,1.27466,1.43206,0.221693,0,0,0.506135,0.579341,0.0901772,0.207041,0.0558236,0.145429,0,0.642719,1,1,0,0,0.506135,0.0622654,0.179129,0.162753,0.033894
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","Not Litigated",0.9855,0,0.985461,0.504189,0.98511,0,1,1,,,,,0,,,,,0,0,0,,10.394,9.01489,10.394,998.826,0.591066,0.482055,0.304003,0.786058,0.482055,0.183269,0,0,0,,0,0,0,0.505225,0,-0.00947487,0.98511,0,0.0148896,0.98511,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","Settles",0.0074,0,0.0073588,0.205199,1,1,1,1,0.474421,0.684262,,,1,,,,,0,0,0,,9.97934,8.82066,9.97934,998.062,1.2,1.04934,0.131873,1.18122,1.24136,0.136016,0,0,1,0.579341,0,0,0,0.133167,0,0.551498,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","Tried",0.0029,0,0.00285909,0.243064,1,1,1,1,0.687752,0.276552,,,0,,,,,0,0,1,0.17236,8.97236,8.62764,8.97236,995.865,2.4,1.19656,0.314078,1.51064,1.63454,0.603752,0,0,0,,0,0,0,0.1758,0,0.940947,1,1,0,0,0,0,0,0.82764,0.17236
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D Risk Averse","0.01436","0.976","PWins",0.0005,0,0.000492792,0.444555,1,1,1,1,0.716135,0.290046,,,0,,,,,0,0,1,1,9.8,7.8,9.8,984.99,2.4,1.77831,0.506032,2.28434,3.40624,0.607238,0,0,0,,0,0,0,0.421693,0,1.47864,1,1,0,0,0,0,0,0,1
