"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","All",1,0,1,0.499995,0.308027,0.308027,1,1,0.463544,0.271043,,,0.129199,,,,,0.0488508,0.0479753,0.035651,0.430867,10.0711,9.82582,999.999,999.747,0.103104,0.060932,0.434029,0.494961,0.0463955,0.429768,0,0,0.129199,0.296717,0.0720263,0.0711508,0.0463509,0.499994,0,7.5023E-06,0.308027,0.308027,0.691973,0,0.129199,0.0488508,0.0479753,0.0202903,0.015361
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","DisputeArises",1,0,1,0.499995,0.308027,0.308027,1,1,0.463544,0.271043,,,0.129199,,,,,0.0488508,0.0479753,0.035651,0.430867,10.0711,9.82582,999.999,999.747,0.103104,0.060932,0.434029,0.494961,0.0463955,0.429768,0,0,0.129199,0.296717,0.0720263,0.0711508,0.0463509,0.499994,0,7.5023E-06,0.308027,0.308027,0.691973,0,0.129199,0.0488508,0.0479753,0.0202903,0.015361
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PFiles",0.308,0,0.308027,0.622204,1,1,1,1,0.463544,0.271043,,,0.41944,,,,,0.158593,0.15575,0.115741,0.430867,10.2307,9.43453,999.997,999.177,0.334722,0.197814,0.438785,0.636599,0.150621,0.424949,0,0,0.41944,0.296717,0.233831,0.230989,0.150477,0.652937,0,0.253327,1,1,0,0,0.41944,0.158593,0.15575,0.0658719,0.0498689
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","DAnswers",0.308,0,0.308027,0.622204,1,1,1,1,0.463544,0.271043,,,0.41944,,,,,0.158593,0.15575,0.115741,0.430867,10.2307,9.43453,999.997,999.177,0.334722,0.197814,0.438785,0.636599,0.150621,0.424949,0,0,0.41944,0.296717,0.233831,0.230989,0.150477,0.652937,0,0.253327,1,1,0,0,0.41944,0.158593,0.15575,0.0658719,0.0498689
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Litigated",0.308,0,0.308027,0.622204,1,1,1,1,0.463544,0.271043,,,0.41944,,,,,0.158593,0.15575,0.115741,0.430867,10.2307,9.43453,999.997,999.177,0.334722,0.197814,0.438785,0.636599,0.150621,0.424949,0,0,0.41944,0.296717,0.233831,0.230989,0.150477,0.652937,0,0.253327,1,1,0,0,0.41944,0.158593,0.15575,0.0658719,0.0498689
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Not Litigated",0.692,0,0.691973,0.445595,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.431913,0.431913,0,0.431913,0,0,0,,0,0,0,0.431913,0,-0.112756,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Settles",0.1292,0,0.129199,0.625131,1,1,1,1,0.231729,0.361705,,,1,,,,,0,0,0,,10.1467,9.55328,1000,999.702,0.3,0.136426,0.546951,0.683378,0.0648249,0.469536,0,0,1,0.296717,0,0,0,0.659654,0,0.0441952,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Tried",0.0357,0,0.0356513,0.448743,1,1,1,1,0.629615,0.122148,,,0,,,,,0,0,1,0.430867,10.0686,9.33135,999.965,997.446,0.6,0.455527,0.232599,0.688126,0.573306,0.407047,0,0,0,,0,0,0,0.431403,0,0.958808,1,1,0,0,0,0,0,0.569133,0.430867
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PWins",0.0154,0,0.015361,0.647761,1,1,1,1,0.65787,0.134116,,,0,,,,,0,0,1,1,11.15,8.25,1000,994.008,0.6,1.05724,0,1.05724,1.33059,0,0,0,0,,0,0,0,0.692765,0,1.01355,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","DWins",0.0203,0,0.0202903,0.298075,1,1,1,1,0.608225,0.113087,,,0,,,,,0,0,1,0,9.25,10.15,999.936,1000.05,0.6,0,0.408689,0.408689,0,0.715206,0,0,0,,0,0,0,0.233537,0,0.917363,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Abandoned",0.1432,0,0.143177,0.662754,1,1,1,1,0.631375,0.226307,,,0,,,,,0.341192,0.335077,0,,10.3469,9.35306,1000,999.135,0.3,0.189037,0.392519,0.581556,0.122792,0.389173,0,0,0,,0.503058,0.496942,0.323731,0.702037,0,0.266376,1,1,0,0,0,0.341192,0.335077,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Rounds1",0.2617,0,0.261676,0.59801,1,1,1,1,0.433769,0.272206,,,0.493735,,,,,0.186684,0.183338,0.136242,0.430867,10.2096,9.4495,999.996,999.186,0.340873,0.201746,0.421519,0.623265,0.154813,0.401945,0,0,0.493735,0.296717,0.186684,0.183338,0,0.622456,0,0.350352,1,1,0,0,0.493735,0.186684,0.183338,0.0775399,0.0587022
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Truly Liable",0.5,0,0.499994,0.716723,0.402249,0.402249,1,1,0.481292,0.297906,,,0.170455,,,,,0.0440051,0.0805472,0.030761,0.691904,10.1351,9.73497,1000,999.615,0.129903,0.0338603,0.868069,0.90193,0.0146486,0.859546,0,0,0.170455,0.320852,0.0822457,0.118788,0.0764813,1,0,1.15263E-05,0.402249,0.402249,0.597751,0,0.170455,0.0440051,0.0805472,0.00947719,0.0212833
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Truly Not Liable",0.5,0,0.500006,0.283273,0.213807,0.213807,1,1,0.430155,0.220505,,,0.0879434,,,,,0.0536965,0.0154042,0.040542,0.232814,10.007,9.91666,999.998,999.879,0.0763048,0.088003,0,0.088003,0.0781416,0,0,0,0.0879434,0.24994,0.0618071,0.0235148,0.0162212,0,0,3.4784E-06,0.213807,0.213807,0.786193,0,0.0879434,0.0536965,0.0154042,0.0311032,0.0094387
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","AllCount",17010,0,17010,0.499995,5239.54,5239.54,17010,17010,0.463544,0.271043,,,2197.67,,,,,830.953,816.06,606.429,1413.24,10.0711,9.82582,999.999,999.747,0.103104,0.060932,0.434029,0.494961,0.0463955,0.429768,0,0,2197.67,0.296717,1225.17,1210.27,788.429,8504.9,0,7.5023E-06,5239.54,5239.54,11770.5,0,2197.67,830.953,816.06,345.139,261.29
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Liability Strength1",0.2261,0,0.226114,0.1,0.109895,0.109895,1,1,0.416495,0.140624,,,0.0402825,,,,,0.0343593,0.00182204,0.031685,0.0328966,9.97553,9.982,999.998,999.981,0.0424738,0.021743,0.04095,0.062693,0.0116813,0.0428056,0,0,0.0402825,0.15758,0.0352323,0.00269504,0.001746,0.0399657,0,-6.39492E-06,0.109895,0.109895,0.890105,0,0.0402825,0.0343593,0.00182204,0.0306425,0.0010423
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02536","0.997","Liability Strength2",0.1902,0,0.190224,0.3,0.22548,0.22548,1,1,0.41681,0.191671,,,0.0890793,,,,,0.0679611,0.00875746,0.050394,0.169806,9.98539,9.93185,999.997,999.902,0.0827621,0.0632465,0.172183,0.23543,0.0512482,0.182781,0,0,0.0890793,0.222114,0.0726054,0.0134018,0.00928866,0.169489,0,4.91077E-06,0.22548,0.22548,0.77452,0,0.0890793,0.0679611,0.00875746,0.0418364,0.0085571
