"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","All",1,0,1,0.499995,0.566183,0.443036,1,1,0.551225,0.214868,,,0.199478,,,,,0.0307775,0.101971,0.089459,0.742491,10.2743,9.5475,1000.03,9.5475,0.178221,0.135198,0.260058,0.395257,0.112812,0.247054,0,0,0.199478,0.255115,0.041453,0.112646,0.0213511,0.499994,0,7.5023E-06,0.566183,0.443036,0.433817,0.123147,0.199478,0.0307775,0.101971,0.0230365,0.0664226
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","DisputeArises",1,0,1,0.499995,0.566183,0.443036,1,1,0.551225,0.214868,,,0.199478,,,,,0.0307775,0.101971,0.089459,0.742491,10.2743,9.5475,1000.03,9.5475,0.178221,0.135198,0.260058,0.395257,0.112812,0.247054,0,0,0.199478,0.255115,0.041453,0.112646,0.0213511,0.499994,0,7.5023E-06,0.566183,0.443036,0.433817,0.123147,0.199478,0.0307775,0.101971,0.0230365,0.0664226
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PFiles",0.5662,0,0.566183,0.683065,1,0.782496,1,1,0.551225,0.214868,,,0.35232,,,,,0.0543596,0.180102,0.158004,0.742491,10.4844,9.20078,1000.06,9.20078,0.314776,0.238789,0.306959,0.545748,0.19925,0.28399,0,0,0.35232,0.255115,0.0732149,0.198958,0.0377106,0.730736,0,0.344235,1,0.782496,0,0.217504,0.35232,0.0543596,0.180102,0.0406874,0.117316
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","DAnswers",0.443,0,0.443036,0.641287,1,1,1,1,0.551225,0.214868,,,0.450251,,,,,0.0694695,0.230164,0.201923,0.742491,10.3828,9.25659,1000.03,9.25659,0.360577,0.279748,0.3544,0.634148,0.229218,0.357246,0,0,0.450251,0.255115,0.0935658,0.25426,0.0481927,0.681307,0,0.621869,1,1,0,0,0.450251,0.0694695,0.230164,0.0519969,0.149926
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Litigated",0.443,0,0.443036,0.641287,1,1,1,1,0.551225,0.214868,,,0.450251,,,,,0.0694695,0.230164,0.201923,0.742491,10.3828,9.25659,1000.03,9.25659,0.360577,0.279748,0.3544,0.634148,0.229218,0.357246,0,0,0.450251,0.255115,0.0935658,0.25426,0.0481927,0.681307,0,0.621869,1,1,0,0,0.450251,0.0694695,0.230164,0.0519969,0.149926
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Not Litigated",0.557,0,0.556964,0.387605,0.221104,0,1,1,,,,,0,,,,,0,0,0,,10.1879,9.7789,1000.03,9.7789,0.0331656,0.0202168,0.185014,0.205231,0.0202168,0.159401,0,0,0,,0,0,0,0.355769,0,-0.494651,0.221104,0,0.778896,0.221104,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Settles",0.1995,0,0.199478,0.573636,1,1,1,1,0.218087,0.292143,,,1,,,,,0,0,0,,10.1051,9.59488,1000.02,9.59488,0.3,0.126419,0.487334,0.613753,0.0476158,0.460491,0,0,1,0.255115,0,0,0,0.592684,0,0.231529,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Tried",0.0895,0,0.0894591,0.685373,1,1,1,1,0.872572,0.213947,,,0,,,,,0,0,1,0.742491,10.6607,8.73927,999.957,8.73927,0.6,0.685812,0.221733,0.907545,0.74001,0.388033,0,0,0,,0,0,0,0.740252,0,1.3664,1,1,0,0,0,0,0,0.257509,0.742491
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PWins",0.0664,0,0.0664226,0.751475,1,1,1,1,0.870656,0.239104,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,8.25,0.6,0.923663,0,0.923663,0.996658,0,0,0,0,,0,0,0,0.826337,0,1.21008,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","DWins",0.023,0,0.0230365,0.494777,1,1,1,1,0.878099,0.141408,,,0,,,,,0,0,1,0,9.25,10.15,999.35,10.15,0.6,0,0.861069,0.861069,0,1.50687,0,0,0,,0,0,0,0.49204,0,1.81713,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Abandoned",0.1541,0,0.154099,0.703267,1,1,1,1,0.795913,0.115373,,,0,,,,,0.199725,0.661721,0,,10.581,9.119,1000.09,9.119,0.3,0.242496,0.259338,0.501834,0.167769,0.205727,0,0,0,,0.269002,0.730998,0.138554,0.761809,0,0.694931,1,1,0,0,0,0.199725,0.661721,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Rounds1",0.4217,0,0.421685,0.63968,1,1,1,1,0.546,0.220185,,,0.473049,,,,,0.0729869,0.241818,0.212147,0.742491,10.3845,9.25186,1000.03,9.25186,0.363644,0.282405,0.348149,0.630553,0.231388,0.350301,0,0,0.473049,0.255115,0.0729869,0.241818,0,0.678579,0,0.660134,1,1,0,0,0.473049,0.0729869,0.241818,0.0546297,0.157517
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Truly Liable",0.5,0,0.499994,0.716723,0.827471,0.603695,1,1,0.614768,0.24524,,,0.236457,,,,,0.0290127,0.174384,0.132446,0.828836,10.4963,9.24925,1000.07,9.24925,0.254409,0.112623,0.520123,0.632746,0.0661149,0.494114,0,0,0.236457,0.32775,0.0447098,0.190082,0.0313942,1,0,1.15263E-05,0.827471,0.603695,0.172529,0.223777,0.236457,0.0290127,0.174384,0.02267,0.109776
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01361","0.9984","Truly Not Liable",0.5,0,0.500006,0.283273,0.304901,0.282381,1,1,0.415383,0.14994,,,0.162499,,,,,0.0325422,0.029559,0.046473,0.496418,10.0522,9.84574,999.994,9.84574,0.102034,0.157773,0,0.157773,0.159508,0,0,0,0.162499,0.149424,0.0381963,0.0352131,0.0113082,0,0,3.4784E-06,0.304901,0.282381,0.695099,0.0225198,0.162499,0.0325422,0.029559,0.023403,0.0230701
