"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","All",1,0,1,0.499995,0.981269,0.110314,1,1,0.575109,0.505514,,,0.0607092,,,,,0.0155656,0.0104103,0.008172,0.277651,10.6293,9.0383,1000.12,999.809,0.332378,0.467523,0.159624,0.627147,0.463967,0.058882,0,0,0.0607092,0.591054,0.023294,0.0181387,0.0154568,0.499994,0,7.5023E-06,0.981269,0.110314,0.0187312,0.870955,0.0607092,0.0155656,0.0104103,0.00590292,0.0022689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","DisputeArises",1,0,1,0.499995,0.981269,0.110314,1,1,0.575109,0.505514,,,0.0607092,,,,,0.0155656,0.0104103,0.008172,0.277651,10.6293,9.0383,1000.12,999.809,0.332378,0.467523,0.159624,0.627147,0.463967,0.058882,0,0,0.0607092,0.591054,0.023294,0.0181387,0.0154568,0.499994,0,7.5023E-06,0.981269,0.110314,0.0187312,0.870955,0.0607092,0.0155656,0.0104103,0.00590292,0.0022689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","PFiles",0.9813,0,0.981269,0.506117,1,0.112419,1,1,0.575109,0.505514,,,0.061868,,,,,0.0158627,0.010609,0.008328,0.277651,10.6413,9.01994,1000.12,999.805,0.338723,0.476447,0.160663,0.63711,0.472823,0.0579977,0,0,0.061868,0.591054,0.0237386,0.0184849,0.0157518,0.50753,0,0.0154003,1,0.112419,0,0.887581,0.061868,0.0158627,0.010609,0.0060156,0.0023122
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","DAnswers",0.1103,0,0.110314,0.238494,1,1,1,1,0.575109,0.505514,,,0.550332,,,,,0.141103,0.0943699,0.074078,0.277651,10.1782,9.17739,999.986,999.686,0.644447,0.68429,0.126713,0.811003,0.652055,0.125176,0,0,0.550332,0.591054,0.211161,0.164428,0.140116,0.173182,0,0.607018,1,1,0,0,0.550332,0.141103,0.0943699,0.0535103,0.0205679
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","Litigated",0.1103,0,0.110314,0.238494,1,1,1,1,0.575109,0.505514,,,0.550332,,,,,0.141103,0.0943699,0.074078,0.277651,10.1782,9.17739,999.986,999.686,0.644447,0.68429,0.126713,0.811003,0.652055,0.125176,0,0,0.550332,0.591054,0.211161,0.164428,0.140116,0.173182,0,0.607018,1,1,0,0,0.550332,0.141103,0.0943699,0.0535103,0.0205679
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","Not Litigated",0.8897,0,0.889686,0.532419,0.978946,0,1,1,,,,,0,,,,,0,0,0,,10.6853,9.02105,1000.14,999.824,0.293684,0.440645,0.163705,0.604351,0.440645,0.0506621,0,0,0,,0,0,0,0.540516,0,-0.0752567,0.978946,0,0.0210537,0.978946,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","Settles",0.0607,0,0.0607092,0.226762,1,1,1,1,0.505628,0.676481,,,1,,,,,0,0,0,,10.2911,9.10895,1000.08,999.865,0.6,0.751432,0.108954,0.860386,0.681375,0.0793163,0,0,1,0.591054,0,0,0,0.157714,0,0.536581,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","Tried",0.0082,0,0.00817183,0.32367,1,1,1,1,0.771618,0.330583,,,0,,,,,0,0,1,0.277651,9.54424,9.25576,999.358,998.134,1.2,0.546958,0.273355,0.820313,0.603681,0.441718,0,0,0,,0,0,0,0.280112,0,1.21169,1,1,0,0,0,0,0,0.722349,0.277651
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","0.01082","0.9926","PWins",0.0023,0,0.00226892,0.55918,1,1,1,1,0.793903,0.340624,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,993.298,1.2,1.3173,0.174809,1.49211,1.97845,0.0524426,0,0,0,,0,0,0,0.582695,0,1.77128,1,1,0,0,0,0,0,0,1
