"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","All",1,0,1,0.499995,0.977378,0.60515,1,1,0.460277,0.179028,,,0.328015,,,,,0.00648115,0.00464747,0.26599,0.450518,10.373,9.30978,10.373,999.168,0.317176,0.252281,0.175175,0.427455,0.176391,0.130999,0,0,0.328015,0.191544,0.00648918,0.0046555,1.60637E-05,0.499994,0,7.5023E-06,0.977378,0.60515,0.0226222,0.372228,0.328015,0.00648115,0.00464747,0.146157,0.119833
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","DisputeArises",1,0,1,0.499995,0.977378,0.60515,1,1,0.460277,0.179028,,,0.328015,,,,,0.00648115,0.00464747,0.26599,0.450518,10.373,9.30978,10.373,999.168,0.317176,0.252281,0.175175,0.427455,0.176391,0.130999,0,0,0.328015,0.191544,0.00648918,0.0046555,1.60637E-05,0.499994,0,7.5023E-06,0.977378,0.60515,0.0226222,0.372228,0.328015,0.00648115,0.00464747,0.146157,0.119833
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","PFiles",0.9774,0,0.977378,0.507418,1,0.619156,1,1,0.460277,0.179028,,,0.335607,,,,,0.00663116,0.00475504,0.272147,0.450518,10.3817,9.29381,10.3817,999.149,0.324517,0.25812,0.176794,0.434914,0.180474,0.131596,0,0,0.335607,0.191544,0.00663938,0.00476326,1.64355E-05,0.509132,0,0.0186718,1,0.619156,0,0.380844,0.335607,0.00663116,0.00475504,0.14954,0.122607
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","DAnswers",0.6051,0,0.60515,0.34918,1,1,1,1,0.460277,0.179028,,,0.542039,,,,,0.01071,0.00767987,0.439544,0.450518,10.0936,9.47453,10.0936,999.359,0.431863,0.314219,0.208676,0.522895,0.188813,0.201011,0,0,0.542039,0.191544,0.0107233,0.00769314,2.6545E-05,0.309869,0,0.338413,1,1,0,0,0.542039,0.01071,0.00767987,0.241522,0.198023
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","Litigated",0.6051,0,0.60515,0.34918,1,1,1,1,0.460277,0.179028,,,0.542039,,,,,0.01071,0.00767987,0.439544,0.450518,10.0936,9.47453,10.0936,999.359,0.431863,0.314219,0.208676,0.522895,0.188813,0.201011,0,0,0.542039,0.191544,0.0107233,0.00769314,2.6545E-05,0.309869,0,0.338413,1,1,0,0,0.542039,0.01071,0.00767987,0.241522,0.198023
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","Not Litigated",0.3949,0,0.39485,0.731135,0.942707,0,1,1,,,,,0,,,,,0,0,0,,10.8013,9.05729,10.8013,998.876,0.141406,0.157354,0.123831,0.281184,0.157354,0.0236981,0,0,0,,0,0,0,0.791381,0,-0.518635,0.942707,0,0.0572931,0.942707,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","Settles",0.328,0,0.328015,0.254589,1,1,1,1,0.167053,0.216034,,,1,,,,,0,0,0,,10.0415,9.65846,10.0415,999.761,0.3,0.245574,0.149144,0.394717,0.090491,0.140547,0,0,1,0.191544,0,0,0,0.19068,0,-0.214818,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","Tried",0.266,0,0.26599,0.461411,1,1,1,1,0.810668,0.130851,,,0,,,,,0,0,1,0.450518,10.1505,9.24948,10.1505,998.868,0.6,0.403246,0.283524,0.68677,0.312998,0.277739,0,0,0,,0,0,0,0.451023,0,1.03672,1,1,0,0,0,0,0,0.549482,0.450518
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 D Risk Averse","0.007489","0.9937","PWins",0.1198,0,0.119833,0.624383,1,1,1,1,0.870545,0.139537,,,0,,,,,0,0,1,1,10.7,8.7,10.7,997.675,0.6,0.62787,0.201639,0.829509,0.614592,0.0604917,0,0,0,,0,0,0,0.67213,0,1.15119,1,1,0,0,0,0,0,0,1
