"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","All",1,0,1,0.499995,1,0.368063,1,1,0.720262,0.534679,,,0.157543,,,,,0.0628216,0.0555867,0.039186,0.592877,10.6943,9.08876,1000.12,999.755,0.216965,0.439948,0.111363,0.551311,0.423072,0.0571211,0,0,0.157543,0.696038,0.0892845,0.0820496,0.0529258,0.499994,0,7.5023E-06,1,0.368063,0,0.631937,0.157543,0.0628216,0.0555867,0.0159536,0.0232326
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","DisputeArises",1,0,1,0.499995,1,0.368063,1,1,0.720262,0.534679,,,0.157543,,,,,0.0628216,0.0555867,0.039186,0.592877,10.6943,9.08876,1000.12,999.755,0.216965,0.439948,0.111363,0.551311,0.423072,0.0571211,0,0,0.157543,0.696038,0.0892845,0.0820496,0.0529258,0.499994,0,7.5023E-06,1,0.368063,0,0.631937,0.157543,0.0628216,0.0555867,0.0159536,0.0232326
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","PFiles",1,0,1,0.499995,1,0.368063,1,1,0.720262,0.534679,,,0.157543,,,,,0.0628216,0.0555867,0.039186,0.592877,10.6943,9.08876,1000.12,999.755,0.216965,0.439948,0.111363,0.551311,0.423072,0.0571211,0,0,0.157543,0.696038,0.0892845,0.0820496,0.0529258,0.499994,0,7.5023E-06,1,0.368063,0,0.631937,0.157543,0.0628216,0.0555867,0.0159536,0.0232326
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","DAnswers",0.3681,0,0.368063,0.391096,1,1,1,1,0.720262,0.534679,,,0.428032,,,,,0.170682,0.151025,0.106466,0.592877,10.4269,9.24116,1000.05,999.645,0.33194,0.472712,0.153416,0.626128,0.42686,0.132821,0,0,0.428032,0.696038,0.242579,0.222923,0.143795,0.364115,0,0.23454,1,1,0,0,0.428032,0.170682,0.151025,0.0433448,0.0631213
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","Litigated",0.3681,0,0.368063,0.391096,1,1,1,1,0.720262,0.534679,,,0.428032,,,,,0.170682,0.151025,0.106466,0.592877,10.4269,9.24116,1000.05,999.645,0.33194,0.472712,0.153416,0.626128,0.42686,0.132821,0,0,0.428032,0.696038,0.242579,0.222923,0.143795,0.364115,0,0.23454,1,1,0,0,0.428032,0.170682,0.151025,0.0433448,0.0631213
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","Not Litigated",0.6319,0,0.631937,0.563422,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,999.82,0.15,0.420865,0.0868702,0.507736,0.420865,0.0130305,0,0,0,,0,0,0,0.579135,0,-0.136593,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","Settles",0.1575,0,0.157543,0.3895,1,1,1,1,0.632058,0.760019,,,1,,,,,0,0,0,,10.546,9.15396,1000.12,999.885,0.3,0.535921,0.149581,0.685502,0.451306,0.0736658,0,0,1,0.696038,0,0,0,0.358775,0,0.0242888,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","Tried",0.0392,0,0.0391863,0.569532,1,1,1,1,0.868204,0.360234,,,0,,,,,0,0,1,0.592877,10.3765,9.02353,999.835,997.821,0.6,0.570979,0.219726,0.790705,0.649296,0.384521,0,0,0,,0,0,0,0.592114,0,0.934117,1,1,0,0,0,0,0,0.407123,0.592877
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","PWins",0.0232,0,0.0232326,0.71972,1,1,1,1,0.880531,0.380784,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,996.323,0.6,0.963065,0,0.963065,1.09516,0,0,0,0,,0,0,0,0.786935,0,0.883562,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","0.04788","0.9979","DWins",0.016,0,0.0159536,0.35082,1,1,1,1,0.850254,0.330308,,,0,,,,,0,0,1,0,9.25,10.15,999.35,1000,0.6,0,0.539705,0.539705,0,0.944484,0,0,0,,0,0,0,0.308403,0,1.00774,1,1,0,0,0,0,0,1,0
