"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","All",1,0,1,0.499995,0.968349,0.440621,1,1,0.505329,0.419594,,,0.237056,,,,,0.0266835,0.0849367,0.058077,0.352691,10.4416,9.10084,1000.08,999.783,0.457537,0.420721,0.196136,0.616856,0.387451,0.10666,0,0,0.237056,0.419597,0.0436174,0.101871,0.0338679,0.499994,0,7.5023E-06,0.968349,0.440621,0.031651,0.527728,0.237056,0.0266835,0.0849367,0.0375936,0.0204831
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","DisputeArises",1,0,1,0.499995,0.968349,0.440621,1,1,0.505329,0.419594,,,0.237056,,,,,0.0266835,0.0849367,0.058077,0.352691,10.4416,9.10084,1000.08,999.783,0.457537,0.420721,0.196136,0.616856,0.387451,0.10666,0,0,0.237056,0.419597,0.0436174,0.101871,0.0338679,0.499994,0,7.5023E-06,0.968349,0.440621,0.031651,0.527728,0.237056,0.0266835,0.0849367,0.0375936,0.0204831
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","PFiles",0.9683,0,0.968349,0.510477,1,0.455023,1,1,0.505329,0.419594,,,0.244804,,,,,0.0275556,0.0877129,0.059975,0.352691,10.4561,9.07145,1000.08,999.776,0.472492,0.434472,0.199108,0.63358,0.400115,0.106708,0,0,0.244804,0.419597,0.0450431,0.1052,0.0349749,0.512898,0,0.0263644,1,0.455023,0,0.544977,0.244804,0.0275556,0.0877129,0.0388223,0.0211527
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","DAnswers",0.4406,0,0.440621,0.313164,1,1,1,1,0.505329,0.419594,,,0.538005,,,,,0.0605588,0.192766,0.131807,0.352691,10.1639,9.15703,1000,999.723,0.679084,0.620693,0.178513,0.799206,0.545185,0.156792,0,0,0.538005,0.419597,0.0989908,0.231198,0.076864,0.263642,0,0.419389,1,1,0,0,0.538005,0.0605588,0.192766,0.0853195,0.046487
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","Litigated",0.4406,0,0.440621,0.313164,1,1,1,1,0.505329,0.419594,,,0.538005,,,,,0.0605588,0.192766,0.131807,0.352691,10.1639,9.15703,1000,999.723,0.679084,0.620693,0.178513,0.799206,0.545185,0.156792,0,0,0.538005,0.419597,0.0989908,0.231198,0.076864,0.263642,0,0.419389,1,1,0,0,0.538005,0.0605588,0.192766,0.0853195,0.046487
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","Not Litigated",0.5594,0,0.559379,0.647161,0.943418,0,1,1,,,,,0,,,,,0,0,0,,10.6604,9.05658,1000.13,999.83,0.283025,0.263203,0.210017,0.473221,0.263203,0.0671722,0,0,0,,0,0,0,0.686167,0,-0.330338,0.943418,0,0.0565824,0.943418,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","Settles",0.2371,0,0.237056,0.276458,1,1,1,1,0.34506,0.494134,,,1,,,,,0,0,0,,10.1196,9.2804,1000.03,999.926,0.6,0.55092,0.172108,0.723028,0.39622,0.146625,0,0,1,0.419597,0,0,0,0.216533,0,0.216542,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","Tried",0.0581,0,0.0580767,0.382775,1,1,1,1,0.678429,0.301451,,,0,,,,,0,0,1,0.352691,9.75269,9.04731,999.756,999.267,1.2,0.636954,0.309136,0.94609,0.533966,0.339925,0,0,0,,0,0,0,0.354348,0,0.817206,1,1,0,0,0,0,0,0.647309,0.352691
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D More Risk Averse","0.03387","0.9965","PWins",0.0205,0,0.0204831,0.686905,1,1,1,1,0.77771,0.354153,,,0,,,,,0,0,1,1,10.4,8.4,1000.1,997.984,1.2,0.86899,0.438606,1.3076,0.951779,0.263163,0,0,0,,0,0,0,0.73101,0,0.647353,1,1,0,0,0,0,0,0,1
