"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","All",1,0,1,0.499995,0.992866,0.985939,1,1,0.481872,0.51463,,,0.714495,,,,,0.0563795,0.0625751,0.137678,0.500691,10.3336,9.32826,1000,999.895,0.338124,0.294283,0.268116,0.5624,0.189019,0.178899,0,0,0.714495,0.500147,0.0637855,0.069981,0.0148119,0.499994,0,7.5023E-06,0.992866,0.985939,0.00713413,0.00692674,0.714495,0.0563795,0.0625751,0.0687438,0.0689341
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","DisputeArises",1,0,1,0.499995,0.992866,0.985939,1,1,0.481872,0.51463,,,0.714495,,,,,0.0563795,0.0625751,0.137678,0.500691,10.3336,9.32826,1000,999.895,0.338124,0.294283,0.268116,0.5624,0.189019,0.178899,0,0,0.714495,0.500147,0.0637855,0.069981,0.0148119,0.499994,0,7.5023E-06,0.992866,0.985939,0.00713413,0.00692674,0.714495,0.0563795,0.0625751,0.0687438,0.0689341
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","PFiles",0.9929,0,0.992866,0.502299,1,0.993023,1,1,0.481872,0.51463,,,0.719629,,,,,0.0567846,0.0630247,0.138667,0.500691,10.336,9.32344,1000,999.894,0.340554,0.296398,0.269287,0.565685,0.190377,0.179429,0,0,0.719629,0.500147,0.0642438,0.0704839,0.0149183,0.502831,0,0.00580164,1,0.993023,0,0.00697651,0.719629,0.0567846,0.0630247,0.0692378,0.0694294
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","DAnswers",0.9859,0,0.985939,0.500062,1,1,1,1,0.481872,0.51463,,,0.724684,,,,,0.0571835,0.0634675,0.139641,0.500691,10.3324,9.32571,1000,999.895,0.341892,0.297742,0.270236,0.567977,0.190976,0.180548,0,0,0.724684,0.500147,0.0646951,0.0709791,0.0150232,0.500076,0,0.0115013,1,1,0,0,0.724684,0.0571835,0.0634675,0.0697242,0.0699172
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","Litigated",0.9859,0,0.985939,0.500062,1,1,1,1,0.481872,0.51463,,,0.724684,,,,,0.0571835,0.0634675,0.139641,0.500691,10.3324,9.32571,1000,999.895,0.341892,0.297742,0.270236,0.567977,0.190976,0.180548,0,0,0.724684,0.500147,0.0646951,0.0709791,0.0150232,0.500076,0,0.0115013,1,1,0,0,0.724684,0.0571835,0.0634675,0.0697242,0.0699172
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","Not Litigated",0.0141,0,0.0140609,0.495314,0.492625,0,1,1,,,,,0,,,,,0,0,0,,10.4187,9.50737,1000,999.911,0.0738938,0.0517738,0.119507,0.171281,0.0517738,0.0632987,0,0,0,,0,0,0,0.494231,0,-0.805932,0.492625,0,0.507375,0.492625,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","Settles",0.7145,0,0.714495,0.500343,1,1,1,1,0.412847,0.587446,,,1,,,,,0,0,0,,10.3501,9.34985,1000,999.947,0.3,0.285794,0.286011,0.571804,0.175021,0.175273,0,0,1,0.500147,0,0,0,0.500397,0,-0.0728693,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","Tried",0.1377,0,0.137678,0.500649,1,1,1,1,0.652143,0.325718,,,0,,,,,0,0,1,0.500691,10.2007,9.19931,999.998,999.693,0.6,0.37178,0.252725,0.624505,0.244831,0.209096,0,0,0,,0,0,0,0.500677,0,0.47068,1,1,0,0,0,0,0,0.499309,0.500691
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","PWins",0.0689,0,0.0689341,0.736366,1,1,1,1,0.674194,0.342328,,,0,,,,,0,0,1,1,10.7,8.7,1000,999.395,0.6,0.50479,0.238563,0.743353,0.417663,0.0715689,0,0,0,,0,0,0,0.79521,0,0.461126,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","DWins",0.0687,0,0.0687438,0.26428,1,1,1,1,0.630032,0.309062,,,0,,,,,0,0,1,0,9.7,9.7,999.992,999.992,0.6,0.238402,0.266926,0.505328,0.0715205,0.347004,0,0,0,,0,0,0,0.205328,0,0.48026,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","Abandoned",0.1338,0,0.133766,0.497958,1,1,1,1,0.675308,0.320131,,,0,,,,,0.421477,0.467793,0,,10.3732,9.32684,1000,999.826,0.3,0.285356,0.204001,0.489356,0.220773,0.17934,0,0,0,,0.476842,0.523158,0.11073,0.497741,0,-0.0104498,1,1,0,0,0,0.421477,0.467793,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","Rounds1",0.9711,0,0.971127,0.500404,1,1,1,1,0.478702,0.517528,,,0.735737,,,,,0.0580557,0.0644355,0.141771,0.500691,10.3321,9.32534,1000,999.896,0.342531,0.296504,0.269683,0.566187,0.188387,0.178466,0,0,0.735737,0.500147,0.0580557,0.0644355,0,0.500512,0,0.0203265,1,1,0,0,0.735737,0.0580557,0.0644355,0.0707877,0.0709836
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","0.02047","0.9962","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
