Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.875,0.775,0.675,0.575,0.475,0.375,0.2749999999999999,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.08363920054657294,0.017526679078039537,0.04749169574816943,0.02131542651358014,0.09599427815875305,0.025155260049315693,0.0280099090109831,0.004604864682189934,0.00907053392489607,0.45542570006651845
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.05353207153443892,0.02643926118757573
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.08153341709502619,0.012255921933499857
P Loses,False Negatives,Values,1.45,0
P Loses,False Negatives,Probabilities,0.0035712516753903735,0.002171995292788814
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.003713208469136006,0.028549325033125336
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.875,0.7749999999999999,0.6749999999999999,0.575,0.47500000000000003,0.475,0.375,0.275,0.175,0
Settles,False Positives,Probabilities,0.0008323056126874768,0.0005930223521158691,0.004121412297513294,0.004047189116504366,0.022612620432016013,0.0012290588130391765,0.011270510384354638,0.031618085326141764,0.016854859301949163,0.36224663643019794,0.33280784771250066
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.02643926118757573,0.05353207153443892
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.012255921933499857,0.08153341709502619
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.002171995292788814,0.0035712516753903735
P Wins,False Positives,Values,1.45,0.44999999999999996
P Wins,False Positives,Probabilities,0.003713208469136006,0.028549325033125336
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.06097251382548465,0.08633380133978931,0.3848592568622135,0.1796334787053261,0.009593929378821002,0.06684056766738486
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.02643926118757573,0.05353207153443892
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.012255921933499857,0.08153341709502619
P Loses,Total Expenditures,Values,0.29999999999999993,0.29999999999999993
P Loses,Total Expenditures,Probabilities,0.002171995292788814,0.0035712516753903735
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Wins,Total Expenditures,Probabilities,0.003713208469136006,0.028549325033125336
