"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","All",1,0,1,0.499995,1,1,1,1,0.305089,0.352282,,,0.805347,,,,,0.0595594,0.0308926,0.088857,0.74948,10.264,9.57268,1000,999.59,0.163329,0.15128,0.289188,0.440469,0.0652307,0.229167,0,0,0.805347,0.290365,0.0672313,0.0385645,0.0153438,0.499994,0,7.5023E-06,1,1,0,0,0.805347,0.0595594,0.0308926,0.0222604,0.0665965
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","DisputeArises",1,0,1,0.499995,1,1,1,1,0.305089,0.352282,,,0.805347,,,,,0.0595594,0.0308926,0.088857,0.74948,10.264,9.57268,1000,999.59,0.163329,0.15128,0.289188,0.440469,0.0652307,0.229167,0,0,0.805347,0.290365,0.0672313,0.0385645,0.0153438,0.499994,0,7.5023E-06,1,1,0,0,0.805347,0.0595594,0.0308926,0.0222604,0.0665965
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","PFiles",1,0,1,0.499995,1,1,1,1,0.305089,0.352282,,,0.805347,,,,,0.0595594,0.0308926,0.088857,0.74948,10.264,9.57268,1000,999.59,0.163329,0.15128,0.289188,0.440469,0.0652307,0.229167,0,0,0.805347,0.290365,0.0672313,0.0385645,0.0153438,0.499994,0,7.5023E-06,1,1,0,0,0.805347,0.0595594,0.0308926,0.0222604,0.0665965
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","DAnswers",1,0,1,0.499995,1,1,1,1,0.305089,0.352282,,,0.805347,,,,,0.0595594,0.0308926,0.088857,0.74948,10.264,9.57268,1000,999.59,0.163329,0.15128,0.289188,0.440469,0.0652307,0.229167,0,0,0.805347,0.290365,0.0672313,0.0385645,0.0153438,0.499994,0,7.5023E-06,1,1,0,0,0.805347,0.0595594,0.0308926,0.0222604,0.0665965
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","Litigated",1,0,1,0.499995,1,1,1,1,0.305089,0.352282,,,0.805347,,,,,0.0595594,0.0308926,0.088857,0.74948,10.264,9.57268,1000,999.59,0.163329,0.15128,0.289188,0.440469,0.0652307,0.229167,0,0,0.805347,0.290365,0.0672313,0.0385645,0.0153438,0.499994,0,7.5023E-06,1,1,0,0,0.805347,0.0595594,0.0308926,0.0222604,0.0665965
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","Settles",0.8053,0,0.805347,0.458371,1,1,1,1,0.215029,0.365701,,,1,,,,,0,0,0,,10.2154,9.63463,1000,999.753,0.15,0.139052,0.287606,0.426658,0.0473806,0.207562,0,0,1,0.290365,0,0,0,0.446886,0,-0.174737,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","Tried",0.0889,0,0.0888569,0.694378,1,1,1,1,0.711956,0.334245,,,0,,,,,0,0,1,0.74948,10.6743,9.02568,1000,998.257,0.3,0.328408,0.131333,0.459741,0.233155,0.170733,0,0,0,,0,0,0,0.746941,0,0.952561,1,1,0,0,0,0,0,0.25052,0.74948
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","0.0272","0.9956","PWins",0.0666,0,0.0665965,0.787422,1,1,1,1,0.725974,0.375181,,,0,,,,,0,0,1,1,11,8.7,1000,997.675,0.3,0.438181,0,0.438181,0.31109,0,0,0,0,,0,0,0,0.861819,0,0.942941,1,1,0,0,0,0,0,0,1
