"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","All",1,0,1,0.499995,0.731936,0.214055,1,1,0.573627,0.483575,,,0.109662,,,,,0.0320154,0.0222147,0.023344,0.67254,10.413,9.28918,1000.05,998.71,0.297803,0.36976,0.285642,0.655401,0.379422,0.233712,0,0,0.109662,0.575793,0.0454248,0.0356241,0.0268189,0.499994,0,7.5023E-06,0.731936,0.214055,0.268064,0.517881,0.109662,0.0320154,0.0222147,0.00764411,0.0156995
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","DisputeArises",1,0,1,0.499995,0.731936,0.214055,1,1,0.573627,0.483575,,,0.109662,,,,,0.0320154,0.0222147,0.023344,0.67254,10.413,9.28918,1000.05,998.71,0.297803,0.36976,0.285642,0.655401,0.379422,0.233712,0,0,0.109662,0.575793,0.0454248,0.0356241,0.0268189,0.499994,0,7.5023E-06,0.731936,0.214055,0.268064,0.517881,0.109662,0.0320154,0.0222147,0.00764411,0.0156995
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","PFiles",0.7319,0,0.731936,0.499995,1,0.292451,1,1,0.573627,0.483575,,,0.149825,,,,,0.0437407,0.0303506,0.031893,0.67254,10.5643,9.02885,1000.07,998.237,0.406871,0.50518,0.207137,0.712318,0.518382,0.136189,0,0,0.149825,0.575793,0.0620612,0.0486711,0.036641,0.499994,0,7.5023E-06,1,0.292451,0,0.707549,0.149825,0.0437407,0.0303506,0.0104437,0.0214494
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","DAnswers",0.2141,0,0.214055,0.499995,1,1,1,1,0.573627,0.483575,,,0.51231,,,,,0.149566,0.10378,0.109054,0.67254,10.2359,9.09866,999.913,994.407,0.665433,0.517699,0.345379,0.863078,0.562839,0.356812,0,0,0.51231,0.575793,0.212211,0.166425,0.12529,0.499994,0,7.5023E-06,1,1,0,0,0.51231,0.149566,0.10378,0.035711,0.0733435
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","Litigated",0.2141,0,0.214055,0.499995,1,1,1,1,0.573627,0.483575,,,0.51231,,,,,0.149566,0.10378,0.109054,0.67254,10.2359,9.09866,999.913,994.407,0.665433,0.517699,0.345379,0.863078,0.562839,0.356812,0,0,0.51231,0.575793,0.212211,0.166425,0.12529,0.499994,0,7.5023E-06,1,1,0,0,0.51231,0.149566,0.10378,0.035711,0.0733435
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","Not Litigated",0.7859,0,0.785945,0.499995,0.658927,0,1,1,,,,,0,,,,,0,0,0,,10.4612,9.34107,1000.09,999.881,0.197678,0.329468,0.269372,0.59884,0.329468,0.200186,0,0,0,,0,0,0,0.499994,0,7.5023E-06,0.658927,0,0.341073,0.658927,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","Settles",0.1097,0,0.109662,0.491272,1,1,1,1,0.478504,0.673082,,,1,,,,,0,0,0,,10.2758,9.12421,1000.07,999.865,0.6,0.453675,0.350286,0.803961,0.40189,0.267524,0,0,1,0.575793,0,0,0,0.488918,0,-0.0503912,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","Tried",0.0233,0,0.0233437,0.636331,1,1,1,1,0.758672,0.280788,,,0,,,,,0,0,1,0.67254,10.3831,8.41689,998.95,950.292,1.2,1.10469,0.235007,1.3397,1.89674,0.587517,0,0,0,,0,0,0,0.670662,0,0.27662,1,1,0,0,0,0,0,0.32746,0.67254
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6045","1.001","PWins",0.0157,0,0.0156995,0.78739,1,1,1,1,0.759804,0.277824,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,926.088,1.2,1.64256,0,1.64256,2.82026,0,0,0,0,,0,0,0,0.857435,0,0.411349,1,1,0,0,0,0,0,0,1
