"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","All",1,0,1,0.499995,1,1,1,1,0.539614,0.309412,,,0.677696,,,,,0.0053352,0.111384,0.204352,0.524849,10.3942,9.42512,1000.06,9.42512,0.180653,0.183852,0.170573,0.354425,0.122564,0.140885,0,0,0.677696,0.389228,0.00595126,0.112,0.00123212,0.499994,0,7.5023E-06,1,1,0,0,0.677696,0.0053352,0.111384,0.0970983,0.107254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","DisputeArises",1,0,1,0.499995,1,1,1,1,0.539614,0.309412,,,0.677696,,,,,0.0053352,0.111384,0.204352,0.524849,10.3942,9.42512,1000.06,9.42512,0.180653,0.183852,0.170573,0.354425,0.122564,0.140885,0,0,0.677696,0.389228,0.00595126,0.112,0.00123212,0.499994,0,7.5023E-06,1,1,0,0,0.677696,0.0053352,0.111384,0.0970983,0.107254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","PFiles",1,0,1,0.499995,1,1,1,1,0.539614,0.309412,,,0.677696,,,,,0.0053352,0.111384,0.204352,0.524849,10.3942,9.42512,1000.06,9.42512,0.180653,0.183852,0.170573,0.354425,0.122564,0.140885,0,0,0.677696,0.389228,0.00595126,0.112,0.00123212,0.499994,0,7.5023E-06,1,1,0,0,0.677696,0.0053352,0.111384,0.0970983,0.107254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","DAnswers",1,0,1,0.499995,1,1,1,1,0.539614,0.309412,,,0.677696,,,,,0.0053352,0.111384,0.204352,0.524849,10.3942,9.42512,1000.06,9.42512,0.180653,0.183852,0.170573,0.354425,0.122564,0.140885,0,0,0.677696,0.389228,0.00595126,0.112,0.00123212,0.499994,0,7.5023E-06,1,1,0,0,0.677696,0.0053352,0.111384,0.0970983,0.107254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","Litigated",1,0,1,0.499995,1,1,1,1,0.539614,0.309412,,,0.677696,,,,,0.0053352,0.111384,0.204352,0.524849,10.3942,9.42512,1000.06,9.42512,0.180653,0.183852,0.170573,0.354425,0.122564,0.140885,0,0,0.677696,0.389228,0.00595126,0.112,0.00123212,0.499994,0,7.5023E-06,1,1,0,0,0.677696,0.0053352,0.111384,0.0970983,0.107254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","Settles",0.6777,0,0.677696,0.453038,1,1,1,1,0.371153,0.407302,,,1,,,,,0,0,0,,10.3142,9.53577,1000.06,9.53577,0.15,0.135458,0.17582,0.311278,0.0573262,0.122706,0,0,1,0.389228,0,0,0,0.438773,0,-0.428345,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","Tried",0.2044,0,0.204352,0.517913,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.524849,10.3823,9.3177,1000.01,9.3177,0.3,0.315387,0.205105,0.520492,0.299929,0.266636,0,0,0,,0,0,0,0.524689,0,1.31392,1,1,0,0,0,0,0,0.475151,0.524849
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P Risk Averse","0.0003624","1.007","PWins",0.1073,0,0.107254,0.643022,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.7,1000.16,8.7,0.3,0.600911,0,0.600911,0.571457,0,0,0,0,,0,0,0,0.699089,0,1.32333,1,1,0,0,0,0,0,0,1
