"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","All",1,0,1,0.499995,0.60154,0.231875,1,1,0.586783,0.269194,,,0.0639806,,,,,0.10204,0.0264116,0.009319,0.631748,10.2669,9.47751,1000.27,998.573,0.255616,0.128828,0.259299,0.388127,0.111421,0.200495,0,0,0.0639806,0.49439,0.117102,0.0414734,0.0301236,0.499994,0,7.5023E-06,0.60154,0.231875,0.39846,0.369665,0.0639806,0.10204,0.0264116,0.00343172,0.0058872
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","DisputeArises",1,0,1,0.499995,0.60154,0.231875,1,1,0.586783,0.269194,,,0.0639806,,,,,0.10204,0.0264116,0.009319,0.631748,10.2669,9.47751,1000.27,998.573,0.255616,0.128828,0.259299,0.388127,0.111421,0.200495,0,0,0.0639806,0.49439,0.117102,0.0414734,0.0301236,0.499994,0,7.5023E-06,0.60154,0.231875,0.39846,0.369665,0.0639806,0.10204,0.0264116,0.00343172,0.0058872
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PFiles",0.6015,0,0.60154,0.672305,1,0.385469,1,1,0.586783,0.269194,,,0.106361,,,,,0.169632,0.0439067,0.015492,0.631748,10.4436,9.13142,1000.45,997.627,0.424936,0.214163,0.317043,0.531206,0.185225,0.219287,0,0,0.106361,0.49439,0.194671,0.0689454,0.0500775,0.717174,0,0.324004,1,0.385469,0,0.614531,0.106361,0.169632,0.0439067,0.0057049,0.0097869
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","DAnswers",0.2319,0,0.231875,0.496191,1,1,1,1,0.586783,0.269194,,,0.275927,,,,,0.440066,0.113904,0.04019,0.631748,10.035,9.34092,999.912,998.133,0.624114,0.327121,0.412755,0.739876,0.25205,0.445963,0,0,0.275927,0.49439,0.505022,0.178861,0.129913,0.494751,0,1.25256,1,1,0,0,0.275927,0.440066,0.113904,0.0147999,0.0253897
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Litigated",0.2319,0,0.231875,0.496191,1,1,1,1,0.586783,0.269194,,,0.275927,,,,,0.440066,0.113904,0.04019,0.631748,10.035,9.34092,999.912,998.133,0.624114,0.327121,0.412755,0.739876,0.25205,0.445963,0,0,0.275927,0.49439,0.505022,0.178861,0.129913,0.494751,0,1.25256,1,1,0,0,0.275927,0.440066,0.113904,0.0147999,0.0253897
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Not Litigated",0.7681,0,0.768125,0.501143,0.481256,0,1,1,,,,,0,,,,,0,0,0,,10.3369,9.51874,1000.38,998.706,0.144377,0.0689685,0.212975,0.281944,0.0689685,0.126395,0,0,0,,0,0,0,0.501577,0,-0.378102,0.481256,0,0.518744,0.481256,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Settles",0.064,0,0.0639806,0.558413,1,1,1,1,0.49317,0.49561,,,1,,,,,0,0,0,,10.1944,9.20561,1000.28,998.098,0.6,0.32935,0.468773,0.798123,0.261852,0.377129,0,0,1,0.49439,0,0,0,0.583633,0,0.470314,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Tried",0.0093,0,0.00931896,0.591122,1,1,1,1,0.879906,0.103802,,,0,,,,,0,0,1,0.631748,10.1898,8.61015,999.288,992.065,1.2,0.922792,0.361006,1.2838,1.46968,0.794212,0,0,0,,0,0,0,0.631148,0,3.03114,1,1,0,0,0,0,0,0.368252,0.631748
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PWins",0.0059,0,0.00588724,0.667143,1,1,1,1,0.891803,0.104054,,,0,,,,,0,0,1,1,11,7.8,1000.99,987.439,1.2,1.4607,0,1.4607,2.32636,0,0,0,0,,0,0,0,0.739305,0,3.06439,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","DWins",0.0034,0,0.00343172,0.460705,1,1,1,1,0.859495,0.103368,,,0,,,,,0,0,1,0,8.8,10,996.369,1000,1.2,0,0.980323,0.980323,0,2.15671,0,0,0,,0,0,0,0.445601,0,2.9741,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Abandoned",0.1586,0,0.158576,0.465508,1,1,1,1,0.607328,0.187562,,,0,,,,,0.643481,0.166555,0,,9.96154,9.43846,999.802,998.503,0.6,0.291216,0.393195,0.684411,0.176539,0.453271,0,0,0,,0.738463,0.261537,0.189964,0.450874,0,1.46365,1,1,0,0,0,0.643481,0.166555,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Rounds1",0.2018,0,0.201752,0.486471,1,1,1,1,0.584395,0.269572,,,0.317126,,,,,0.505772,0.130912,0.04619,0.631748,10.0103,9.36196,999.881,998.206,0.627714,0.313549,0.404188,0.717737,0.230941,0.434458,0,0,0.317126,0.49439,0.505772,0.130912,0,0.480878,0,1.37004,1,1,0,0,0.317126,0.505772,0.130912,0.0170096,0.0291806
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Truly Liable",0.5,0,0.499994,0.716723,0.862828,0.229444,1,1,0.619509,0.317851,,,0.0746833,,,,,0.0641018,0.0434896,0.011763,0.740008,10.4814,9.18387,1000.52,997.744,0.33474,0.0288038,0.518605,0.547409,0.0180426,0.400995,0,0,0.0746833,0.496802,0.0818046,0.0611924,0.0354056,1,0,1.15263E-05,0.862828,0.229444,0.137172,0.633384,0.0746833,0.0641018,0.0434896,0.0030584,0.008705
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Truly Not Liable",0.5,0,0.500006,0.283273,0.340258,0.234307,1,1,0.554737,0.221549,,,0.0532782,,,,,0.139978,0.00933408,0.006875,0.446504,10.0524,9.77115,1000.02,999.401,0.176494,0.228849,0,0.228849,0.204796,0,0,0,0.0532782,0.49101,0.152399,0.021755,0.0248418,0,0,3.4784E-06,0.340258,0.234307,0.659742,0.105952,0.0532782,0.139978,0.00933408,0.00380504,0.0030695
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","AllCount",890,0,890,0.499995,535.371,206.369,890,890,0.586783,0.269194,,,56.9428,,,,,90.8159,23.5063,8.29387,176.89,10.2669,9.47751,1000.27,998.573,0.255616,0.128828,0.259299,0.388127,0.111421,0.200495,0,0,56.9428,0.49439,104.221,36.9114,26.81,444.995,0,7.5023E-06,535.371,206.369,354.629,329.002,56.9428,90.8159,23.5063,3.05423,5.23964
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Liability Strength1",0.2261,0,0.226114,0.1,0.0966148,0.0951722,1,1,0.531909,0.128539,,,0.00598155,,,,,0.0856222,6.55122E-05,0.000992,0.0328966,9.97567,9.9662,999.952,999.932,0.0581313,0.0324655,0.0409382,0.0734037,0.0145417,0.0423433,0,0,0.00598155,0.452998,0.0868776,0.00132089,0.00251076,0.0399657,0,-6.39492E-06,0.0966148,0.0951722,0.903385,0.0014426,0.00598155,0.0856222,6.55122E-05,0.00095946,3.2637E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","0.005892","0.9905","Liability Strength2",0.1902,0,0.190224,0.3,0.330463,0.301062,1,1,0.538123,0.188059,,,0.05435,,,,,0.213992,0.00188296,0.005806,0.169806,9.96806,9.839,999.908,999.622,0.192941,0.134647,0.174902,0.30955,0.0941369,0.189117,0,0,0.05435,0.486806,0.226508,0.014399,0.025032,0.169489,0,4.91077E-06,0.330463,0.301062,0.669537,0.0294001,0.05435,0.213992,0.00188296,0.0048198,0.0009858
