"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","All",1,0,1,0.499995,1,1,1,1,0.462584,0.531153,,,0.800327,,,,,0.0457803,0.0327446,0.118124,0.467939,10.4043,9.42795,1000,999.943,0.167719,0.228376,0.231207,0.459583,0.124968,0.132718,0,0,0.800327,0.498123,0.0472926,0.0342569,0.00302473,0.499994,0,7.5023E-06,1,1,0,0,0.800327,0.0457803,0.0327446,0.062849,0.0552746
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","DisputeArises",1,0,1,0.499995,1,1,1,1,0.462584,0.531153,,,0.800327,,,,,0.0457803,0.0327446,0.118124,0.467939,10.4043,9.42795,1000,999.943,0.167719,0.228376,0.231207,0.459583,0.124968,0.132718,0,0,0.800327,0.498123,0.0472926,0.0342569,0.00302473,0.499994,0,7.5023E-06,1,1,0,0,0.800327,0.0457803,0.0327446,0.062849,0.0552746
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PFiles",1,0,1,0.499995,1,1,1,1,0.462584,0.531153,,,0.800327,,,,,0.0457803,0.0327446,0.118124,0.467939,10.4043,9.42795,1000,999.943,0.167719,0.228376,0.231207,0.459583,0.124968,0.132718,0,0,0.800327,0.498123,0.0472926,0.0342569,0.00302473,0.499994,0,7.5023E-06,1,1,0,0,0.800327,0.0457803,0.0327446,0.062849,0.0552746
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","DAnswers",1,0,1,0.499995,1,1,1,1,0.462584,0.531153,,,0.800327,,,,,0.0457803,0.0327446,0.118124,0.467939,10.4043,9.42795,1000,999.943,0.167719,0.228376,0.231207,0.459583,0.124968,0.132718,0,0,0.800327,0.498123,0.0472926,0.0342569,0.00302473,0.499994,0,7.5023E-06,1,1,0,0,0.800327,0.0457803,0.0327446,0.062849,0.0552746
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Litigated",1,0,1,0.499995,1,1,1,1,0.462584,0.531153,,,0.800327,,,,,0.0457803,0.0327446,0.118124,0.467939,10.4043,9.42795,1000,999.943,0.167719,0.228376,0.231207,0.459583,0.124968,0.132718,0,0,0.800327,0.498123,0.0472926,0.0342569,0.00302473,0.499994,0,7.5023E-06,1,1,0,0,0.800327,0.0457803,0.0327446,0.062849,0.0552746
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Settles",0.8003,0,0.800327,0.506893,1,1,1,1,0.414955,0.581292,,,1,,,,,0,0,0,,10.4231,9.42688,1000,999.962,0.15,0.234355,0.24631,0.480665,0.121963,0.128557,0,0,1,0.498123,0,0,0,0.508764,0,-0.109061,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Tried",0.1181,0,0.118124,0.474981,1,1,1,1,0.641171,0.333044,,,0,,,,,0,0,1,0.467939,10.3179,9.38206,1000,999.844,0.3,0.243734,0.180902,0.424636,0.163443,0.154396,0,0,0,,0,0,0,0.468267,0,0.757582,1,1,0,0,0,0,0,0.532061,0.467939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PWins",0.0553,0,0.0552746,0.710286,1,1,1,1,0.674467,0.370915,,,0,,,,,0,0,1,1,10.85,8.85,1000,999.67,0.3,0.385785,0.114632,0.500418,0.329021,0.0171948,0,0,0,,0,0,0,0.764215,0,0.734446,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","DWins",0.0628,0,0.062849,0.268035,1,1,1,1,0.611887,0.299737,,,0,,,,,0,0,1,0,9.85,9.85,999.997,999.997,0.3,0.118802,0.239185,0.357987,0.0178203,0.275063,0,0,0,,0,0,0,0.207987,0,0.77793,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Abandoned",0.0815,0,0.0815496,0.468528,1,1,1,1,0.671333,0.326051,,,0,,,,,0.56138,0.401529,0,,10.3451,9.50493,1000,999.897,0.15,0.147451,0.155853,0.303304,0.0987289,0.142153,0,0,0,,0.579925,0.420075,0.0370907,0.459883,0,-0.0269336,1,1,0,0,0,0.56138,0.401529,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Rounds1",0.997,0,0.996975,0.499942,1,1,1,1,0.461996,0.531811,,,0.802755,,,,,0.0459192,0.0328439,0.118482,0.467939,10.4043,9.42796,1000,999.943,0.167772,0.228178,0.230996,0.459173,0.124503,0.132198,0,0,0.802755,0.498123,0.0459192,0.0328439,0,0.499923,0,0.00382541,1,1,0,0,0.802755,0.0459192,0.0328439,0.0630397,0.0554423
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.541552,0.611389,,,0.814364,,,,,0.018211,0.05363,0.110628,0.763678,10.5376,9.29583,1000,999.917,0.166594,0.0168136,0.46242,0.479234,0.00221147,0.265439,0,0,0.814364,0.590865,0.0197942,0.0552132,0.00316636,1,0,1.15263E-05,1,1,0,0,0.814364,0.018211,0.05363,0.0261439,0.0844843
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.383617,0.450918,,,0.78629,,,,,0.0733489,0.0118596,0.125619,0.207497,10.2711,9.56007,1000,999.969,0.168843,0.439933,0,0.439933,0.247722,0,0,0,0.78629,0.402072,0.0747904,0.0133011,0.00288311,0,0,3.4784E-06,1,1,0,0,0.78629,0.0733489,0.0118596,0.0995533,0.0260656
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","AllCount",14660,0,14660,0.499995,14660,14660,14660,14660,0.462584,0.531153,,,11732.8,,,,,671.139,480.035,1731.69,1740.73,10.4043,9.42795,1000,999.943,0.167719,0.228376,0.231207,0.459583,0.124968,0.132718,0,0,11732.8,0.498123,693.31,502.206,44.3426,7329.91,0,7.5023E-06,14660,14660,0,0,11732.8,671.139,480.035,921.367,810.326
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.347554,0.361498,,,0.760828,,,,,0.101453,0.00215191,0.134306,0.0328966,10.1695,9.66037,1000,999.986,0.170146,0.32609,0.0331922,0.359283,0.135932,0.0289723,0,0,0.760828,0.325114,0.102084,0.00278209,0.00126036,0.0399657,0,-6.39492E-06,1,1,0,0,0.760828,0.101453,0.00215191,0.129888,0.0044182
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.363422,0.459952,,,0.796922,,,,,0.0705303,0.00806737,0.120924,0.169806,10.2597,9.57216,1000,999.973,0.168139,0.355971,0.125473,0.481444,0.189144,0.101516,0,0,0.796922,0.393249,0.0723087,0.00984581,0.00355689,0.169489,0,4.91077E-06,1,1,0,0,0.796922,0.0705303,0.00806737,0.10039,0.0205336
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","0.007343","0.9879","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.430491,0.574261,,,0.812432,,,,,0.036485,0.023022,0.122559,0.5,10.4089,9.4227,1000,999.945,0.168384,0.294214,0.295541,0.589754,0.198061,0.205223,0,0,0.812432,0.499805,0.039236,0.025773,0.00550197,0.5,0,2.11357E-05,1,1,0,0,0.812432,0.036485,0.023022,0.0612797,0.0612797
