"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","All",1,0,1,0.673383,1,1,1,1,0.831989,0.735629,,,0.814175,,,,,0.0309804,0.0263575,0.127656,0.432785,10.7263,9.18909,1000.13,999.096,0.0845742,0.0473203,0.20276,0.25008,0.0338185,0.118004,0,0,0.814175,0.844897,0.0313956,0.0267727,0.000830497,0.900002,0,1.42533E-05,1,1,0,0,0.814175,0.0309804,0.0263575,0.0724086,0.0552477
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","DisputeArises",1,0,1,0.673383,1,1,1,1,0.831989,0.735629,,,0.814175,,,,,0.0309804,0.0263575,0.127656,0.432785,10.7263,9.18909,1000.13,999.096,0.0845742,0.0473203,0.20276,0.25008,0.0338185,0.118004,0,0,0.814175,0.844897,0.0313956,0.0267727,0.000830497,0.900002,0,1.42533E-05,1,1,0,0,0.814175,0.0309804,0.0263575,0.0724086,0.0552477
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","PFiles",1,0,1,0.673383,1,1,1,1,0.831989,0.735629,,,0.814175,,,,,0.0309804,0.0263575,0.127656,0.432785,10.7263,9.18909,1000.13,999.096,0.0845742,0.0473203,0.20276,0.25008,0.0338185,0.118004,0,0,0.814175,0.844897,0.0313956,0.0267727,0.000830497,0.900002,0,1.42533E-05,1,1,0,0,0.814175,0.0309804,0.0263575,0.0724086,0.0552477
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","DAnswers",1,0,1,0.673383,1,1,1,1,0.831989,0.735629,,,0.814175,,,,,0.0309804,0.0263575,0.127656,0.432785,10.7263,9.18909,1000.13,999.096,0.0845742,0.0473203,0.20276,0.25008,0.0338185,0.118004,0,0,0.814175,0.844897,0.0313956,0.0267727,0.000830497,0.900002,0,1.42533E-05,1,1,0,0,0.814175,0.0309804,0.0263575,0.0724086,0.0552477
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","Litigated",1,0,1,0.673383,1,1,1,1,0.831989,0.735629,,,0.814175,,,,,0.0309804,0.0263575,0.127656,0.432785,10.7263,9.18909,1000.13,999.096,0.0845742,0.0473203,0.20276,0.25008,0.0338185,0.118004,0,0,0.814175,0.844897,0.0313956,0.0267727,0.000830497,0.900002,0,1.42533E-05,1,1,0,0,0.814175,0.0309804,0.0263575,0.0724086,0.0552477
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","Settles",0.8142,0,0.814175,0.720562,1,1,1,1,0.829775,0.860018,,,1,,,,,0,0,0,,10.8074,9.1176,1000.15,999.046,0.075,0.0387878,0.157155,0.195942,0.0306348,0.0432226,0,0,1,0.844897,0,0,0,0.930943,0,-0.22039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","Tried",0.1277,0,0.127656,0.448547,1,1,1,1,0.846647,0.154936,,,0,,,,,0,0,1,0.432785,10.3477,9.5023,1000.03,999.275,0.15,0.105796,0.430017,0.535813,0.0628796,0.49452,0,0,0,,0,0,0,0.765834,0,1.32992,1,1,0,0,0,0,0,0.567215,0.432785
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","PWins",0.0552,0,0.0552477,0.589703,1,1,1,1,0.878698,0.158884,,,0,,,,,0,0,1,1,11,8.85,1000.16,998.326,0.15,0.244454,0,0.244454,0.145291,0,0,0,0,,0,0,0,0.905546,0,1.57756,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.004324","0.9931","DWins",0.0724,0,0.0724086,0.340846,1,1,1,1,0.822191,0.151924,,,0,,,,,0,0,1,0,9.85,10,999.935,1000,0.15,0,0.75812,0.75812,0,0.871838,0,0,0,,0,0,0,0.659235,0,1.14097,1,1,0,0,0,0,0,1,0
