"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","All",1,0,1,0.326616,1,1,1,1,0.414008,0.143276,,,0.648378,,,,,0,0.0110752,0.340547,0.462025,10.1655,9.63339,10.1655,9.63339,0.201082,0.289282,0.0355132,0.324795,0.212869,0.0315696,0,0,0.648378,0.153595,0,0.0110752,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.648378,0,0.0110752,0.183206,0.157341
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","DisputeArises",1,0,1,0.326616,1,1,1,1,0.414008,0.143276,,,0.648378,,,,,0,0.0110752,0.340547,0.462025,10.1655,9.63339,10.1655,9.63339,0.201082,0.289282,0.0355132,0.324795,0.212869,0.0315696,0,0,0.648378,0.153595,0,0.0110752,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.648378,0,0.0110752,0.183206,0.157341
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PFiles",1,0,1,0.326616,1,1,1,1,0.414008,0.143276,,,0.648378,,,,,0,0.0110752,0.340547,0.462025,10.1655,9.63339,10.1655,9.63339,0.201082,0.289282,0.0355132,0.324795,0.212869,0.0315696,0,0,0.648378,0.153595,0,0.0110752,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.648378,0,0.0110752,0.183206,0.157341
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","DAnswers",1,0,1,0.326616,1,1,1,1,0.414008,0.143276,,,0.648378,,,,,0,0.0110752,0.340547,0.462025,10.1655,9.63339,10.1655,9.63339,0.201082,0.289282,0.0355132,0.324795,0.212869,0.0315696,0,0,0.648378,0.153595,0,0.0110752,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.648378,0,0.0110752,0.183206,0.157341
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Litigated",1,0,1,0.326616,1,1,1,1,0.414008,0.143276,,,0.648378,,,,,0,0.0110752,0.340547,0.462025,10.1655,9.63339,10.1655,9.63339,0.201082,0.289282,0.0355132,0.324795,0.212869,0.0315696,0,0,0.648378,0.153595,0,0.0110752,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.648378,0,0.0110752,0.183206,0.157341
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Settles",0.6484,0,0.648378,0.24103,1,1,1,1,0.150449,0.15674,,,1,,,,,0,0,0,,10.0786,9.77141,10.0786,9.77141,0.15,0.192485,0.0257873,0.218273,0.0588102,0.0202341,0,0,1,0.153595,0,0,0,0.053823,0,-0.418654,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Tried",0.3405,0,0.340547,0.474871,1,1,1,1,0.9,0.108975,,,0,,,,,0,0,1,0.462025,10.3063,9.39367,10.3063,9.39367,0.3,0.46487,0.053922,0.518792,0.494901,0.0540834,0,0,0,,0,0,0,0.174315,0,0.82354,1,1,0,0,0,0,0,0.537975,0.462025
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PWins",0.1573,0,0.157341,0.622974,1,1,1,1,0.9,0.116663,,,0,,,,,0,0,1,1,10.925,8.775,10.925,8.775,0.3,0.924595,0.0225304,0.947125,1.06504,0.00168978,0,0,0,,0,0,0,0.300405,0,0.607333,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","DWins",0.1832,0,0.183206,0.347676,1,1,1,1,0.9,0.102372,,,0,,,,,0,0,1,0,9.775,9.925,9.775,9.925,0.3,0.070048,0.0808819,0.15093,0.0052536,0.0990803,0,0,0,,0,0,0,0.066026,0,1.00922,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Abandoned",0.0111,0,0.0110752,0.778487,1,1,1,1,0.9,0.409753,,,0,,,,,0,1,0,,10.925,8.925,10.925,8.925,0.15,0.556974,0.0388519,0.595826,0.559895,0.00291389,0,0,0,,0,1,0,0.518026,0,-0.813586,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Rounds1",1,0,1,0.326616,1,1,1,1,0.414008,0.143276,,,0.648378,,,,,0,0.0110752,0.340547,0.462025,10.1655,9.63339,10.1655,9.63339,0.201082,0.289282,0.0355132,0.324795,0.212869,0.0315696,0,0,0.648378,0.153595,0,0.0110752,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.648378,0,0.0110752,0.183206,0.157341
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Truly Liable",0.1,0,0.0999974,0.716722,1,1,1,1,0.790262,0.310268,,,0.348985,,,,,0,0.0573739,0.593641,0.796229,10.6449,9.11609,10.6449,9.11609,0.239046,0.110655,0.355141,0.465796,0.0242519,0.315704,0,0,0.348985,0.595887,0,0.0573739,0,1,0,-1.46535E-05,1,1,0,0,0.348985,0,0.0573739,0.120967,0.472674
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","Truly Not Liable",0.9,0,0.900003,0.283272,1,1,1,1,0.372203,0.124722,,,0.681642,,,,,0,0.00593105,0.312427,0.39147,10.1123,9.69087,10.1123,9.69087,0.196864,0.309129,0,0.309129,0.233826,0,0,0,0.681642,0.128435,0,0.00593105,0,0,0,-7.15541E-07,1,1,0,0,0.681642,0,0.00593105,0.190121,0.122306
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0.0007188","0.9935","AllCount",940,0,940,0.326616,940,940,940,940,0.414008,0.143276,,,609.475,,,,,0,10.4107,320.114,221.772,10.1655,9.63339,10.1655,9.63339,0.201082,0.289282,0.0355132,0.324795,0.212869,0.0315696,0,0,609.475,0.153595,0,10.4107,0,93.9975,0,-2.1093E-06,940,940,0,0,609.475,0,10.4107,172.213,147.901
