"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","All",1,0,1,0.326616,0.211963,0.157574,1,1,0.510871,0.392897,,,0.0771795,,,,,0.0299186,0.020938,0.00771,0.517952,10.0595,9.82505,1000,999.742,0.115487,0.123129,0.0718916,0.195021,0.118277,0.0647763,0,0,0.0771795,0.453089,0.0408327,0.0318521,0.0218281,0.0999974,0,-2.1093E-06,0.211963,0.157574,0.788037,0.0543887,0.0771795,0.0299186,0.020938,0.00371659,0.0039934
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","DisputeArises",1,0,1,0.326616,0.211963,0.157574,1,1,0.510871,0.392897,,,0.0771795,,,,,0.0299186,0.020938,0.00771,0.517952,10.0595,9.82505,1000,999.742,0.115487,0.123129,0.0718916,0.195021,0.118277,0.0647763,0,0,0.0771795,0.453089,0.0408327,0.0318521,0.0218281,0.0999974,0,-2.1093E-06,0.211963,0.157574,0.788037,0.0543887,0.0771795,0.0299186,0.020938,0.00371659,0.0039934
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","PFiles",0.212,0,0.211963,0.576456,1,0.743405,1,1,0.510871,0.392897,,,0.364118,,,,,0.14115,0.0987816,0.036374,0.517952,10.2806,9.1746,1000.01,998.782,0.544846,0.580899,0.14661,0.727509,0.558007,0.113041,0,0,0.364118,0.453089,0.192641,0.150272,0.102981,0.279207,0,0.696255,1,0.743405,0,0.256595,0.364118,0.14115,0.0987816,0.0175342,0.0188402
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","DAnswers",0.1576,0,0.157574,0.515706,1,1,1,1,0.510871,0.392897,,,0.489798,,,,,0.18987,0.132877,0.048929,0.517952,10.1358,9.23486,999.97,998.772,0.629358,0.601701,0.147576,0.749277,0.570906,0.137167,0,0,0.489798,0.453089,0.259133,0.20214,0.138526,0.21012,0,1.04414,1,1,0,0,0.489798,0.18987,0.132877,0.0235863,0.0253431
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","Litigated",0.1576,0,0.157574,0.515706,1,1,1,1,0.510871,0.392897,,,0.489798,,,,,0.18987,0.132877,0.048929,0.517952,10.1358,9.23486,999.97,998.772,0.629358,0.601701,0.147576,0.749277,0.570906,0.137167,0,0,0.489798,0.453089,0.259133,0.20214,0.138526,0.21012,0,1.04414,1,1,0,0,0.489798,0.18987,0.132877,0.0235863,0.0253431
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","Not Litigated",0.8424,0,0.842426,0.291247,0.064562,0,1,1,,,,,0,,,,,0,0,0,,10.0452,9.93544,1000.01,999.923,0.0193686,0.0336131,0.057735,0.0913481,0.0336131,0.0512357,0,0,0,,0,0,0,0.0793992,0,-0.195307,0.064562,0,0.935438,0.064562,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","Settles",0.0772,0,0.0771795,0.530331,1,1,1,1,0.392634,0.513544,,,1,,,,,0,0,0,,10.1531,9.24691,1000.04,999.311,0.6,0.592329,0.175003,0.767332,0.457833,0.149605,0,0,1,0.453089,0,0,0,0.210668,0,0.695661,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","Tried",0.0077,0,0.00771001,0.519071,1,1,1,1,0.72458,0.228898,,,0,,,,,0,0,1,0.517952,9.9395,8.8605,999.182,992.226,1.2,0.948238,0.0780989,1.02634,1.85662,0.171818,0,0,0,,0,0,0,0.226757,0,1.98465,1,1,0,0,0,0,0,0.482048,0.517952
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","PWins",0.004,0,0.00399342,0.669975,1,1,1,1,0.761592,0.265825,,,0,,,,,0,0,1,1,11,7.8,1000.16,984.99,1.2,1.83074,0,1.83074,3.58453,0,0,0,0,,0,0,0,0.369256,0,1.66406,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","DWins",0.0037,0,0.00371659,0.356927,1,1,1,1,0.684812,0.18922,,,0,,,,,0,0,1,0,8.8,10,998.13,1000,1.2,0,0.162015,0.162015,0,0.356433,0,0,0,,0,0,0,0.0736431,0,2.32911,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","Abandoned",0.0727,0,0.0726847,0.499819,1,1,1,1,0.61375,0.282186,,,0,,,,,0.411622,0.288066,0,,10.1382,9.26178,999.975,998.895,0.6,0.574894,0.125823,0.700717,0.554592,0.120286,0,0,0,,0.561778,0.438222,0.300312,0.207772,0,1.3144,1,1,0,0,0,0.411622,0.288066,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","Rounds1",0.1357,0,0.135746,0.513235,1,1,1,1,0.497341,0.404344,,,0.568558,,,,,0.220401,0.154244,0.056797,0.517952,10.1255,9.24047,999.966,998.774,0.634078,0.591707,0.144362,0.736069,0.548056,0.129249,0,0,0.568558,0.453089,0.220401,0.154244,0,0.210227,0,1.11056,1,1,0,0,0.568558,0.220401,0.154244,0.027379,0.0294183
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","0.02457","0.9986","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
