"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","All",1,0,1,0.326616,0.39251,0.304311,1,1,0.744264,0.1,,,0.0545352,,,,,0,0,0.249776,0.453928,10.1072,9.71331,10.1072,9.71331,0.179456,0.211139,0.0420313,0.25317,0.230383,0.0387495,0,0,0.0545352,0.1,0,0,0,0.0999974,0,-2.1093E-06,0.39251,0.304311,0.60749,0.0881986,0.0545352,0,0,0.136396,0.11338
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","DisputeArises",1,0,1,0.326616,0.39251,0.304311,1,1,0.744264,0.1,,,0.0545352,,,,,0,0,0.249776,0.453928,10.1072,9.71331,10.1072,9.71331,0.179456,0.211139,0.0420313,0.25317,0.230383,0.0387495,0,0,0.0545352,0.1,0,0,0,0.0999974,0,-2.1093E-06,0.39251,0.304311,0.60749,0.0881986,0.0545352,0,0,0.136396,0.11338
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","PFiles",0.3925,0,0.39251,0.515065,1,0.775296,1,1,0.744264,0.1,,,0.13894,,,,,0,0,0.636356,0.453928,10.2732,9.26959,10.2732,9.26959,0.457201,0.53792,0.0721369,0.610057,0.586948,0.0637759,0,0,0.13894,0.1,0,0,0,0.219817,0,0.606807,1,0.775296,0,0.224704,0.13894,0,0,0.347496,0.28886
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","DAnswers",0.3043,0,0.304311,0.449511,1,1,1,1,0.744264,0.1,,,0.179209,,,,,0,0,0.820791,0.453928,10.106,9.34773,10.106,9.34773,0.546237,0.538395,0.0728844,0.61128,0.601633,0.0792361,0,0,0.179209,0.1,0,0,0,0.149127,0,0.956957,1,1,0,0,0.179209,0,0,0.448211,0.37258
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","Litigated",0.3043,0,0.304311,0.449511,1,1,1,1,0.744264,0.1,,,0.179209,,,,,0,0,0.820791,0.453928,10.106,9.34773,10.106,9.34773,0.546237,0.538395,0.0728844,0.61128,0.601633,0.0792361,0,0,0.179209,0.1,0,0,0,0.149127,0,0.956957,1,1,0,0,0.179209,0,0,0.448211,0.37258
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","Not Litigated",0.6957,0,0.695689,0.272859,0.126779,0,1,1,,,,,0,,,,,0,0,0,,10.1078,9.87322,10.1078,9.87322,0.0190168,0.0679891,0.0285354,0.0965244,0.0679891,0.0210397,0,0,0,,0,0,0,0.0785067,0,-0.4186,0.126779,0,0.873221,0.126779,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","Settles",0.0545,0,0.0545352,0.362411,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.230843,0.0804611,0.311304,0.0577107,0.0844841,0,0,1,0.1,0,0,0,0.0766296,0,0.681216,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","Tried",0.2498,0,0.249776,0.468528,1,1,1,1,0.88493,0.1,,,0,,,,,0,0,1,0.453928,10.1401,9.25989,10.1401,9.25989,0.6,0.605545,0.0712302,0.676775,0.72039,0.0780903,0,0,0,,0,0,0,0.164956,0,1.01716,1,1,0,0,0,0,0,0.546072,0.453928
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","3.361E-05","0.8628","PWins",0.1134,0,0.11338,0.612434,1,1,1,1,0.888119,0.1,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,1.16538,0.0426931,1.20807,1.56172,0.00640397,0,0,0,,0,0,0,0.284621,0,0.85844,1,1,0,0,0,0,0,0,1
