"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","All",1,0,1,0.326616,0.427422,0.427422,1,1,0.425038,0.322588,,,0.233406,,,,,0.0482192,0.0549632,0.05042,0.342981,10.0826,9.77402,999.997,999.694,0.143353,0.171613,0.0605087,0.232122,0.142167,0.0542385,0,0,0.233406,0.295486,0.068426,0.07517,0.0404136,0.0999974,0,-2.1093E-06,0.427422,0.427422,0.572578,0,0.233406,0.0482192,0.0549632,0.033127,0.0172931
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","DisputeArises",1,0,1,0.326616,0.427422,0.427422,1,1,0.425038,0.322588,,,0.233406,,,,,0.0482192,0.0549632,0.05042,0.342981,10.0826,9.77402,999.997,999.694,0.143353,0.171613,0.0605087,0.232122,0.142167,0.0542385,0,0,0.233406,0.295486,0.068426,0.07517,0.0404136,0.0999974,0,-2.1093E-06,0.427422,0.427422,0.572578,0,0.233406,0.0482192,0.0549632,0.033127,0.0172931
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","PFiles",0.4274,0,0.427422,0.478817,1,1,1,1,0.425038,0.322588,,,0.546079,,,,,0.112814,0.128592,0.117963,0.342981,10.1933,9.47129,999.992,999.284,0.335389,0.401506,0.106786,0.508293,0.332615,0.0921167,0,0,0.546079,0.295486,0.16009,0.175868,0.0945519,0.199174,0,0.477305,1,1,0,0,0.546079,0.112814,0.128592,0.0775041,0.0404591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","DAnswers",0.4274,0,0.427422,0.478817,1,1,1,1,0.425038,0.322588,,,0.546079,,,,,0.112814,0.128592,0.117963,0.342981,10.1933,9.47129,999.992,999.284,0.335389,0.401506,0.106786,0.508293,0.332615,0.0921167,0,0,0.546079,0.295486,0.16009,0.175868,0.0945519,0.199174,0,0.477305,1,1,0,0,0.546079,0.112814,0.128592,0.0775041,0.0404591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","Litigated",0.4274,0,0.427422,0.478817,1,1,1,1,0.425038,0.322588,,,0.546079,,,,,0.112814,0.128592,0.117963,0.342981,10.1933,9.47129,999.992,999.284,0.335389,0.401506,0.106786,0.508293,0.332615,0.0921167,0,0,0.546079,0.295486,0.16009,0.175868,0.0945519,0.199174,0,0.477305,1,1,0,0,0.546079,0.112814,0.128592,0.0775041,0.0404591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","Not Litigated",0.5726,0,0.572578,0.213,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0259629,0.0259629,0,0.0259629,0,0,0,,0,0,0,0.0259629,0,-0.356306,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","Settles",0.2334,0,0.233406,0.44832,1,1,1,1,0.21593,0.375043,,,1,,,,,0,0,0,,10.1455,9.55451,1000.04,999.684,0.3,0.349255,0.114475,0.46373,0.177271,0.088702,0,0,1,0.295486,0,0,0,0.162364,0,0.230257,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","Tried",0.0504,0,0.0504201,0.379006,1,1,1,1,0.621022,0.170853,,,0,,,,,0,0,1,0.342981,9.90166,9.49834,999.631,997.977,0.6,0.484081,0.0436127,0.527694,0.76004,0.0763222,0,0,0,,0,0,0,0.141057,0,0.995513,1,1,0,0,0,0,0,0.657019,0.342981
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","0.03424","0.9936","PWins",0.0173,0,0.0172931,0.631747,1,1,1,1,0.729375,0.258083,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.41139,0,1.41139,2.21598,0,0,0,0,,0,0,0,0.338606,0,1.18502,1,1,0,0,0,0,0,0,1
