"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","All",1,0,1,0.673383,1,1,1,1,0.756238,0.727867,,,0.777183,,,,,0.0270939,0.0147714,0.180855,0.543026,10.6905,9.22097,1000.12,999.155,0.0885641,0.0483156,0.237119,0.285434,0.0287123,0.137595,0,0,0.777183,0.799211,0.0271423,0.0148198,9.6755E-05,0.900002,0,1.42533E-05,1,1,0,0,0.777183,0.0270939,0.0147714,0.082646,0.0982089
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","DisputeArises",1,0,1,0.673383,1,1,1,1,0.756238,0.727867,,,0.777183,,,,,0.0270939,0.0147714,0.180855,0.543026,10.6905,9.22097,1000.12,999.155,0.0885641,0.0483156,0.237119,0.285434,0.0287123,0.137595,0,0,0.777183,0.799211,0.0271423,0.0148198,9.6755E-05,0.900002,0,1.42533E-05,1,1,0,0,0.777183,0.0270939,0.0147714,0.082646,0.0982089
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","PFiles",1,0,1,0.673383,1,1,1,1,0.756238,0.727867,,,0.777183,,,,,0.0270939,0.0147714,0.180855,0.543026,10.6905,9.22097,1000.12,999.155,0.0885641,0.0483156,0.237119,0.285434,0.0287123,0.137595,0,0,0.777183,0.799211,0.0271423,0.0148198,9.6755E-05,0.900002,0,1.42533E-05,1,1,0,0,0.777183,0.0270939,0.0147714,0.082646,0.0982089
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","DAnswers",1,0,1,0.673383,1,1,1,1,0.756238,0.727867,,,0.777183,,,,,0.0270939,0.0147714,0.180855,0.543026,10.6905,9.22097,1000.12,999.155,0.0885641,0.0483156,0.237119,0.285434,0.0287123,0.137595,0,0,0.777183,0.799211,0.0271423,0.0148198,9.6755E-05,0.900002,0,1.42533E-05,1,1,0,0,0.777183,0.0270939,0.0147714,0.082646,0.0982089
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","Litigated",1,0,1,0.673383,1,1,1,1,0.756238,0.727867,,,0.777183,,,,,0.0270939,0.0147714,0.180855,0.543026,10.6905,9.22097,1000.12,999.155,0.0885641,0.0483156,0.237119,0.285434,0.0287123,0.137595,0,0,0.777183,0.799211,0.0271423,0.0148198,9.6755E-05,0.900002,0,1.42533E-05,1,1,0,0,0.777183,0.0270939,0.0147714,0.082646,0.0982089
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","Settles",0.7772,0,0.777183,0.719415,1,1,1,1,0.755875,0.842547,,,1,,,,,0,0,0,,10.7617,9.16329,1000.14,999.134,0.075,0.0369738,0.199326,0.2363,0.0249948,0.0662545,0,0,1,0.799211,0,0,0,0.929361,0,-0.292001,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","Tried",0.1809,0,0.180855,0.528258,1,1,1,1,0.78444,0.345994,,,0,,,,,0,0,1,0.543026,10.4713,9.37875,1000.07,999.157,0.15,0.101273,0.373515,0.474788,0.0499351,0.395055,0,0,0,,0,0,0,0.826651,0,1.29878,1,1,0,0,0,0,0,0.456974,0.543026
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","0.004215","0.9727","PWins",0.0982,0,0.0982089,0.655901,1,1,1,1,0.840337,0.402721,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.176943,0.0350834,0.212026,0.0915988,0.00131563,0,0,0,,0,0,0,0.935557,0,1.42648,1,1,0,0,0,0,0,0,1
