"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","All",1,0,1,0.326616,1,1,1,1,0.59757,0.10146,,,0.303785,,,,,0,0,0.696215,0.362516,10.2193,9.6535,10.2193,9.6535,0.127216,0.267787,0.0302401,0.298028,0.211613,0.0262381,0,0,0.303785,0.100396,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.303785,0,0,0.443826,0.252389
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","DisputeArises",1,0,1,0.326616,1,1,1,1,0.59757,0.10146,,,0.303785,,,,,0,0,0.696215,0.362516,10.2193,9.6535,10.2193,9.6535,0.127216,0.267787,0.0302401,0.298028,0.211613,0.0262381,0,0,0.303785,0.100396,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.303785,0,0,0.443826,0.252389
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","PFiles",1,0,1,0.326616,1,1,1,1,0.59757,0.10146,,,0.303785,,,,,0,0,0.696215,0.362516,10.2193,9.6535,10.2193,9.6535,0.127216,0.267787,0.0302401,0.298028,0.211613,0.0262381,0,0,0.303785,0.100396,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.303785,0,0,0.443826,0.252389
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","DAnswers",1,0,1,0.326616,1,1,1,1,0.59757,0.10146,,,0.303785,,,,,0,0,0.696215,0.362516,10.2193,9.6535,10.2193,9.6535,0.127216,0.267787,0.0302401,0.298028,0.211613,0.0262381,0,0,0.303785,0.100396,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.303785,0,0,0.443826,0.252389
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","Litigated",1,0,1,0.326616,1,1,1,1,0.59757,0.10146,,,0.303785,,,,,0,0,0.696215,0.362516,10.2193,9.6535,10.2193,9.6535,0.127216,0.267787,0.0302401,0.298028,0.211613,0.0262381,0,0,0.303785,0.100396,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.303785,0,0,0.443826,0.252389
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","Settles",0.3038,0,0.303785,0.164627,1,1,1,1,0.100331,0.10046,,,1,,,,,0,0,0,,10.0629,9.8621,10.0629,9.8621,0.075,0.135993,0.0121412,0.148134,0.0188928,0.0113429,0,0,1,0.100396,0,0,0,0.0130645,0,-0.754766,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","Tried",0.6962,0,0.696215,0.397298,1,1,1,1,0.814535,0.101896,,,0,,,,,0,0,1,0.362516,10.2875,9.56248,10.2875,9.56248,0.15,0.325295,0.0381374,0.363432,0.295705,0.0327374,0,0,0,,0,0,0,0.13793,0,0.329331,1,1,0,0,0,0,0,0.637484,0.362516
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","1.561E-05","0.9805","PWins",0.2524,0,0.252389,0.61181,1,1,1,1,0.856997,0.104451,,,0,,,,,0,0,1,1,10.925,8.925,10.925,8.925,0.15,0.771187,0.0227859,0.793973,0.806241,0.00170895,0,0,0,,0,0,0,0.303813,0,0.121255,1,1,0,0,0,0,0,0,1
