"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","All",1,0,1,0.673383,1,1,1,1,0.897426,0.389862,,,0.303898,,,,,0,0,0.696102,0.63755,10.6535,9.21928,10.6535,9.21928,0.127208,0.0620816,0.262044,0.324126,0.0286243,0.211169,0,0,0.303898,0.899353,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.303898,0,0,0.252302,0.4438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","DisputeArises",1,0,1,0.673383,1,1,1,1,0.897426,0.389862,,,0.303898,,,,,0,0,0.696102,0.63755,10.6535,9.21928,10.6535,9.21928,0.127208,0.0620816,0.262044,0.324126,0.0286243,0.211169,0,0,0.303898,0.899353,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.303898,0,0,0.252302,0.4438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PFiles",1,0,1,0.673383,1,1,1,1,0.897426,0.389862,,,0.303898,,,,,0,0,0.696102,0.63755,10.6535,9.21928,10.6535,9.21928,0.127208,0.0620816,0.262044,0.324126,0.0286243,0.211169,0,0,0.303898,0.899353,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.303898,0,0,0.252302,0.4438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","DAnswers",1,0,1,0.673383,1,1,1,1,0.897426,0.389862,,,0.303898,,,,,0,0,0.696102,0.63755,10.6535,9.21928,10.6535,9.21928,0.127208,0.0620816,0.262044,0.324126,0.0286243,0.211169,0,0,0.303898,0.899353,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.303898,0,0,0.252302,0.4438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Litigated",1,0,1,0.673383,1,1,1,1,0.897426,0.389862,,,0.303898,,,,,0,0,0.696102,0.63755,10.6535,9.21928,10.6535,9.21928,0.127208,0.0620816,0.262044,0.324126,0.0286243,0.211169,0,0,0.303898,0.899353,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.303898,0,0,0.252302,0.4438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Settles",0.3039,0,0.303898,0.83517,1,1,1,1,0.899241,0.899466,,,1,,,,,0,0,0,,10.8619,9.06315,10.8619,9.06315,0.075,0.0121884,0.136132,0.14832,0.0113535,0.0190159,0,0,1,0.899353,0,0,0,0.986787,0,-0.75511,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Tried",0.6961,0,0.696102,0.602752,1,1,1,1,0.896634,0.167384,,,0,,,,,0,0,1,0.63755,10.5625,9.28745,10.5625,9.28745,0.15,0.0838636,0.317014,0.400877,0.0361643,0.295058,0,0,0,,0,0,0,0.862115,0,0.32968,1,1,0,0,0,0,0,0.36245,0.63755
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PWins",0.4438,0,0.4438,0.724703,1,1,1,1,0.89919,0.185427,,,0,,,,,0,0,1,1,10.925,8.925,10.925,8.925,0.15,0.118589,0.0717308,0.19032,0.0557525,0.00537981,0,0,0,,0,0,0,0.956411,0,0.447841,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","DWins",0.2523,0,0.252302,0.388239,1,1,1,1,0.892138,0.135646,,,0,,,,,0,0,1,0,9.925,9.925,9.925,9.925,0.15,0.0227815,0.748466,0.771247,0.00170861,0.804601,0,0,0,,0,0,0,0.696247,0,0.121833,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Rounds1",1,0,1,0.673383,1,1,1,1,0.897426,0.389862,,,0.303898,,,,,0,0,0.696102,0.63755,10.6535,9.21928,10.6535,9.21928,0.127208,0.0620816,0.262044,0.324126,0.0286243,0.211169,0,0,0.303898,0.899353,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.303898,0,0,0.252302,0.4438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Truly Liable",0.9,0,0.900002,0.716727,1,1,1,1,0.89853,0.416231,,,0.333202,,,,,0,0,0.666798,0.707284,10.7088,9.16615,10.7088,9.16615,0.12501,0.0353711,0.291159,0.32653,0.00265284,0.234632,0,0,0.333202,0.899546,0,0,0,1,0,1.28595E-05,1,1,0,0,0.333202,0,0,0.195183,0.471615
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Truly Not Liable",0.1,0,0.0999977,0.283278,1,1,1,1,0.887496,0.152533,,,0.0401541,,,,,0,0,0.959846,0.201546,10.1555,9.69752,10.1555,9.69752,0.146988,0.302482,0,0.302482,0.262374,0,0,0,0.0401541,0.884972,0,0,0,0,0,2.67977E-05,1,1,0,0,0.0401541,0,0,0.766393,0.193453
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","AllCount",2270,0,2270,0.673383,2270,2270,2270,2270,0.897426,0.389862,,,689.849,,,,,0,0,1580.15,1262.35,10.6535,9.21928,10.6535,9.21928,0.127208,0.0620816,0.262044,0.324126,0.0286243,0.211169,0,0,689.849,0.899353,0,0,0,2043.01,0,1.42533E-05,2270,2270,0,0,689.849,0,0,572.726,1007.43
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Liability Strength1",0.0597,0,0.0596782,0.1,1,1,1,1,0.879203,0.108657,,,0.0015869,,,,,0,0,0.998413,0.0328966,9.9586,9.89152,9.9586,9.89152,0.149881,0.0795825,0.283835,0.363418,0.031936,0.304353,0,0,0.0015869,0.435735,0,0,0,0.27255,0,2.62566E-05,1,1,0,0,0.0015869,0,0,0.965569,0.0328444
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Liability Strength2",0.0896,0,0.0896273,0.3,1,1,1,1,0.89027,0.122821,,,0.00752135,,,,,0,0,0.992479,0.169806,10.0999,9.75065,10.0999,9.75065,0.149436,0.0960846,0.582787,0.678872,0.072925,0.617582,0,0,0.00752135,0.811173,0,0,0,0.647478,0,3.28869E-05,1,1,0,0,0.00752135,0,0,0.823949,0.168529
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.897696,0.191345,,,0.0619477,,,,,0,0,0.938052,0.5,10.4517,9.40295,10.4517,9.40295,0.145354,0.0913647,0.49347,0.584834,0.0622303,0.491533,0,0,0.0619477,0.893516,0,0,0,0.9,0,2.39703E-05,1,1,0,0,0.0619477,0,0,0.469026,0.469026
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","2.875E-05","1.003","Liability Strength4",0.2908,0,0.290816,0.7,1,1,1,1,0.899759,0.369204,,,0.259187,,,,,0,0,0.740813,0.830194,10.7829,9.08651,10.7829,9.08651,0.130561,0.065358,0.212261,0.277619,0.0242056,0.150381,0,0,0.259187,0.89969,0,0,0,0.977827,0,1.43411E-05,1,1,0,0,0.259187,0,0,0.125795,0.615018
