"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","All",1,0,1,0.673383,1,1,1,1,0.9,0.595219,,,0.602632,,,,,1.1827E-17,0.00485394,0.392514,0.485579,10.6334,9.15774,10.6334,9.15774,0.208877,0.0672934,0.279152,0.346446,0.0373931,0.193668,0,0,0.602632,0.9,1.1832E-17,0.00485394,9.90960E-21,0.900002,0,1.42533E-05,1,1,0,0,0.602632,1.1827E-17,0.00485394,0.201917,0.190596
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","DisputeArises",1,0,1,0.673383,1,1,1,1,0.9,0.595219,,,0.602632,,,,,1.1827E-17,0.00485394,0.392514,0.485579,10.6334,9.15774,10.6334,9.15774,0.208877,0.0672934,0.279152,0.346446,0.0373931,0.193668,0,0,0.602632,0.9,1.1832E-17,0.00485394,9.90960E-21,0.900002,0,1.42533E-05,1,1,0,0,0.602632,1.1827E-17,0.00485394,0.201917,0.190596
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","PFiles",1,0,1,0.673383,1,1,1,1,0.9,0.595219,,,0.602632,,,,,1.1827E-17,0.00485394,0.392514,0.485579,10.6334,9.15774,10.6334,9.15774,0.208877,0.0672934,0.279152,0.346446,0.0373931,0.193668,0,0,0.602632,0.9,1.1832E-17,0.00485394,9.90960E-21,0.900002,0,1.42533E-05,1,1,0,0,0.602632,1.1827E-17,0.00485394,0.201917,0.190596
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","DAnswers",1,0,1,0.673383,1,1,1,1,0.9,0.595219,,,0.602632,,,,,1.1827E-17,0.00485394,0.392514,0.485579,10.6334,9.15774,10.6334,9.15774,0.208877,0.0672934,0.279152,0.346446,0.0373931,0.193668,0,0,0.602632,0.9,1.1832E-17,0.00485394,9.90960E-21,0.900002,0,1.42533E-05,1,1,0,0,0.602632,1.1827E-17,0.00485394,0.201917,0.190596
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","Litigated",1,0,1,0.673383,1,1,1,1,0.9,0.595219,,,0.602632,,,,,1.1827E-17,0.00485394,0.392514,0.485579,10.6334,9.15774,10.6334,9.15774,0.208877,0.0672934,0.279152,0.346446,0.0373931,0.193668,0,0,0.602632,0.9,1.1832E-17,0.00485394,9.90960E-21,0.900002,0,1.42533E-05,1,1,0,0,0.602632,1.1827E-17,0.00485394,0.201917,0.190596
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","Settles",0.6026,0,0.602632,0.795469,1,1,1,1,0.9,0.9,,,1,,,,,0,0,0,,10.825,9.025,10.825,9.025,0.15,0.0219393,0.171062,0.193002,0.0213909,0.0299359,0,0,1,0.9,0,0,0,0.977498,0,-0.394994,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","Tried",0.3925,0,0.392514,0.484937,1,1,1,1,0.9,0.129689,,,0,,,,,0,0,1,0.485579,10.3356,9.36442,10.3356,9.36442,0.3,0.136432,0.447659,0.584091,0.0618957,0.447375,0,0,0,,0,0,0,0.780184,0,0.606856,1,1,0,0,0,0,0,0.514421,0.485579
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","PWins",0.1906,0,0.190596,0.641782,1,1,1,1,0.9,0.137324,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.224194,0.138871,0.363065,0.118952,0.0208306,0,0,0,,0,0,0,0.925806,0,0.924481,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0.0002427","0.955","DWins",0.2019,0,0.201917,0.336886,1,1,1,1,0.9,0.122481,,,0,,,,,0,0,1,0,9.85,9.85,9.85,9.85,0.3,0.0535911,0.739135,0.792726,0.00803866,0.850005,0,0,0,,0,0,0,0.642726,0,0.30704,1,1,0,0,0,0,0,1,0
