"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","All",1,0,1,0.673383,1,1,1,1,0.852955,0.563942,,,0.611883,,,,,0.00758275,0.0207984,0.359708,0.561404,10.6405,9.15555,10.6405,9.15555,0.203956,0.106581,0.280551,0.387132,0.062752,0.256618,0,0,0.611883,0.833127,0.00759626,0.0208119,2.70213E-05,0.900002,0,1.42533E-05,1,1,0,0,0.611883,0.00758275,0.0207984,0.157767,0.201942
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","DisputeArises",1,0,1,0.673383,1,1,1,1,0.852955,0.563942,,,0.611883,,,,,0.00758275,0.0207984,0.359708,0.561404,10.6405,9.15555,10.6405,9.15555,0.203956,0.106581,0.280551,0.387132,0.062752,0.256618,0,0,0.611883,0.833127,0.00759626,0.0208119,2.70213E-05,0.900002,0,1.42533E-05,1,1,0,0,0.611883,0.00758275,0.0207984,0.157767,0.201942
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","PFiles",1,0,1,0.673383,1,1,1,1,0.852955,0.563942,,,0.611883,,,,,0.00758275,0.0207984,0.359708,0.561404,10.6405,9.15555,10.6405,9.15555,0.203956,0.106581,0.280551,0.387132,0.062752,0.256618,0,0,0.611883,0.833127,0.00759626,0.0208119,2.70213E-05,0.900002,0,1.42533E-05,1,1,0,0,0.611883,0.00758275,0.0207984,0.157767,0.201942
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","DAnswers",1,0,1,0.673383,1,1,1,1,0.852955,0.563942,,,0.611883,,,,,0.00758275,0.0207984,0.359708,0.561404,10.6405,9.15555,10.6405,9.15555,0.203956,0.106581,0.280551,0.387132,0.062752,0.256618,0,0,0.611883,0.833127,0.00759626,0.0208119,2.70213E-05,0.900002,0,1.42533E-05,1,1,0,0,0.611883,0.00758275,0.0207984,0.157767,0.201942
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","Litigated",1,0,1,0.673383,1,1,1,1,0.852955,0.563942,,,0.611883,,,,,0.00758275,0.0207984,0.359708,0.561404,10.6405,9.15555,10.6405,9.15555,0.203956,0.106581,0.280551,0.387132,0.062752,0.256618,0,0,0.611883,0.833127,0.00759626,0.0208119,2.70213E-05,0.900002,0,1.42533E-05,1,1,0,0,0.611883,0.00758275,0.0207984,0.157767,0.201942
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","Settles",0.6119,0,0.611883,0.752539,1,1,1,1,0.829771,0.836483,,,1,,,,,0,0,0,,10.7581,9.09187,10.7581,9.09187,0.15,0.0262281,0.197853,0.224082,0.0194885,0.0661508,0,0,1,0.833127,0,0,0,0.938915,0,-0.454267,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","Tried",0.3597,0,0.359708,0.543276,1,1,1,1,0.894868,0.119139,,,0,,,,,0,0,1,0.561404,10.439,9.26096,10.439,9.26096,0.3,0.244806,0.428187,0.672993,0.138937,0.588757,0,0,0,,0,0,0,0.838533,0,0.789357,1,1,0,0,0,0,0,0.438596,0.561404
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.003687","0.9742","PWins",0.2019,0,0.201942,0.666097,1,1,1,1,0.898693,0.12864,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.436061,0,0.436061,0.247481,0,0,0,0,,0,0,0,0.938939,0,0.929597,1,1,0,0,0,0,0,0,1
