"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","All",1,0,1,0.326616,0.18942,0.0375244,1,1,0.294957,0.1,,,0.0213132,,,,,0.00780001,0.00147598,0.004986,0.523212,10.043,9.81485,10.043,9.81485,0.142149,0.123074,0.0764366,0.19951,0.157567,0.0670661,0,0,0.0213132,0.1,0.00877476,0.00245074,0.00194951,0.0999974,0,-2.1093E-06,0.18942,0.0375244,0.81058,0.151896,0.0213132,0.00780001,0.00147598,0.00237713,0.0026086
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","DisputeArises",1,0,1,0.326616,0.18942,0.0375244,1,1,0.294957,0.1,,,0.0213132,,,,,0.00780001,0.00147598,0.004986,0.523212,10.043,9.81485,10.043,9.81485,0.142149,0.123074,0.0764366,0.19951,0.157567,0.0670661,0,0,0.0213132,0.1,0.00877476,0.00245074,0.00194951,0.0999974,0,-2.1093E-06,0.18942,0.0375244,0.81058,0.151896,0.0213132,0.00780001,0.00147598,0.00237713,0.0026086
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","PFiles",0.1894,0,0.18942,0.647856,1,0.198101,1,1,0.294957,0.1,,,0.112518,,,,,0.0411784,0.00779211,0.026321,0.523212,10.227,9.02255,10.227,9.02255,0.750446,0.649739,0.223897,0.873636,0.831842,0.174427,0,0,0.112518,0.1,0.0463244,0.0129381,0.010292,0.348281,0,0.800288,1,0.198101,0,0.801899,0.112518,0.0411784,0.00779211,0.0125495,0.0137714
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","DAnswers",0.0375,0,0.0375244,0.420001,1,1,1,1,0.294957,0.1,,,0.567982,,,,,0.207865,0.0393339,0.132866,0.523212,9.52671,9.11385,9.52671,9.11385,1.35944,0.890002,0.135358,1.02536,1.80924,0.283582,0,0,0.567982,0.1,0.233842,0.0653105,0.0519532,0.0999998,0,2.46196,1,1,0,0,0.567982,0.207865,0.0393339,0.0633489,0.069517
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","Litigated",0.0375,0,0.0375244,0.420001,1,1,1,1,0.294957,0.1,,,0.567982,,,,,0.207865,0.0393339,0.132866,0.523212,9.52671,9.11385,9.52671,9.11385,1.35944,0.890002,0.135358,1.02536,1.80924,0.283582,0,0,0.567982,0.1,0.233842,0.0653105,0.0519532,0.0999998,0,2.46196,1,1,0,0,0.567982,0.207865,0.0393339,0.0633489,0.069517
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","Not Litigated",0.9625,0,0.962476,0.322975,0.157818,0,1,1,,,,,0,,,,,0,0,0,,10.0631,9.84218,10.0631,9.84218,0.0946906,0.093173,0.0741394,0.167312,0.093173,0.0586247,0,0,0,,0,0,0,0.0999973,0,-0.0959875,0.157818,0,0.842182,0.157818,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","Settles",0.0213,0,0.0213132,0.398416,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.641184,0.126035,0.767219,0.448828,0.189053,0,0,1,0.1,0,0,0,0.0840235,0,2.30675,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","Tried",0.005,0,0.00498571,0.516637,1,1,1,1,0.636642,0.1,,,0,,,,,0,0,1,0.523212,9.43463,8.16537,9.43463,8.16537,2.4,2.27978,0.201645,2.48143,10.0298,0.927567,0,0,0,,0,0,0,0.170827,0,3.26968,1,1,0,0,0,0,0,0.476788,0.523212
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","0.0001143","0.9834","PWins",0.0026,0,0.00260858,0.595656,1,1,1,1,0.636642,0.1,,,0,,,,,0,0,1,1,12.2,5.4,12.2,5.4,2.4,4.35729,0,4.35729,19.1697,0,0,0,0,,0,0,0,0.242714,0,3.2045,1,1,0,0,0,0,0,0,1
