"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","All",1,0,1,0.673383,1,0.279288,1,1,0.677355,0.1,,,0.066395,,,,,0.0479626,0.0695888,0.083349,0.488159,10.6799,9.10316,10.6799,9.10316,0.216898,0.0933702,0.246481,0.339851,0.0788506,0.209812,0,0,0.066395,0.1,0.0539588,0.075585,0.0119924,0.900002,0,1.42533E-05,1,0.279288,0,0.720712,0.066395,0.0479626,0.0695888,0.0426616,0.0406877
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","DisputeArises",1,0,1,0.673383,1,0.279288,1,1,0.677355,0.1,,,0.066395,,,,,0.0479626,0.0695888,0.083349,0.488159,10.6799,9.10316,10.6799,9.10316,0.216898,0.0933702,0.246481,0.339851,0.0788506,0.209812,0,0,0.066395,0.1,0.0539588,0.075585,0.0119924,0.900002,0,1.42533E-05,1,0.279288,0,0.720712,0.066395,0.0479626,0.0695888,0.0426616,0.0406877
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PFiles",1,0,1,0.673383,1,0.279288,1,1,0.677355,0.1,,,0.066395,,,,,0.0479626,0.0695888,0.083349,0.488159,10.6799,9.10316,10.6799,9.10316,0.216898,0.0933702,0.246481,0.339851,0.0788506,0.209812,0,0,0.066395,0.1,0.0539588,0.075585,0.0119924,0.900002,0,1.42533E-05,1,0.279288,0,0.720712,0.066395,0.0479626,0.0695888,0.0426616,0.0406877
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","DAnswers",0.2793,0,0.279288,0.434725,1,1,1,1,0.677355,0.1,,,0.23773,,,,,0.171732,0.249165,0.298435,0.488159,10.2411,9.36938,10.2411,9.36938,0.38953,0.244661,0.508902,0.753563,0.192673,0.695194,0,0,0.23773,0.1,0.193201,0.270634,0.0429391,0.731609,0,0.680018,1,1,0,0,0.23773,0.171732,0.249165,0.152751,0.145684
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","Litigated",0.2793,0,0.279288,0.434725,1,1,1,1,0.677355,0.1,,,0.23773,,,,,0.171732,0.249165,0.298435,0.488159,10.2411,9.36938,10.2411,9.36938,0.38953,0.244661,0.508902,0.753563,0.192673,0.695194,0,0,0.23773,0.1,0.193201,0.270634,0.0429391,0.731609,0,0.680018,1,1,0,0,0.23773,0.171732,0.249165,0.152751,0.145684
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","Not Litigated",0.7207,0,0.720712,0.765867,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.0347424,0.144789,0.179531,0.0347424,0.0217183,0,0,0,,0,0,0,0.965258,0,-0.263499,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","Settles",0.0664,0,0.066395,0.226798,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.127735,0.513512,0.641247,0.0319338,0.539188,0,0,1,0.1,0,0,0,0.489059,0,-0.512503,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","Tried",0.0833,0,0.0833493,0.490416,1,1,1,1,0.893134,0.1,,,0,,,,,0,0,1,0.488159,10.1739,9.22605,10.1739,9.22605,0.6,0.480847,0.714476,1.19532,0.51162,1.35751,0,0,0,,0,0,0,0.822695,0,1.81888,1,1,0,0,0,0,0,0.511841,0.488159
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PWins",0.0407,0,0.0406877,0.593605,1,1,1,1,0.891865,0.1,,,0,,,,,0,0,1,1,11.3,8.1,11.3,8.1,0.6,0.985022,0,0.985022,1.04806,0,0,0,0,,0,0,0,0.914978,0,1.92704,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","DWins",0.0427,0,0.0426616,0.392001,1,1,1,1,0.894344,0.1,,,0,,,,,0,0,1,0,9.1,10.3,9.1,10.3,0.6,0,1.39589,1.39589,0,2.6522,0,0,0,,0,0,0,0.734681,0,1.71573,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","Abandoned",0.1295,0,0.129544,0.505462,1,1,1,1,0.834432,0.1,,,0,,,,,0.370242,0.537184,0,,10.4335,9.26653,10.4335,9.26653,0.3,0.152626,0.374272,0.526898,0.069845,0.349016,0,0,0,,0.416529,0.583471,0.0925739,0.797318,0,0.558469,1,1,0,0,0,0.370242,0.537184,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","Rounds1",0.2673,0,0.267296,0.433927,1,1,1,1,0.673208,0.1,,,0.248395,,,,,0.179436,0.260344,0.311824,0.488159,10.2362,9.37025,10.2362,9.37025,0.393547,0.247192,0.508316,0.755508,0.19497,0.702155,0,0,0.248395,0.1,0.179436,0.260344,0,0.728404,0,0.755393,1,1,0,0,0.248395,0.179436,0.260344,0.159605,0.15222
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","1.456E-05","1.394","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
