"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","All",1,0,1,0.673383,1,1,1,1,0.847606,0.585989,,,0.665203,,,,,0.00435153,0,0.330445,0.550082,10.6856,9.21457,10.6856,9.21457,0.0997834,0.0623996,0.238097,0.300497,0.0344545,0.189118,0,0,0.665203,0.826874,0.00435153,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.665203,0.00435153,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","DisputeArises",1,0,1,0.673383,1,1,1,1,0.847606,0.585989,,,0.665203,,,,,0.00435153,0,0.330445,0.550082,10.6856,9.21457,10.6856,9.21457,0.0997834,0.0623996,0.238097,0.300497,0.0344545,0.189118,0,0,0.665203,0.826874,0.00435153,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.665203,0.00435153,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","PFiles",1,0,1,0.673383,1,1,1,1,0.847606,0.585989,,,0.665203,,,,,0.00435153,0,0.330445,0.550082,10.6856,9.21457,10.6856,9.21457,0.0997834,0.0623996,0.238097,0.300497,0.0344545,0.189118,0,0,0.665203,0.826874,0.00435153,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.665203,0.00435153,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","DAnswers",1,0,1,0.673383,1,1,1,1,0.847606,0.585989,,,0.665203,,,,,0.00435153,0,0.330445,0.550082,10.6856,9.21457,10.6856,9.21457,0.0997834,0.0623996,0.238097,0.300497,0.0344545,0.189118,0,0,0.665203,0.826874,0.00435153,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.665203,0.00435153,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","Litigated",1,0,1,0.673383,1,1,1,1,0.847606,0.585989,,,0.665203,,,,,0.00435153,0,0.330445,0.550082,10.6856,9.21457,10.6856,9.21457,0.0997834,0.0623996,0.238097,0.300497,0.0344545,0.189118,0,0,0.665203,0.826874,0.00435153,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.665203,0.00435153,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","Settles",0.6652,0,0.665203,0.745372,1,1,1,1,0.823161,0.830587,,,1,,,,,0,0,0,,10.7894,9.13563,10.7894,9.13563,0.075,0.0248556,0.164996,0.189852,0.0180021,0.0556799,0,0,1,0.826874,0,0,0,0.934432,0,-0.428652,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","Tried",0.3304,0,0.330445,0.534417,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.550082,10.4864,9.36365,10.4864,9.36365,0.15,0.138544,0.381805,0.520348,0.0680182,0.453393,0,0,0,,0,0,0,0.836198,0,0.873655,1,1,0,0,0,0,0,0.449918,0.550082
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","PWins",0.1818,0,0.181772,0.654476,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.25186,0,0.25186,0.123651,0,0,0,0,,0,0,0,0.93564,0,1.02655,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","DWins",0.1487,0,0.148673,0.38763,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.8125,10.0375,9.8125,10.0375,0.15,0,0.848609,0.848609,0,1.00772,0,0,0,,0,0,0,0.714618,0,0.686723,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","0.0001603","0.992","Abandoned",0.0044,0,0.00435153,0.22151,1,1,1,1,0.605715,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,9.9625,9.9625,0.075,0.0194262,0.500043,0.519469,0.000728481,0.518795,0,0,0,,1,0,0,0.481969,0,-0.81355,1,1,0,0,0,1,0,0,0
