"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","All",1,0,1,0.499995,1,1,1,1,0.499996,0.495401,,,0.806509,,,,,0.0744609,0.0805227,0.037526,0.500001,10.4221,9.42225,1000.08,999.383,0.155629,0.180866,0.170905,0.351771,0.110645,0.108365,0,0,0.806509,0.496159,0.0749514,0.0810132,0.000980955,0.499994,0,7.5023E-06,1,1,0,0,0.806509,0.0744609,0.0805227,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","DisputeArises",1,0,1,0.499995,1,1,1,1,0.499996,0.495401,,,0.806509,,,,,0.0744609,0.0805227,0.037526,0.500001,10.4221,9.42225,1000.08,999.383,0.155629,0.180866,0.170905,0.351771,0.110645,0.108365,0,0,0.806509,0.496159,0.0749514,0.0810132,0.000980955,0.499994,0,7.5023E-06,1,1,0,0,0.806509,0.0744609,0.0805227,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PFiles",1,0,1,0.499995,1,1,1,1,0.499996,0.495401,,,0.806509,,,,,0.0744609,0.0805227,0.037526,0.500001,10.4221,9.42225,1000.08,999.383,0.155629,0.180866,0.170905,0.351771,0.110645,0.108365,0,0,0.806509,0.496159,0.0749514,0.0810132,0.000980955,0.499994,0,7.5023E-06,1,1,0,0,0.806509,0.0744609,0.0805227,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","DAnswers",1,0,1,0.499995,1,1,1,1,0.499996,0.495401,,,0.806509,,,,,0.0744609,0.0805227,0.037526,0.500001,10.4221,9.42225,1000.08,999.383,0.155629,0.180866,0.170905,0.351771,0.110645,0.108365,0,0,0.806509,0.496159,0.0749514,0.0810132,0.000980955,0.499994,0,7.5023E-06,1,1,0,0,0.806509,0.0744609,0.0805227,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","Litigated",1,0,1,0.499995,1,1,1,1,0.499996,0.495401,,,0.806509,,,,,0.0744609,0.0805227,0.037526,0.500001,10.4221,9.42225,1000.08,999.383,0.155629,0.180866,0.170905,0.351771,0.110645,0.108365,0,0,0.806509,0.496159,0.0749514,0.0810132,0.000980955,0.499994,0,7.5023E-06,1,1,0,0,0.806509,0.0744609,0.0805227,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","Settles",0.8065,0,0.806509,0.497705,1,1,1,1,0.441447,0.55087,,,1,,,,,0,0,0,,10.4212,9.42884,1000.09,999.454,0.15,0.167732,0.16816,0.335892,0.0869924,0.0885244,0,0,1,0.496159,0,0,0,0.497032,0,-0.37118,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","Tried",0.0375,0,0.037526,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500001,10.35,9.35,999.948,998.422,0.3,0.401141,0.255405,0.656546,0.435918,0.370337,0,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PWins",0.0188,0,0.018763,0.60049,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.802282,0,0.802282,0.871836,0,0,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","DWins",0.0188,0,0.018763,0.39951,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.55,10.15,999.728,1000.05,0.3,0,0.51081,0.51081,0,0.740674,0,0,0,,0,0,0,0.352283,0,2.462,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","Abandoned",0.156,0,0.155965,0.511837,1,1,1,1,0.706515,0.303698,,,0,,,,,0.477422,0.516288,0,,10.4444,9.40557,1000.07,999.25,0.15,0.195782,0.164765,0.360547,0.154693,0.147933,0,0,0,,0.480567,0.519433,0.0062896,0.515309,0,1.32709,1,1,0,0,0,0.477422,0.516288,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","Rounds1",0.999,0,0.999019,0.499866,1,1,1,1,0.499996,0.495689,,,0.807301,,,,,0.074534,0.0806018,0.037563,0.500001,10.4221,9.42225,1000.08,999.383,0.155634,0.180842,0.170684,0.351526,0.110574,0.108079,0,0,0.807301,0.496159,0.074534,0.0806018,0,0.499809,0,0.000989428,1,1,0,0,0.807301,0.074534,0.0806018,0.0187814,0.0187814
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse","0.0006361","0.988","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
