"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","All",1,0,1,0.5,0.723407,0.450308,1,1,0.564353,0.431612,,,0.222523,,,,,0.0153158,0.021955,0.190487,1,10.3628,9.40399,1000.07,999.336,0.233203,0.128031,0.15446,0.282491,0.0447451,0.0485498,0,0,0.222523,0.490508,0.0153294,0.0219687,2.73376E-05,1,0,0,0.723407,0.450308,0.276593,0.273099,0.222523,0.0153158,0.021955,0,0.190487
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","DisputeArises",1,0,1,0.5,0.723407,0.450308,1,1,0.564353,0.431612,,,0.222523,,,,,0.0153158,0.021955,0.190487,1,10.3628,9.40399,1000.07,999.336,0.233203,0.128031,0.15446,0.282491,0.0447451,0.0485498,0,0,0.222523,0.490508,0.0153294,0.0219687,2.73376E-05,1,0,0,0.723407,0.450308,0.276593,0.273099,0.222523,0.0153158,0.021955,0,0.190487
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","PFiles",0.7234,0,0.723407,0.5,1,0.622483,1,1,0.564353,0.431612,,,0.307604,,,,,0.0211717,0.0303495,0.263319,1,10.5015,9.17611,1000.1,999.082,0.322368,0.176984,0.174668,0.351651,0.0618532,0.0551175,0,0,0.307604,0.490508,0.0211906,0.0303683,3.77901E-05,1,0,0,1,0.622483,0,0.377517,0.307604,0.0211717,0.0303495,0,0.263319
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","DAnswers",0.4503,0,0.450308,0.5,1,1,1,1,0.564353,0.431612,,,0.494157,,,,,0.0340117,0.0487555,0.423015,1,10.2902,9.28291,1000.06,999.248,0.426904,0.224305,0.221705,0.44601,0.081069,0.0797107,0,0,0.494157,0.490508,0.034042,0.0487859,6.07087E-05,1,0,0,1,1,0,0,0.494157,0.0340117,0.0487555,0,0.423015
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","Litigated",0.4503,0,0.450308,0.5,1,1,1,1,0.564353,0.431612,,,0.494157,,,,,0.0340117,0.0487555,0.423015,1,10.2902,9.28291,1000.06,999.248,0.426904,0.224305,0.221705,0.44601,0.081069,0.0797107,0,0,0.494157,0.490508,0.034042,0.0487859,6.07087E-05,1,0,0,1,1,0,0,0.494157,0.0340117,0.0487555,0,0.423015
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","Not Litigated",0.5497,0,0.549692,0.5,0.496822,0,1,1,,,,,0,,,,,0,0,0,,10.4223,9.50318,1000.08,999.408,0.0745233,0.0491638,0.0993731,0.148537,0.0149884,0.0230228,0,0,0,,0,0,0,1,0,0,0.496822,0,0.503178,0.496822,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","Settles",0.2225,0,0.222523,0.5,1,1,1,1,0.440226,0.540789,,,1,,,,,0,0,0,,10.3405,9.35949,1000.08,999.405,0.3,0.156669,0.159816,0.316485,0.0412196,0.0419839,0,0,1,0.490508,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","Tried",0.1905,0,0.190487,0.5,1,1,1,1,0.678245,0.322753,,,0,,,,,0,0,1,1,10.2023,9.19775,1000.04,999.114,0.6,0.302907,0.303954,0.606861,0.125955,0.12661,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.01003","0.9943","PWins",0.1905,0,0.190487,0.5,1,1,1,1,0.678245,0.322753,,,0,,,,,0,0,1,1,10.2023,9.19775,1000.04,999.114,0.6,0.302907,0.303954,0.606861,0.125955,0.12661,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
