"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","All",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","DisputeArises",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PFiles",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","DAnswers",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Litigated",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Settles",0.1969,0,0.196947,0.5,1,1,1,1,0.891204,0.891213,,,1,,,,,0,0,0,,10.8162,9.03379,10.8162,9.03379,0.15,0.0404121,0.144394,0.184806,0.00960852,0.0252459,0,0,1,0.891209,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Tried",0.8031,0,0.803053,0.5,1,1,1,1,0.833998,0.181439,,,0,,,,,0,0,1,1,10.3344,9.36559,10.3344,9.36559,0.3,0.251669,0.10628,0.357949,0.0921206,0.0259747,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PWins",0.8031,0,0.803053,0.5,1,1,1,1,0.833998,0.181439,,,0,,,,,0,0,1,1,10.3344,9.36559,10.3344,9.36559,0.3,0.251669,0.10628,0.357949,0.0921206,0.0259747,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Rounds1",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Truly Liable",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","AllCount",1575,0,1575,0.5,1575,1575,1575,1575,0.845265,0.321227,,,310.191,,,,,0,0,1264.81,1500,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,310.191,0.891209,0,0,0,1575,0,0,1575,1575,0,0,310.191,0,0,0,1264.81
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.0006984","0.9979","Liability Strength1",1,0,1,0.5,1,1,1,1,0.845265,0.321227,,,0.196947,,,,,0,0,0.803053,1,10.4293,9.30024,10.4293,9.30024,0.270458,0.210063,0.113786,0.323849,0.0758701,0.0258312,0,0,0.196947,0.891209,0,0,0,1,0,0,1,1,0,0,0.196947,0,0,0,0.803053
