"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","All",1,0,1,0.5,1,0.345317,1,1,0.758946,0.532448,,,0.117625,,,,,0.00386926,0.0184817,0.204982,1,10.7023,9.03445,10.7023,9.03445,0.263292,0.465923,0.0337058,0.499629,0.32211,0.00533225,0,0,0.117625,0.675344,0.00404877,0.0186612,0.000359021,1,0,0,1,0.345317,0,0.654683,0.117625,0.00386926,0.0184817,0,0.204982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","DisputeArises",1,0,1,0.5,1,0.345317,1,1,0.758946,0.532448,,,0.117625,,,,,0.00386926,0.0184817,0.204982,1,10.7023,9.03445,10.7023,9.03445,0.263292,0.465923,0.0337058,0.499629,0.32211,0.00533225,0,0,0.117625,0.675344,0.00404877,0.0186612,0.000359021,1,0,0,1,0.345317,0,0.654683,0.117625,0.00386926,0.0184817,0,0.204982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","PFiles",1,0,1,0.5,1,0.345317,1,1,0.758946,0.532448,,,0.117625,,,,,0.00386926,0.0184817,0.204982,1,10.7023,9.03445,10.7023,9.03445,0.263292,0.465923,0.0337058,0.499629,0.32211,0.00533225,0,0,0.117625,0.675344,0.00404877,0.0186612,0.000359021,1,0,0,1,0.345317,0,0.654683,0.117625,0.00386926,0.0184817,0,0.204982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","DAnswers",0.3453,0,0.345317,0.5,1,1,1,1,0.758946,0.532448,,,0.34063,,,,,0.011205,0.053521,0.593605,1,10.4222,9.09976,10.4222,9.09976,0.478081,0.771471,0.0107341,0.782205,0.628299,0.00241051,0,0,0.34063,0.675344,0.0117248,0.0540408,0.00103969,1,0,0,1,1,0,0,0.34063,0.011205,0.053521,0,0.593605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","Litigated",0.3453,0,0.345317,0.5,1,1,1,1,0.758946,0.532448,,,0.34063,,,,,0.011205,0.053521,0.593605,1,10.4222,9.09976,10.4222,9.09976,0.478081,0.771471,0.0107341,0.782205,0.628299,0.00241051,0,0,0.34063,0.675344,0.0117248,0.0540408,0.00103969,1,0,0,1,1,0,0,0.34063,0.011205,0.053521,0,0.593605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","Not Litigated",0.6547,0,0.654683,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.30476,0.0458223,0.350582,0.160609,0.00687334,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","Settles",0.1176,0,0.117625,0.5,1,1,1,1,0.65029,0.700399,,,1,,,,,0,0,0,,10.5253,9.17466,10.5253,9.17466,0.3,0.71776,0.0016725,0.719432,0.53661,0.000412684,0,0,1,0.675344,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","Tried",0.205,0,0.204982,0.5,1,1,1,1,0.813591,0.442092,,,0,,,,,0,0,1,1,10.3353,9.06471,10.3353,9.06471,0.6,0.8055,0.0110052,0.816505,0.676796,0.00124355,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","PWins",0.205,0,0.204982,0.5,1,1,1,1,0.813591,0.442092,,,0,,,,,0,0,1,1,10.3353,9.06471,10.3353,9.06471,0.6,0.8055,0.0110052,0.816505,0.676796,0.00124355,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","Abandoned",0.0227,0,0.02271,0.5,1,1,1,1,0.828489,0.478114,,,0,,,,,0.170377,0.813814,0,,10.6717,9.02828,10.6717,9.02828,0.3,0.742511,0.0552221,0.797733,0.665467,0.0232912,0,0,0,,0.178282,0.821718,0.015809,1,0,0,1,1,0,0,0,0.170377,0.813814,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","Rounds1",0.345,0,0.344958,0.5,1,1,1,1,0.758965,0.532601,,,0.340984,,,,,0.0112166,0.0535767,0.594222,1,10.4222,9.0995,10.4222,9.0995,0.478267,0.771826,0.0105059,0.782332,0.62857,0.00228855,0,0,0.340984,0.675344,0.0112166,0.0535767,0,1,0,0,1,1,0,0,0.340984,0.0112166,0.0535767,0,0.594222
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","0.01235","0.9894","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
