"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","All",1,0,1,0.5,0.922687,0.534857,1,1,0.619004,0.288236,,,0.116438,,,,,0.0248624,0.00289467,0.39066,1,10.4362,9.22794,10.4362,9.22794,0.33583,0.276763,0.109746,0.386509,0.131109,0.0266871,0,0,0.116438,0.384546,0.0248634,0.00289568,2.02261E-06,1,0,0,0.922687,0.534857,0.0773128,0.387831,0.116438,0.0248624,0.00289467,0,0.39066
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","DisputeArises",1,0,1,0.5,0.922687,0.534857,1,1,0.619004,0.288236,,,0.116438,,,,,0.0248624,0.00289467,0.39066,1,10.4362,9.22794,10.4362,9.22794,0.33583,0.276763,0.109746,0.386509,0.131109,0.0266871,0,0,0.116438,0.384546,0.0248634,0.00289568,2.02261E-06,1,0,0,0.922687,0.534857,0.0773128,0.387831,0.116438,0.0248624,0.00289467,0,0.39066
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","PFiles",0.9227,0,0.922687,0.5,1,0.579673,1,1,0.619004,0.288236,,,0.126194,,,,,0.0269456,0.00313721,0.423394,1,10.4728,9.16325,10.4728,9.16325,0.363969,0.299954,0.115482,0.415436,0.142095,0.0280437,0,0,0.126194,0.384546,0.0269467,0.00313831,2.19208E-06,1,0,0,1,0.579673,0,0.420327,0.126194,0.0269456,0.00313721,0,0.423394
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","DAnswers",0.5349,0,0.534857,0.5,1,1,1,1,0.619004,0.288236,,,0.217699,,,,,0.0464842,0.00541204,0.730401,1,10.1993,9.28163,10.1993,9.28163,0.51912,0.414296,0.143835,0.558131,0.21219,0.0400709,0,0,0.217699,0.384546,0.0464861,0.00541393,3.78158E-06,1,0,0,1,1,0,0,0.217699,0.0464842,0.00541204,0,0.730401
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","Litigated",0.5349,0,0.534857,0.5,1,1,1,1,0.619004,0.288236,,,0.217699,,,,,0.0464842,0.00541204,0.730401,1,10.1993,9.28163,10.1993,9.28163,0.51912,0.414296,0.143835,0.558131,0.21219,0.0400709,0,0,0.217699,0.384546,0.0464861,0.00541393,3.78158E-06,1,0,0,1,1,0,0,0.217699,0.0464842,0.00541204,0,0.730401
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","Not Litigated",0.4651,0,0.465143,0.5,0.833787,0,1,1,,,,,0,,,,,0,0,0,,10.7087,9.16621,10.7087,9.16621,0.125068,0.118618,0.0705474,0.189166,0.0378757,0.0112974,0,0,0,,0,0,0,1,0,0,0.833787,0,0.166213,0.833787,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","Settles",0.1164,0,0.116438,0.5,1,1,1,1,0.354657,0.414436,,,1,,,,,0,0,0,,10.2345,9.46545,10.2345,9.46545,0.3,0.286022,0.0707255,0.356747,0.103061,0.0144623,0,0,1,0.384546,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","Tried",0.3907,0,0.39066,0.5,1,1,1,1,0.69702,0.256828,,,0,,,,,0,0,1,1,10.2061,9.19386,10.2061,9.19386,0.6,0.472506,0.160719,0.633224,0.257545,0.0459085,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01531","0.9986","PWins",0.3907,0,0.39066,0.5,1,1,1,1,0.69702,0.256828,,,0,,,,,0,0,1,1,10.2061,9.19386,10.2061,9.19386,0.6,0.472506,0.160719,0.633224,0.257545,0.0459085,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
